y_field,appl_current,meas_voltage_K1,dV_dI
-3e-05,0.0,9.005955e-07,1.1923620000000006
-3e-05,2.5e-07,1.198686e-06,1.0638949999999998
-3e-05,5e-07,1.432543e-06,0.8735619999999997
-3e-05,7.5e-07,1.635467e-06,0.7334100000000001
-3e-05,1e-06,1.799248e-06,0.5530300000000006
-3e-05,1.25e-06,1.911982e-06,0.5686460000000002
-3e-05,1.5e-06,2.083571e-06,0.665556
-3e-05,1.75e-06,2.24476e-06,0.5799699999999994
-3e-05,2e-06,2.373556e-06,0.4917020000000001
-3e-05,2.25e-06,2.490611e-06,0.3975339999999994
-3e-05,2.5e-06,2.572323e-06,0.4367800000000006
-3e-05,2.75e-06,2.709001e-06,0.43627400000000094
-3e-05,3e-06,2.79046e-06,0.3764660000000015
-3e-05,3.25e-06,2.897234e-06,0.3263400000000001
-3e-05,3.5e-06,2.95363e-06,0.21527599999999936
-3e-05,3.75e-06,3.004872e-06,0.3351020000000009
-3e-05,4e-06,3.121181e-06,0.4052800000000003
-3e-05,4.25e-06,3.207512e-06,0.34320799999999974
-3e-05,4.5e-06,3.292785e-06,0.43996999999999975
-3e-05,4.75e-06,3.427497e-06,0.22233999999999998
-3e-05,5e-06,3.403955e-06,0.11425400000000074
-3e-05,5.25e-06,3.484624e-06,0.3885040000000002
-3e-05,5.5e-06,3.598207e-06,0.3594179999999998
-3e-05,5.75e-06,3.664333e-06,0.34568199999999916
-3e-05,6e-06,3.771048e-06,0.13076399999999921
-3e-05,6.25e-06,3.729715e-06,0.10063400000000033
-3e-05,6.5e-06,3.821365e-06,0.2786900000000001
-3e-05,6.75e-06,3.86906e-06,0.2648640000000011
-3e-05,7e-06,3.953797e-06,0.3729200000000006
-3e-05,7.25e-06,4.05552e-06,0.14274599999999893
-3e-05,7.5e-06,4.02517e-06,0.05525199999999941
-3e-05,7.75e-06,4.083146e-06,0.4196740000000023
-3e-05,8e-06,4.235007e-06,0.2758300000000027
-3e-05,8.25e-06,4.221061e-06,0.16384200000000249
-3e-05,8.5e-06,4.316928e-06,0.26921399999999984
-3e-05,8.75e-06,4.355668e-06,0.1352619999999991
-3e-05,9e-06,4.384559e-06,0.10674400000000084
-3e-05,9.25e-06,4.40904e-06,0.23583799999999933
-3e-05,9.5e-06,4.502478e-06,0.17388399999999749
-3e-05,9.75e-06,4.495982e-06,0.07566399999999796
-3e-05,1e-05,4.54031e-06,0.20606800000000192
-3e-05,1.025e-05,4.599016e-06,0.2713000000000019
-3e-05,1.05e-05,4.67596e-06,0.2744579999999992
-3e-05,1.075e-05,4.736245e-06,0.27654399999999946
-3e-05,1.1e-05,4.814232e-06,0.11082799999999793
-3e-05,1.125e-05,4.791659e-06,0.10370600000000074
-3e-05,1.15e-05,4.866085e-06,0.25222800000000234
-3e-05,1.175e-05,4.917773e-06,0.2843219999999995
-3e-05,1.2e-05,5.008246e-06,0.2956460000000014
