y_field,appl_current,meas_voltage_K1,dV_dI
0.001185,0.0,1.950955e-07,0.016389999999999794
0.001185,5e-08,1.95915e-07,0.03963399999999995
0.001185,1e-07,1.990589e-07,0.13171700000000008
0.001185,1.5e-07,2.090867e-07,0.21083600000000002
0.001185,2e-07,2.201425e-07,-0.011174999999999713
0.001185,2.5e-07,2.079692e-07,0.2328870000000003
0.001185,3e-07,2.434312e-07,0.3066420000000001
0.001185,3.5e-07,2.386334e-07,-0.4043870000000003
0.001185,4e-07,2.029925e-07,0.0
0.001185,4.5e-07,2.386334e-07,0.4696499999999997
0.001185,5e-07,2.499575e-07,-0.3991719999999994
0.001185,5.5e-07,1.987162e-07,0.10832300000000217
0.001185,6e-07,2.607898e-07,0.8215880000000011
0.001185,6.5e-07,2.80875e-07,-0.33271800000000207
0.001185,7e-07,2.27518e-07,0.07150099999999782
0.001185,7.5e-07,2.880251e-07,-0.09836000000000267
0.001185,8e-07,2.17682e-07,-0.7728650000000008
0.001185,8.5e-07,2.107386e-07,0.5024290000000011
0.001185,9e-07,2.679249e-07,0.19876700000000236
0.001185,9.5e-07,2.306153e-07,-0.25613099999999944
0.001185,1e-06,2.423118e-07,0.42122300000000035
0.001185,1.05e-06,2.727376e-07,-0.2994909999999966
0.001185,1.1e-06,2.123627e-07,-0.8594329999999977
0.001185,1.15e-06,1.867943e-07,0.21962700000000002
0.001185,1.2e-06,2.343254e-07,0.9214179999999992
0.001185,1.25e-06,2.789361e-07,-0.054535000000004
0.001185,1.3e-06,2.288719e-07,0.3263099999999999
0.001185,1.35e-06,3.115671e-07,0.18595300000000003
0.001185,1.4e-06,2.474672e-07,-0.047829000000005895
0.001185,1.45e-06,3.067842e-07,0.39574499999999624
0.001185,1.5e-06,2.870417e-07,-0.4909560000000006
0.001185,1.55e-06,2.576886e-07,-0.5277590000000001
0.001185,1.6e-06,2.342658e-07,-0.24838300000000046
0.001185,1.65e-06,2.328503e-07,0.3790560000000016
0.001185,1.7e-06,2.721714e-07,-0.13186600000000004
0.001185,1.75e-06,2.196637e-07,0.17865200000000092
0.001185,1.8e-06,2.900366e-07,-0.264176999999993
0.001185,1.85e-06,1.93246e-07,0.17716100000000878
0.001185,1.9e-06,3.077527e-07,0.4727780000000006
0.001185,1.95e-06,2.405238e-07,-0.893555000000001
0.001185,2e-06,2.183972e-07,0.14721199999999968
0.001185,2.05e-06,2.55245e-07,0.6228220000000007
0.001185,2.1e-06,2.806794e-07,0.2847400000000002
0.001185,2.15e-06,2.83719e-07,0.22409600000000163
0.001185,2.2e-06,3.03089e-07,0.38710200000000095
0.001185,2.25e-06,3.224292e-07,-0.4735230000000006
0.001185,2.3e-06,2.557367e-07,0.03143999999999991
0.001185,2.35e-06,3.255732e-07,0.11785900000000016
0.001185,2.4e-06,2.675226e-07,-0.2984480000000005
0.001185,2.45e-06,2.957284e-07,0.2363150000000016
0.001185,2.5e-06,2.911541e-07,-0.09384007918367367
0.001185,0.0,2.314944e-07,-1.0171163945098032
0.001185,-5e-08,2.833912e-07,-0.2422740000000001
0.001185,-1e-07,2.557218e-07,0.2871240000000004
0.001185,-1.5e-07,2.546788e-07,-0.1543600000000005
0.001185,-2e-07,2.711578e-07,-0.1108520000000004
0.001185,-2.5e-07,2.65764e-07,0.2524060000000006
0.001185,-3e-07,2.459172e-07,-0.32198999999999955
0.001185,-3.5e-07,2.97963e-07,0.09312499999999968
0.001185,-4e-07,2.366047e-07,0.8217369999999997
0.001185,-4.5e-07,2.157893e-07,-0.3087279999999999
0.001185,-5e-07,2.674775e-07,-0.7044739999999994
0.001185,-5.5e-07,2.862367e-07,0.5153920000000021
0.001185,-6e-07,2.159383e-07,0.08031100000000224
0.001185,-6.5e-07,2.782056e-07,-0.2857829999999977
0.001185,-7e-07,2.445166e-07,0.5656059999999998
0.001185,-7.5e-07,2.21645e-07,-0.02533000000000074
0.001185,-8e-07,2.470496e-07,-0.21992500000000126
0.001185,-8.5e-07,2.436375e-07,-0.3225860000000007
0.001185,-9e-07,2.793082e-07,-0.49989600000000056
0.001185,-9.5e-07,2.936271e-07,-0.09938299999999911
0.001185,-1e-06,2.892465e-07,0.036951999999999874
0.001185,-1.05e-06,2.899319e-07,0.45236499999999724
0.001185,-1.1e-06,2.4401e-07,-0.06943400000000377
0.001185,-1.15e-06,2.968753e-07,0.5466820000000008
0.001185,-1.2e-06,1.893418e-07,0.6788450000000057
0.001185,-1.25e-06,2.289908e-07,-0.22811899999999774
0.001185,-1.3e-06,2.121537e-07,-0.4298660000000005
0.001185,-1.35e-06,2.719774e-07,-0.47039400000000064
0.001185,-1.4e-06,2.591931e-07,0.340913
0.001185,-1.45e-06,2.378861e-07,0.4700959999999994
0.001185,-1.5e-06,2.121835e-07,0.10146900000000025
0.001185,-1.55e-06,2.277392e-07,-0.2930839999999999
0.001185,-1.6e-06,2.414919e-07,0.37533199999999733
0.001185,-1.65e-06,1.90206e-07,-0.2980010000000055
0.001185,-1.7e-06,2.71292e-07,-0.1695620000000002
0.001185,-1.75e-06,2.071622e-07,0.2613470000000002
0.001185,-1.8e-06,2.451573e-07,0.25285399999999547
0.001185,-1.85e-06,1.818768e-07,-0.049766000000005306
0.001185,-1.9e-06,2.501339e-07,-0.656198000000001
0.001185,-1.95e-06,2.474966e-07,0.204577
0.001185,-2e-06,2.296762e-07,-0.34493600000000013
0.001185,-2.05e-06,2.819902e-07,-0.3023209999999996
0.001185,-2.1e-06,2.599083e-07,0.5210539999999977
0.001185,-2.15e-06,2.298848e-07,0.34938899999999595
0.001185,-2.2e-06,2.249694e-07,-0.14275800000000016
0.001185,-2.25e-06,2.441606e-07,0.17135000000000034
0.001185,-2.3e-06,2.078344e-07,-0.26417800000000025
0.001185,-2.35e-06,2.705784e-07,-0.5572610000000009
0.001185,-2.4e-06,2.635605e-07,0.32273500000000066
0.001185,-2.45e-06,2.383049e-07,0.3851660000000008
0.001185,-2.5e-06,2.250439e-07,0.2704605126530606
0.0011852,0.0,2.461311e-07,0.975386958431371
0.0011852,5e-08,2.958674e-07,0.5051109999999994
0.0011852,1e-07,2.966422e-07,-0.005662000000000056
0.0011852,1.5e-07,2.953012e-07,-0.11741199999999985
0.0011852,2e-07,2.84901e-07,-0.09535999999999989
0.0011852,2.5e-07,2.857652e-07,-0.12098799999999965
0.0011852,3e-07,2.728022e-07,0.035014999999999574
0.0011852,3.5e-07,2.892667e-07,0.33942300000000003
0.0011852,4e-07,3.067445e-07,0.23825200000000057
0.0011852,4.5e-07,3.130919e-07,0.16249899999999995
0.0011852,5e-07,3.229944e-07,-0.37807499999999994
0.0011852,5.5e-07,2.752844e-07,-0.21336899999999837
0.0011852,6e-07,3.016575e-07,0.7484290000000007
0.0011852,6.5e-07,3.501273e-07,-0.12322300000000297
0.0011852,7e-07,2.893352e-07,-0.7390420000000009
0.0011852,7.5e-07,2.762231e-07,-0.1376769999999996
0.0011852,8e-07,2.755675e-07,0.1048969999999998
0.0011852,8.5e-07,2.867128e-07,0.41317800000000027
0.0011852,9e-07,3.168853e-07,-0.2683499999999981
0.0011852,9.5e-07,2.598778e-07,-0.5149449999999991
0.0011852,1e-06,2.653908e-07,0.7020900000000005
0.0011852,1.05e-06,3.300868e-07,0.5532390000000027
0.0011852,1.1e-06,3.207147e-07,-0.40096
0.0011852,1.15e-06,2.899908e-07,0.23914499999999972
0.0011852,1.2e-06,3.446292e-07,0.157791000000004
0.0011852,1.25e-06,3.057699e-07,-0.22782099999999694
0.0011852,1.3e-06,3.218471e-07,0.1561530000000002
0.0011852,1.35e-06,3.213852e-07,-0.5124130000000005
0.0011852,1.4e-06,2.706058e-07,0.14631799999999462
0.0011852,1.45e-06,3.36017e-07,0.4590699999999961
0.0011852,1.5e-06,3.165128e-07,-0.03322700000000012
0.0011852,1.55e-06,3.326943e-07,-0.48201600000000067
0.0011852,1.6e-06,2.683112e-07,0.3729479999999925
0.0011852,1.65e-06,3.699891e-07,0.5316339999999928
0.0011852,1.7e-06,3.214746e-07,-0.7920860000000012
0.0011852,1.75e-06,2.907805e-07,0.2786300000000006
0.0011852,1.8e-06,3.493376e-07,0.3102190000000036
0.0011852,1.85e-06,3.218024e-07,-0.07673499999999756
0.0011852,1.9e-06,3.416641e-07,-0.5352100000000006
0.0011852,1.95e-06,2.682814e-07,-0.07658600000000026
0.0011852,2e-06,3.340055e-07,0.2427220000000001
0.0011852,2.05e-06,2.925536e-07,-0.34314800000000023
0.0011852,2.1e-06,2.996907e-07,-0.2123259999999969
0.0011852,2.15e-06,2.71321e-07,0.18476000000000603
0.0011852,2.2e-06,3.181667e-07,0.44059399999999993
0.0011852,2.25e-06,3.153804e-07,-0.24123100000000042
0.0011852,2.3e-06,2.940436e-07,0.5949590000000011
0.0011852,2.35e-06,3.748763e-07,0.4745660000000007
0.0011852,2.4e-06,3.415002e-07,-0.05393800000000004
0.0011852,2.45e-06,3.694825e-07,-0.10557799999999462
0.0011852,2.5e-06,3.309424e-07,-0.7869732073469353
0.0011852,0.0,2.769745e-07,-1.637412016470587
0.0011852,-5e-08,3.605041e-07,-0.573652
0.0011852,-1e-07,3.343397e-07,1.05388
0.0011852,-1.5e-07,2.551161e-07,0.4447669999999997
0.0011852,-2e-07,2.89863e-07,-0.2573240000000001
0.0011852,-2.5e-07,2.808485e-07,0.025926000000000116
0.0011852,-3e-07,2.872704e-07,-0.43180299999999994
0.0011852,-3.5e-07,3.240288e-07,0.6550060000000002
0.0011852,-4e-07,2.217698e-07,0.980423
0.0011852,-4.5e-07,2.259865e-07,-1.2586070000000005
0.0011852,-5e-07,3.476305e-07,-0.25106600000000157
0.0011852,-5.5e-07,2.510931e-07,0.4717349999999976
0.0011852,-6e-07,3.00457e-07,-0.43448500000000223
0.0011852,-6.5e-07,2.945416e-07,0.2574730000000005
0.0011852,-7e-07,2.747097e-07,0.9178419999999994
0.0011852,-7.5e-07,2.027574e-07,0.2400399999999978
0.0011852,-8e-07,2.507057e-07,-0.24108300000000193
0.0011852,-8.5e-07,2.268657e-07,-0.24421200000000054
0.0011852,-9e-07,2.751269e-07,-0.8503450000000008
0.0011852,-9.5e-07,3.119002e-07,0.7990890000000033
0.0011852,-1e-06,1.95218e-07,0.2841440000000004
0.0011852,-1.05e-06,2.834858e-07,-0.7609450000000031
0.0011852,-1.1e-06,2.713125e-07,-0.09014500000000103
0.0011852,-1.15e-06,2.925003e-07,0.13186600000000004
0.0011852,-1.2e-06,2.581259e-07,0.09550900000000251
0.0011852,-1.25e-06,2.829494e-07,0.2965100000000027
0.0011852,-1.3e-06,2.284749e-07,-0.3212449999999998
0.0011852,-1.35e-06,3.150739e-07,-0.32184000000000035
0.0011852,-1.4e-06,2.606589e-07,1.3895779999999973
0.0011852,-1.45e-06,1.761161e-07,-0.17135100000000802
0.0011852,-1.5e-06,2.77794e-07,-0.5895950000000008
0.0011852,-1.55e-06,2.350756e-07,0.3087290000000005
0.0011852,-1.6e-06,2.469211e-07,-0.9953229999999955
0.0011852,-1.65e-06,3.346079e-07,-0.10519399999999335
0.0011852,-1.7e-06,2.574405e-07,0.774207000000001
0.0011852,-1.75e-06,2.571872e-07,-0.5210550000000005
0.0011852,-1.8e-06,3.09546e-07,0.29248699999999417
0.0011852,-1.85e-06,2.279385e-07,0.3324199999999937
0.0011852,-1.9e-06,2.76304e-07,-0.7968970000000009
0.0011852,-1.95e-06,3.076282e-07,0.21779500000000063
0.0011852,-2e-06,2.545245e-07,0.14035800000000043
0.0011852,-2.05e-06,2.935924e-07,-0.605687000000001
0.0011852,-2.1e-06,3.150932e-07,0.5346129999999909
0.0011852,-2.15e-06,2.401311e-07,0.3647529999999892
0.0011852,-2.2e-06,2.786179e-07,-0.5171800000000006
0.0011852,-2.25e-06,2.918491e-07,0.17045699999999986
0.0011852,-2.3e-06,2.615722e-07,-0.04514700000000049
0.0011852,-2.35e-06,2.963638e-07,-0.21336900000000014
0.0011852,-2.4e-06,2.829091e-07,0.43478300000000036
0.0011852,-2.45e-06,2.528855e-07,0.2065150000000031
0.0011852,-2.5e-06,2.622576e-07,-0.19102548244897705
0.0011854,0.0,2.326292e-07,0.2834538949019594
0.0011854,5e-08,2.470972e-07,0.09640300000000002
0.0011854,1e-07,2.422695e-07,0.23527100000000045
0.0011854,1.5e-07,2.706243e-07,0.4957250000000002
0.0011854,2e-07,2.91842e-07,0.45206800000000014
0.0011854,2.5e-07,3.158311e-07,0.13111999999999968
0.0011854,3e-07,3.04954e-07,0.12232899999999969
0.0011854,3.5e-07,3.28064e-07,-0.5313349999999999
0.0011854,4e-07,2.518205e-07,-0.12366999999999972
0.0011854,4.5e-07,3.15697e-07,0.031140999999999863
0.0011854,5e-07,2.549346e-07,-0.33689000000000124
0.0011854,5.5e-07,2.82008e-07,0.20666299999999893
0.0011854,6e-07,2.756009e-07,0.6135839999999986
0.0011854,6.5e-07,3.433664e-07,0.2965109999999975
0.0011854,7e-07,3.05252e-07,-0.454005
0.0011854,7.5e-07,2.979659e-07,0.25359900000000035
0.0011854,8e-07,3.306119e-07,-0.10295899999999847
0.0011854,8.5e-07,2.8767e-07,0.0734570000000021
0.0011854,9e-07,3.379576e-07,-0.4121349999999966
0.0011854,9.5e-07,2.464565e-07,-0.29248799999999786
0.0011854,1e-06,3.087088e-07,0.3327180000000003
0.0011854,1.05e-06,2.797283e-07,0.5837839999999939
0.0011854,1.1e-06,3.670872e-07,0.19831899999999347
0.0011854,1.15e-06,2.995602e-07,-0.5732050000000006
0.0011854,1.2e-06,3.097667e-07,0.5493649999999977
0.0011854,1.25e-06,3.544967e-07,0.06824299999999628
0.0011854,1.3e-06,3.16591e-07,-0.056620000000000115
0.0011854,1.35e-06,3.488347e-07,0.05825900000000006
0.0011854,1.4e-06,3.224169e-07,-0.18505900000000164
0.0011854,1.45e-06,3.303288e-07,0.00044700000000030826
0.0011854,1.5e-06,3.224616e-07,-0.32377800000000034
0.0011854,1.55e-06,2.97951e-07,-0.6341460000000008
0.0011854,1.6e-06,2.59047e-07,0.5365509999999931
0.0011854,1.65e-06,3.516061e-07,0.6430859999999945
0.0011854,1.7e-06,3.233556e-07,-0.8525810000000011
0.0011854,1.75e-06,2.66348e-07,0.21202800000000055
0.0011854,1.8e-06,3.445584e-07,-0.2366129999999922
0.0011854,1.85e-06,2.426867e-07,0.008046000000009101
0.0011854,1.9e-06,3.45363e-07,0.9051780000000011
0.0011854,1.95e-06,3.332045e-07,-0.001663000000000192
0.0011854,2e-06,3.451967e-07,-0.03727299999999989
0.0011854,2.05e-06,3.294772e-07,-0.21500699999999995
0.0011854,2.1e-06,3.23696e-07,-0.2495759999999989
0.0011854,2.15e-06,3.045196e-07,0.252854000000005
0.0011854,2.2e-06,3.489814e-07,0.3957450000000007
0.0011854,2.25e-06,3.440941e-07,-0.5572620000000006
0.0011854,2.3e-06,2.932552e-07,0.09476500000000021
0.0011854,2.35e-06,3.535706e-07,0.10638600000000009
0.0011854,2.4e-06,3.038938e-07,0.5553250000000003
0.0011854,2.45e-06,4.091031e-07,0.025479000000016683
0.0011854,2.5e-06,3.064417e-07,-2.095020533877537
0.0011854,0.0,3.199263e-07,0.3390903168627464
0.0011854,-5e-08,3.026273e-07,-0.370266
0.0011854,-1e-07,3.569529e-07,-0.5413189999999997
0.0011854,-1.5e-07,3.567592e-07,0.4416380000000002
0.0011854,-2e-07,3.127891e-07,0.3842719999999997
