y_field,appl_current,meas_voltage_K1,dV_dI
-0.0075,0.0,-1.427581e-06,-0.9186239999999999
-0.0075,5e-07,-1.886893e-06,1.1867674
-0.0075,1e-06,-2.408136e-07,2.5203009999999995
-0.0075,1.5e-06,6.33408e-07,1.9052525999999999
-0.0075,2e-06,1.664439e-06,2.098775
-0.0075,2.5e-06,2.732183e-06,2.2086039999999993
-0.0075,3e-06,3.873043e-06,2.2486860000000006
-0.0075,3.5e-06,4.980869e-06,2.192408
-0.0075,4e-06,6.065451e-06,2.284491
-0.0075,4.5e-06,7.26536e-06,2.3869299999999987
-0.0075,5e-06,8.452381e-06,2.332231000000002
-0.0075,5.5e-06,9.597591e-06,2.3218889999999988
-0.0075,6e-06,1.077427e-05,2.293509000000002
-0.0075,6.5e-06,1.18911e-05,2.291999999999998
-0.0075,7e-06,1.306627e-05,2.380559999999999
-0.0075,7.5e-06,1.427166e-05,2.2818700000000014
-0.0075,8e-06,1.534814e-05,2.2075500000000012
-0.0075,8.5e-06,1.647921e-05,2.31212
-0.0075,9e-06,1.766026e-05,2.2592899999999965
-0.0075,9.5e-06,1.87385e-05,2.245239999999999
-0.0075,1e-05,1.99055e-05,2.257543333333329
-0.0075,1.1e-05,2.201013e-05,2.12219
-0.0075,1.2e-05,2.414988e-05,2.173775000000001
-0.0075,1.3e-05,2.635768e-05,2.181495
-0.0075,1.4e-05,2.851287e-05,2.1708549999999978
-0.0075,1.5e-05,3.069939e-05,2.1547450000000037
-0.0075,1.6e-05,3.282236e-05,2.1652000000000005
-0.0075,1.7e-05,3.502979e-05,2.1505599999999987
-0.0075,1.8e-05,3.712348e-05,2.1512899999999995
-0.0075,1.9e-05,3.933237e-05,2.1966949999999983
-0.0075,2e-05,4.151687e-05,2.1483799999999995
-0.0075,2.1e-05,4.362913e-05,2.131880000000006
-0.0075,2.2e-05,4.578063e-05,2.1405449999999995
-0.0075,2.3e-05,4.791022e-05,2.1271249999999995
-0.0075,2.4e-05,5.003488e-05,2.1306449999999977
-0.0075,2.5e-05,5.217151e-05,2.157799999999998
-0.0075,2.6e-05,5.435048e-05,2.143215000000005
-0.0075,2.7e-05,5.645794e-05,2.0928949999999986
-0.0075,2.8e-05,5.853627e-05,2.137634999999996
-0.0075,2.9e-05,6.073321e-05,2.148765000000001
-0.0075,3e-05,6.28338e-05,2.0925899999999977
-0.0075,3.1e-05,6.491839e-05,2.1141599999999983
-0.0075,3.2e-05,6.706212e-05,2.1251549999999924
-0.0075,3.3e-05,6.91687e-05,2.132345000000008
-0.0075,3.4e-05,7.132681e-05,2.1275050000000064
-0.0075,3.5e-05,7.342371e-05,2.1151899999999912
-0.0075,3.6e-05,7.555719e-05,2.0752199999999945
-0.0075,3.7e-05,7.757415e-05,2.109144999999998
-0.0075,3.8e-05,7.977548e-05,2.1161400000000015
-0.0075,3.9e-05,8.180643e-05,2.0594500000000053
-0.0075,4e-05,8.389438e-05,2.1219949999999983
-0.0075,4.1e-05,8.605042e-05,2.120375000000003
-0.0075,4.2e-05,8.813513e-05,2.1080649999999963
-0.0075,4.3e-05,9.026655e-05,2.0860199999999978
-0.0075,4.4e-05,9.230717e-05,2.052934999999991
-0.0075,4.5e-05,9.437242e-05,2.0958550000000074
-0.0075,4.6e-05,9.649888e-05,2.1179150000000107
-0.0075,4.7e-05,9.860825e-05,2.0679099999999906
-0.0075,4.8e-05,0.0001006347,2.0954249999999988
-0.0075,4.9e-05,0.0001027991,2.0969499999999925
-0.0075,5e-05,0.0001048286,2.02655381346937
-0.0074,0.0,-3.864557e-06,-1.9644248802020208
-0.0074,5e-07,-4.826078e-06,0.6663199999999998
-0.0074,1e-06,-3.198237e-06,2.5063979999999995
-0.0074,1.5e-06,-2.31968e-06,1.9289729999999998
-0.0074,2e-06,-1.269264e-06,2.222998289999999
-0.0074,2.5e-06,-9.668171e-08,2.3793599999999993
-0.0074,3e-06,1.110096e-06,2.3647277100000004
-0.0074,3.5e-06,2.268046e-06,2.407268
-0.0074,4e-06,3.517364e-06,2.4737679999999997
-0.0074,4.5e-06,4.741814e-06,2.5699929999999984
-0.0074,5e-06,6.087357e-06,2.5733450000000015
-0.0074,5.5e-06,7.315159e-06,2.4464849999999982
-0.0074,6e-06,8.533842e-06,2.4335960000000023
-0.0074,6.5e-06,9.748755e-06,2.4755280000000006
-0.0074,7e-06,1.100937e-05,2.572214999999998
-0.0074,7.5e-06,1.232097e-05,2.516260000000001
-0.0074,8e-06,1.352563e-05,2.390579999999998
-0.0074,8.5e-06,1.471155e-05,2.4132399999999965
-0.0074,9e-06,1.593887e-05,2.37913
-0.0074,9.5e-06,1.709068e-05,2.4122499999999985
-0.0074,1e-05,1.835112e-05,2.409129999999994
-0.0074,1.1e-05,2.053675e-05,2.1823500000000013
-0.0074,1.2e-05,2.271582e-05,2.183885
-0.0074,1.3e-05,2.490452e-05,2.243879999999999
-0.0074,1.4e-05,2.720358e-05,2.289299999999999
-0.0074,1.5e-05,2.948312e-05,2.207055000000002
-0.0074,1.6e-05,3.161769e-05,2.2182549999999974
-0.0074,1.7e-05,3.391963e-05,2.2064899999999987
-0.0074,1.8e-05,3.603067e-05,2.146849999999997
-0.0074,1.9e-05,3.821333e-05,2.2088249999999974
-0.0074,2e-05,4.044832e-05,2.193355000000004
-0.0074,2.1e-05,4.260004e-05,2.1957800000000063
-0.0074,2.2e-05,4.483988e-05,2.1981449999999967
-0.0074,2.3e-05,4.699633e-05,2.1620699999999964
-0.0074,2.4e-05,4.916402e-05,2.1534499999999994
-0.0074,2.5e-05,5.130323e-05,2.1755400000000016
-0.0074,2.6e-05,5.35151e-05,2.18665
-0.0074,2.7e-05,5.567653e-05,2.150874999999999
-0.0074,2.8e-05,5.781685e-05,2.18046
-0.0074,2.9e-05,6.003745e-05,2.156344999999998
-0.0074,3e-05,6.212954e-05,2.11271
-0.0074,3.1e-05,6.426287e-05,2.1282099999999957
-0.0074,3.2e-05,6.638596e-05,2.1243049999999997
-0.0074,3.3e-05,6.851148e-05,2.134395000000005
-0.0074,3.4e-05,7.065475e-05,2.1389700000000005
-0.0074,3.5e-05,7.278942e-05,2.143169999999998
-0.0074,3.6e-05,7.494109e-05,2.1231750000000034
-0.0074,3.7e-05,7.703577e-05,2.1143149999999835
-0.0074,3.8e-05,7.916972e-05,2.103819999999999
-0.0074,3.9e-05,8.124341e-05,2.0867299999999958
-0.0074,4e-05,8.334318e-05,2.125505000000004
-0.0074,4.1e-05,8.549442e-05,2.128000000000007
-0.0074,4.2e-05,8.759918e-05,2.1264250000000047
-0.0074,4.3e-05,8.974727e-05,2.0970000000000013
-0.0074,4.4e-05,9.179318e-05,2.1070199999999986
-0.0074,4.5e-05,9.396131e-05,2.0961799999999897
-0.0074,4.6e-05,9.598554e-05,2.08574500000001
-0.0074,4.7e-05,9.81328e-05,2.1251800000000003
-0.0074,4.8e-05,0.0001002359,2.0943499999999986
-0.0074,4.9e-05,0.0001023215,2.1144999999999996
-0.0074,5e-05,0.0001044649,2.1428782628571277
-0.0073,0.0,-3.983356e-06,-1.695242071919191
-0.0073,5e-07,-4.811656e-06,0.004246000000000638
-0.0073,1e-06,-3.97911e-06,2.4365329999999985
-0.0073,1.5e-06,-2.375123e-06,2.5758499999999995
-0.0073,2e-06,-1.40326e-06,2.0594853999999994
-0.0073,2.5e-06,-3.156376e-07,2.3180326999999994
-0.0073,3e-06,9.147727e-07,2.3758596
-0.0073,3.5e-06,2.060222e-06,2.3550143000000006
-0.0073,4e-06,3.269787e-06,2.4771219999999996
-0.0073,4.5e-06,4.537344e-06,2.590511999999999
-0.0073,5e-06,5.860299e-06,2.5402380000000013
-0.0073,5.5e-06,7.077582e-06,2.4195769999999994
-0.0073,6e-06,8.279876e-06,2.452343000000001
-0.0073,6.5e-06,9.529925e-06,2.537974
-0.0073,7e-06,1.081785e-05,2.569304999999998
-0.0073,7.5e-06,1.209923e-05,2.5202100000000023
-0.0073,8e-06,1.333806e-05,2.402619999999999
-0.0073,8.5e-06,1.450185e-05,2.361329999999997
-0.0073,9e-06,1.569939e-05,2.434319999999998
-0.0073,9.5e-06,1.693617e-05,2.424979999999998
-0.0073,1e-05,1.812437e-05,2.333906666666663
-0.0073,1.1e-05,2.037329e-05,2.2216699999999996
-0.0073,1.2e-05,2.256771e-05,2.2049400000000023
-0.0073,1.3e-05,2.478317e-05,2.242684999999998
-0.0073,1.4e-05,2.705308e-05,2.265914999999998
-0.0073,1.5e-05,2.9315e-05,2.221560000000002
-0.0073,1.6e-05,3.14962e-05,2.2131999999999987
-0.0073,1.7e-05,3.37414e-05,2.2304999999999993
-0.0073,1.8e-05,3.59572e-05,2.237459999999995
-0.0073,1.9e-05,3.821632e-05,2.2063500000000005
-0.0073,2e-05,4.03699e-05,2.175950000000004
-0.0073,2.1e-05,4.256822e-05,2.2122500000000045
-0.0073,2.2e-05,4.47944e-05,2.186609999999998
-0.0073,2.3e-05,4.694144e-05,2.159514999999999
-0.0073,2.4e-05,4.911343e-05,2.171459999999996
-0.0073,2.5e-05,5.128436e-05,2.1209950000000006
-0.0073,2.6e-05,5.335542e-05,2.137940000000004
-0.0073,2.7e-05,5.556024e-05,2.191914999999998
-0.0073,2.8e-05,5.773925e-05,2.1416600000000017
-0.0073,2.9e-05,5.984356e-05,2.1368999999999936
-0.0073,3e-05,6.201305e-05,2.1617650000000026
-0.0073,3.1e-05,6.416709e-05,2.151135000000007
-0.0073,3.2e-05,6.631532e-05,2.1286799999999886
-0.0073,3.3e-05,6.842445e-05,2.1357300000000095
-0.0073,3.4e-05,7.058678e-05,2.1156600000000125
-0.0073,3.5e-05,7.265577e-05,2.10226999999999
-0.0073,3.6e-05,7.479132e-05,2.1467700000000036
-0.0073,3.7e-05,7.694931e-05,2.1311699999999902
-0.0073,3.8e-05,7.905366e-05,2.1175700000000077
-0.0073,3.9e-05,8.118445e-05,2.132424999999998
-0.0073,4e-05,8.331851e-05,2.107280000000003
-0.0073,4.1e-05,8.539901e-05,2.0853150000000014
-0.0073,4.2e-05,8.748914e-05,2.1418899999999894
-0.0073,4.3e-05,8.968279e-05,2.1206599999999938
-0.0073,4.4e-05,9.173046e-05,2.106759999999994
-0.0073,4.5e-05,9.389631e-05,2.1204899999999967
-0.0073,4.6e-05,9.597144e-05,2.0807849999999988
-0.0073,4.7e-05,9.805788e-05,2.1193800000000067
-0.0073,4.8e-05,0.0001002102,2.1064600000000056
-0.0073,4.9e-05,0.0001022708,2.083999999999996
-0.0073,5e-05,0.0001043782,2.106152846122439
-0.0072,0.0,-4.047327e-06,-1.465201116565657
-0.0072,5e-07,-4.761759e-06,0.729959
-0.0072,1e-06,-3.317368e-06,2.300196
-0.0072,1.5e-06,-2.461563e-06,1.9293460000000004
-0.0072,2e-06,-1.388022e-06,2.1485274999999993
-0.0072,2.5e-06,-3.130355e-07,2.2564791999999994
-0.0072,3e-06,8.684572e-07,2.3887175000000003
-0.0072,3.5e-06,2.075682e-06,2.4246268000000004
-0.0072,4e-06,3.293084e-06,2.421543
-0.0072,4.5e-06,4.497225e-06,2.565418999999998
-0.0072,5e-06,5.858503e-06,2.557641000000001
-0.0072,5.5e-06,7.054866e-06,2.445413000000001
-0.0072,6e-06,8.303916e-06,2.4662740000000003
-0.0072,6.5e-06,9.52114e-06,2.4532839999999982
-0.0072,7e-06,1.07572e-05,2.547629999999998
-0.0072,7.5e-06,1.206877e-05,2.5107200000000027
-0.0072,8e-06,1.326792e-05,2.4345299999999988
-0.0072,8.5e-06,1.45033e-05,2.394849999999998
-0.0072,9e-06,1.566277e-05,2.403639999999996
-0.0072,9.5e-06,1.690694e-05,2.5435899999999982
-0.0072,1e-05,1.820636e-05,2.4547766666666657
-0.0072,1.1e-05,2.037301e-05,2.179929999999999
-0.0072,1.2e-05,2.256622e-05,2.179125000000001
-0.0072,1.3e-05,2.473126e-05,2.226280000000001
-0.0072,1.4e-05,2.701878e-05,2.281599999999999
-0.0072,1.5e-05,2.929446e-05,2.231110000000001
-0.0072,1.6e-05,3.1481e-05,2.1731649999999973
-0.0072,1.7e-05,3.364079e-05,2.242355
-0.0072,1.8e-05,3.596571e-05,2.224995
-0.0072,1.9e-05,3.809078e-05,2.1659149999999983
-0.0072,2e-05,4.029754e-05,2.2212950000000014
-0.0072,2.1e-05,4.253337e-05,2.2161800000000014
-0.0072,2.2e-05,4.47299e-05,2.159914999999998
-0.0072,2.3e-05,4.68532e-05,2.170045000000002
-0.0072,2.4e-05,4.906999e-05,2.2000399999999978
-0.0072,2.5e-05,5.125328e-05,2.145114999999997
-0.0072,2.6e-05,5.336022e-05,2.158675000000006
-0.0072,2.7e-05,5.557063e-05,2.163194999999998
-0.0072,2.8e-05,5.768661e-05,2.1241950000000003
-0.0072,2.9e-05,5.981902e-05,2.133270000000003
-0.0072,3e-05,6.195315e-05,2.170019999999994
-0.0072,3.1e-05,6.415906e-05,2.1557150000000007
-0.0072,3.2e-05,6.626458e-05,2.12404999999999
-0.0072,3.3e-05,6.840716e-05,2.135835
-0.0072,3.4e-05,7.053625e-05,2.137245000000007
-0.0072,3.5e-05,7.268165e-05,2.142454999999998
-0.0072,3.6e-05,7.482116e-05,2.110715000000006
-0.0072,3.7e-05,7.690308e-05,2.0941249999999982
-0.0072,3.8e-05,7.900941e-05,2.1441750000000113
-0.0072,3.9e-05,8.119143e-05,2.1460149999999913
-0.0072,4e-05,8.330144e-05,2.0868350000000007
-0.0072,4.1e-05,8.53651e-05,2.105045000000011
-0.0072,4.2e-05,8.751153e-05,2.1177749999999946
-0.0072,4.3e-05,8.960065e-05,2.073725000000003
-0.0072,4.4e-05,9.165898e-05,2.129099999999994
-0.0072,4.5e-05,9.385885e-05,2.1276399999999924
-0.0072,4.6e-05,9.591426e-05,2.0938400000000073
-0.0072,4.7e-05,9.804653e-05,2.1254199999999983
-0.0072,4.8e-05,0.0001001651,2.086784999999999
-0.0072,4.9e-05,0.0001022201,2.080299999999994
-0.0072,5e-05,0.0001043257,2.1043643257142723
-0.0071,0.0,-3.981702e-06,-1.5641530105050503
-0.0071,5e-07,-4.745127e-06,0.7491789999999998
-0.0071,1e-06,-3.232523e-06,2.3716579999999996
-0.0071,1.5e-06,-2.373469e-06,1.9046720000000001
-0.0071,2e-06,-1.327851e-06,2.1181022999999994
-0.0071,2.5e-06,-2.553667e-07,2.2402687999999995
-0.0071,3e-06,9.124178e-07,2.3421697000000004
-0.0071,3.5e-06,2.086803e-06,2.4184882
-0.0071,4e-06,3.330906e-06,2.5028680000000003
-0.0071,4.5e-06,4.589671e-06,2.5483879999999983
-0.0071,5e-06,5.879294e-06,2.5313120000000016
-0.0071,5.5e-06,7.120983e-06,2.409965999999999
-0.0071,6e-06,8.28926e-06,2.420038000000001
-0.0071,6.5e-06,9.541021e-06,2.513119999999999
-0.0071,7e-06,1.080238e-05,2.5739090000000004
-0.0071,7.5e-06,1.211493e-05,2.5263500000000025
-0.0071,8e-06,1.332873e-05,2.421709999999999
-0.0071,8.5e-06,1.453664e-05,2.3725999999999985
-0.0071,9e-06,1.570133e-05,2.3876799999999996
-0.0071,9.5e-06,1.692432e-05,2.4857399999999963
-0.0071,1e-05,1.818707e-05,2.400286666666662
-0.0071,1.1e-05,2.033693e-05,2.224354999999999
-0.0071,1.2e-05,2.263578e-05,2.2240600000000015
-0.0071,1.3e-05,2.478505e-05,2.1787300000000016
-0.0071,1.4e-05,2.699324e-05,2.226799999999999
-0.0071,1.5e-05,2.923865e-05,2.246265000000001
-0.0071,1.6e-05,3.148577e-05,2.2377249999999993
-0.0071,1.7e-05,3.37141e-05,2.2013800000000003
-0.0071,1.8e-05,3.588853e-05,2.168375000000001
-0.0071,1.9e-05,3.805085e-05,2.1929949999999963
-0.0071,2e-05,4.027452e-05,2.2414000000000023
-0.0071,2.1e-05,4.253365e-05,2.199540000000006
-0.0071,2.2e-05,4.46736e-05,2.1555849999999985
-0.0071,2.3e-05,4.684482e-05,2.217665
-0.0071,2.4e-05,4.910893e-05,2.1956999999999987
-0.0071,2.5e-05,5.123622e-05,2.1372300000000024
-0.0071,2.6e-05,5.338339e-05,2.149145000000008
-0.0071,2.7e-05,5.553451e-05,2.154944999999998
-0.0071,2.8e-05,5.769328e-05,2.152329999999999
-0.0071,2.9e-05,5.983917e-05,2.1604400000000012
-0.0071,3e-05,6.201416e-05,2.1478249999999974
-0.0071,3.1e-05,6.413482e-05,2.096994999999996
-0.0071,3.2e-05,6.620815e-05,2.1419799999999967
-0.0071,3.3e-05,6.841878e-05,2.146135000000001
-0.0071,3.4e-05,7.050042e-05,2.104795000000003
-0.0071,3.5e-05,7.262837e-05,2.1275499999999923
-0.0071,3.6e-05,7.475552e-05,2.125640000000004
-0.0071,3.7e-05,7.687965e-05,2.1202599999999947
-0.0071,3.8e-05,7.899604e-05,2.1121400000000037
-0.0071,3.9e-05,8.110393e-05,2.1238599999999934
-0.0071,4e-05,8.324376e-05,2.1220300000000023
-0.0071,4.1e-05,8.534799e-05,2.125140000000002
-0.0071,4.2e-05,8.749404e-05,2.0933799999999962
-0.0071,4.3e-05,8.953475e-05,2.101195000000004
-0.0071,4.4e-05,9.169643e-05,2.1338849999999923
