y_field,appl_current,meas_voltage_K1,dV_dI
-0.0006,0.0,5.785202e-07,0.04180950000000001
-0.0006,1e-06,6.203297e-07,0.042137300000000044
-0.0006,2e-06,6.627948e-07,0.025970750000000042
-0.0006,3e-06,6.722712e-07,0.04072175
-0.0006,4e-06,7.442383e-07,0.02907740000000003
-0.0006,5e-06,7.30426e-07,0.004589249999999989
-0.0006,6e-06,7.534168e-07,0.025575899999999985
-0.0006,7e-06,7.815778e-07,0.029122099999999984
-0.0006,8e-06,8.11661e-07,0.025009700000000024
-0.0006,9e-06,8.315972e-07,0.0029799999999999827
-0.0006,1e-05,8.17621e-07,0.007673500000000111
-0.0006,1.1e-05,8.469442e-07,0.0071743500000000515
-0.0006,1.2e-05,8.319697e-07,0.004402950000000072
-0.0006,1.3e-05,8.557501e-07,0.020331099999999935
-0.0006,1.4e-05,8.726319e-07,0.0021084000000000103
-0.0006,1.5e-05,8.599669e-07,0.0223426000000001
-0.0006,1.6e-05,9.173171e-07,0.022178649999999966
-0.0006,1.7e-05,9.043242e-07,0.003650500000000001
-0.0006,1.8e-05,9.246181e-07,0.021545449999999966
-0.0006,1.9e-05,9.474151e-07,0.008411050000000031
-0.0006,2e-05,9.414402e-07,0.0035387500000000904
-0.0006,2.1e-05,9.544926e-07,0.004402950000000017
-0.0006,2.2e-05,9.502461e-07,0.021508199999999977
-0.0006,2.3e-05,9.97509e-07,0.038672949999999984
-0.0006,2.4e-05,1.027592e-06,-0.004250549999999964
-0.0006,2.5e-05,9.890079e-07,-0.01775734999999995
-0.0006,2.6e-05,9.920773e-07,0.015958050000000057
-0.0006,2.7e-05,1.020924e-06,0.00837384999999996
-0.0006,2.8e-05,1.008825e-06,0.007404999999999884
-0.0006,2.9e-05,1.035734e-06,0.013566500000000037
-0.0006,3e-05,1.035958e-06,-0.0006254999999999455
-0.0006,3.1e-05,1.034483e-06,0.021560499999999982
-0.0006,3.2e-05,1.079079e-06,-0.0004319999999996549
-0.0006,3.3e-05,1.033619e-06,-0.0029354999999996467
-0.0006,3.4e-05,1.073208e-06,-0.0006559999999999899
-0.0006,3.5e-05,1.032307e-06,-0.010296000000000305
-0.0006,3.6e-05,1.052616e-06,0.012434500000000015
-0.0006,3.7e-05,1.057176e-06,0.024063499999999904
-0.0006,3.8e-05,1.100743e-06,0.012388999999999872
-0.0006,3.9e-05,1.081954e-06,-0.0013630000000002251
-0.0006,4e-05,1.098017e-06,0.016979000000000077
-0.0006,4.1e-05,1.115912e-06,0.008090500000000111
-0.0006,4.2e-05,1.114198e-06,-0.0006780000000000674
-0.0006,4.3e-05,1.114556e-06,0.005885500000000099
-0.0006,4.4e-05,1.125969e-06,0.006265500000000146
-0.0006,4.5e-05,1.127087e-06,-0.002898000000000067
-0.0006,4.6e-05,1.120173e-06,0.005929999999999991
-0.0006,4.7e-05,1.138947e-06,0.006206000000000045
-0.0006,4.8e-05,1.132585e-06,0.004961500000000063
-0.0006,4.9e-05,1.14887e-06,-0.00724899999999995
-0.0006,5e-05,1.118087e-06,-0.0032329999999997083
-0.0006,5.1e-05,1.142404e-06,0.006906000000000079
-0.0006,5.2e-05,1.131899e-06,0.019190999999999736
-0.0006,5.3e-05,1.180786e-06,0.01305249999999969
-0.0006,5.4e-05,1.158004e-06,-0.0066750000000000975
-0.0006,5.5e-05,1.167436e-06,0.024861000000000133
-0.0006,5.6e-05,1.207726e-06,0.020055500000000004
-0.0006,5.7e-05,1.207547e-06,-0.010169500000000053
-0.0006,5.8e-05,1.187387e-06,0.0005660000000000664
-0.0006,5.9e-05,1.208679e-06,0.010623500000000119
-0.0006,6e-05,1.208634e-06,0.006913500000000017
-0.0006,6.1e-05,1.222506e-06,0.0076665000000000205
-0.0006,6.2e-05,1.223967e-06,0.010050500000000073
-0.0006,6.3e-05,1.242607e-06,0.009111000000000091
-0.0006,6.4e-05,1.242189e-06,-0.0003250000000000197
-0.0006,6.5e-05,1.241957e-06,0.011878499999999792
-0.0006,6.6e-05,1.265946e-06,0.007732999999999657
-0.0006,6.7e-05,1.257423e-06,0.010012999999999939
-0.0006,6.8e-05,1.285972e-06,0.026283999999999974
-0.0006,6.9e-05,1.309991e-06,-0.004738499999999979
-0.0006,7e-05,1.276495e-06,-0.017239499999999963
-0.0006,7.1e-05,1.275512e-06,-0.007517000000000107
-0.0006,7.2e-05,1.261461e-06,0.022409500000000082
-0.0006,7.3e-05,1.320331e-06,0.013075000000000059
-0.0006,7.4e-05,1.287611e-06,-0.017723500000000114
-0.0006,7.5e-05,1.284884e-06,0.0074424999999999075
-0.0006,7.6e-05,1.302496e-06,0.00753949999999981
-0.0006,7.7e-05,1.299963e-06,-0.00024599999999985744
-0.0006,7.8e-05,1.302004e-06,0.00904450000000001
-0.0006,7.9e-05,1.318052e-06,0.012337500000000001
-0.0006,8e-05,1.326679e-06,0.009110999999999758
-0.0006,8.1e-05,1.336274e-06,-0.002778999999999976
-0.0006,8.2e-05,1.321121e-06,-0.00044699999999986417
-0.0006,8.3e-05,1.33538e-06,0.015778999999999987
-0.0006,8.4e-05,1.352679e-06,0.003718000000000221
-0.0006,8.5e-05,1.342816e-06,0.006340000000000123
-0.0006,8.6e-05,1.365359e-06,0.0046039999999999415
-0.0006,8.7e-05,1.352024e-06,0.010102500000000014
