y_field,appl_current,meas_voltage_K1,dV_dI
0.000185,0.0,6.541628e-07,0.032243800000000156
0.000185,5e-07,6.702847e-07,0.09555430000000009
0.000185,1e-06,7.497171e-07,0.16367739999999986
0.000185,1.5e-06,8.339621e-07,0.25002340000000023
0.000185,2e-06,9.997405e-07,0.3368219666666672
0.000185,2.1e-06,1.033528e-06,0.43512749999999834
0.000185,2.2e-06,1.086766e-06,0.23050499999999818
0.000185,2.3e-06,1.079629e-06,0.3164749999999996
0.000185,2.4e-06,1.150061e-06,0.5792399999999995
0.000185,2.5e-06,1.195477e-06,0.5392350000000006
0.000185,2.6e-06,1.257908e-06,0.43217500000000086
0.000185,2.7e-06,1.281912e-06,0.20286500000000007
0.000185,2.8e-06,1.298481e-06,0.32563999999999815
0.000185,2.9e-06,1.34704e-06,0.5372200000000005
0.000185,3e-06,1.405925e-06,0.5035500000000006
0.000185,3.1e-06,1.44775e-06,0.3715350000000006
0.000185,3.2e-06,1.480232e-06,0.18416500000000013
0.000185,3.3e-06,1.484583e-06,0.3891150000000012
0.000185,3.4e-06,1.558055e-06,0.36423000000000005
0.000185,3.5e-06,1.557429e-06,0.2688000000000006
0.000185,3.6e-06,1.611815e-06,0.35373000000000054
0.000185,3.7e-06,1.628175e-06,0.22082000000000157
0.000185,3.8e-06,1.655979e-06,0.011844999999999217
0.000185,3.9e-06,1.630544e-06,0.4408150000000006
0.000185,4e-06,1.744142e-06,0.39604500000000087
0.000185,4.1e-06,1.709753e-06,-0.15652500000000025
0.000185,4.2e-06,1.712837e-06,0.06421999999999706
0.000185,4.3e-06,1.722597e-06,0.4159350000000046
0.000185,4.4e-06,1.796024e-06,0.5020550000000004
0.000185,4.5e-06,1.823008e-06,42.87028000000005
0.000185,4.6e-06,1.037008e-05,43.78331000000005
0.000185,4.7e-06,1.057967e-05,1.9180000000000064
0.000185,4.8e-06,1.075368e-05,2.0019000000000062
0.000185,4.9e-06,1.098005e-05,1.9251999999999896
0.000185,5e-06,1.113872e-05,2.022200000000012
0.000185,5.1e-06,1.138449e-05,2.516750000000002
0.000185,5.2e-06,1.164207e-05,2.2244499999999974
0.000185,5.3e-06,1.182938e-05,2.0196500000000057
0.000185,5.4e-06,1.2046e-05,2.326800000000013
0.000185,5.5e-06,1.229474e-05,2.0753500000000003
0.000185,5.6e-06,1.246107e-05,1.799199999999999
0.000185,5.7e-06,1.265458e-05,2.0053499999999858
0.000185,5.8e-06,1.286214e-05,2.0263000000000133
0.000185,5.9e-06,1.305984e-05,2.256750000000011
0.000185,6e-06,1.331349e-05,1.9067500000000024
0.000185,6.1e-06,1.344119e-05,1.8653499999999923
0.000185,6.2e-06,1.368656e-05,2.153500000000008
0.000185,6.3e-06,1.387189e-05,1.9129000000000076
0.000185,6.4e-06,1.406914e-05,1.9371500000000026
0.000185,6.5e-06,1.425932e-05,2.2427499999999725
