y_field,appl_current,meas_voltage_K1,dV_dI
-0.001515,0.0,3.651864e-07,-0.07353150000000015
-0.001515,2e-07,3.504801e-07,0.1339887500000001
-0.001515,4e-07,4.187819e-07,0.298597
-0.001515,6e-07,4.699189e-07,0.13491999999999993
-0.001515,8e-07,4.727499e-07,0.006332500000000074
-0.001515,1e-06,4.724519e-07,0.22458125000000018
-0.001515,1.2e-06,5.625824e-07,0.19541425
-0.001515,1.4e-06,5.506176e-07,0.13961350000000006
-0.001515,1.6e-06,6.184278e-07,0.2896572500000001
-0.001515,1.8e-06,6.664805e-07,0.1874054999999999
-0.001515,2e-06,6.9339e-07,0.2081537499999997
-0.001515,2.2e-06,7.49742e-07,0.1929182499999993
-0.001515,2.4e-06,7.705573e-07,0.07107325000000042
-0.001515,2.6e-06,7.781713e-07,0.35689375000000023
-0.001515,2.8e-06,9.133148e-07,0.46722850000000093
-0.001515,3e-06,9.650627e-07,0.09014524999999951
-0.001515,3.2e-06,9.493729e-07,0.059823750000000064
-0.001515,3.4e-06,9.889922e-07,0.27054774999999953
-0.001515,3.6e-06,1.057592e-06,0.13551700000000055
-0.001515,3.8e-06,1.043199e-06,0.13313249999999988
-0.001515,4e-06,1.110845e-06,0.21087250000000024
-0.001515,4.2e-06,1.127548e-06,0.174517499999999
-0.001515,4.4e-06,1.180652e-06,0.24063500000000015
-0.001515,4.6e-06,1.223802e-06,0.08787250000000046
-0.001515,4.8e-06,1.215801e-06,0.2126249999999983
-0.001515,5e-06,1.308852e-06,0.2879799999999997
-0.001515,5.2e-06,1.330993e-06,24.470170000000028
-0.001515,5.4e-06,1.109692e-05,25.61416750000003
-0.001515,5.6e-06,1.157666e-05,2.0765499999999975
-0.001515,5.8e-06,1.192754e-05,1.9604250000000079
-0.001515,6e-06,1.236083e-05,2.133700000000001
-0.001515,6.2e-06,1.278102e-05,2.0614250000000034
-0.001515,6.4e-06,1.31854e-05,1.9943499999999972
-0.001515,6.6e-06,1.357876e-05,2.169674999999998
-0.001515,6.8e-06,1.405327e-05,2.1330000000000098
-0.001515,7e-06,1.443196e-05,1.9095250000000021
-0.001515,7.2e-06,1.481708e-05,1.9547749999999908
-0.001515,7.4e-06,1.521387e-05,2.034850000000013
-0.001515,7.6e-06,1.563102e-05,2.163675000000005
-0.001515,7.8e-06,1.607934e-05,2.1143
-0.001515,8e-06,1.647674e-05,1.9807250000000067
-0.001515,8.2e-06,1.687163e-05,1.9606250000000003
-0.001515,8.4e-06,1.726099e-05,2.1252749999999807
-0.001515,8.6e-06,1.772174e-05,1.9854999999999947
-0.001515,8.8e-06,1.805519e-05,2.067574999999998
-0.001515,9e-06,1.854877e-05,2.135700000000007
-0.001515,9.2e-06,1.890947e-05,1.8871000000000038
-0.001515,9.4e-06,1.930361e-05,2.0764250000000004
-0.001515,9.6e-06,1.974004e-05,2.100850000000001
-0.001515,9.8e-06,2.014395e-05,1.8161749999999799
-0.001515,1e-05,2.046651e-05,1.9721750000000071
-0.001515,1.02e-05,2.093282e-05,2.2131750000000068
-0.001515,1.04e-05,2.135178e-05,1.9876000000000076
-0.001515,1.06e-05,2.172786e-05,2.094574999999999
-0.001515,1.08e-05,2.218961e-05,2.021375000000006
-0.001515,1.1e-05,2.253641e-05,1.8595000000000041
-0.001515,1.12e-05,2.293341e-05,2.1040750000000017
-0.001515,1.14e-05,2.337804e-05,1.979399999999984
-0.001515,1.16e-05,2.372517e-05,1.9463250000000016
-0.001515,1.18e-05,2.415657e-05,2.1416250000000048
-0.001515,1.2e-05,2.458182e-05,2.1280954968926697
-0.001515,0.0,3.734318e-07,0.5674955030054647
-0.001515,-2e-07,2.647656e-07,0.32787599999999995
-0.001515,-4e-07,2.422814e-07,0.10634924999999995
-0.001515,-6e-07,2.222259e-07,0.2537482500000001
-0.001515,-8e-07,1.407821e-07,0.25237000000000015
-0.001515,-1e-06,1.212779e-07,0.27155367500000005
-0.001515,-1.2e-06,3.216063e-08,0.1944458
-0.001515,-1.4e-06,4.349958e-08,0.09658969000000002
-0.001515,-1.6e-06,-6.475246e-09,0.24484535000000004
-0.001515,-1.8e-06,-5.443856e-08,0.08735163500000001
-0.001515,-2e-06,-4.14159e-08,0.1968670999999996
-0.001515,-2.2e-06,-1.331854e-07,0.2463724999999995
-0.001515,-2.4e-06,-1.399649e-07,0.14628149999999984
-0.001515,-2.6e-06,-1.91698e-07,0.12892299999999957
-0.001515,-2.8e-06,-1.915341e-07,0.06820499999999996
-0.001515,-3e-06,-2.1898e-07,0.00480524999999965
-0.001515,-3.2e-06,-1.934562e-07,15.283594999999968
-0.001515,-3.4e-06,-6.332418e-06,16.294899499999968
-0.001515,-3.6e-06,-6.711416e-06,1.997315000000004
-0.001515,-3.8e-06,-7.131344e-06,1.9270249999999969
-0.001515,-4e-06,-7.482226e-06,1.871522500000001
-0.001515,-4.2e-06,-7.879953e-06,2.100499999999993
-0.001515,-4.4e-06,-8.322426e-06,2.100277499999997
-0.001515,-4.6e-06,-8.720064e-06,2.0197025000000046
-0.001515,-4.8e-06,-9.130307e-06,2.072972499999995
-0.001515,-5e-06,-9.549253e-06,1.964575
-0.001515,-5.2e-06,-9.916137e-06,1.8364675000000048
-0.001515,-5.4e-06,-1.028384e-05,1.9643825000000028
-0.001515,-5.6e-06,-1.070189e-05,1.9136499999999934
-0.001515,-5.8e-06,-1.10493e-05,1.9081000000000046
-0.001515,-6e-06,-1.146513e-05,2.0725750000000005
-0.001515,-6.2e-06,-1.187833e-05,1.939775000000001
-0.001515,-6.4e-06,-1.224104e-05,2.0232749999999946
-0.001515,-6.6e-06,-1.268764e-05,1.945574999999998
-0.001515,-6.8e-06,-1.301927e-05,1.8020500000000013
-0.001515,-7e-06,-1.340846e-05,2.1237250000000074
-0.001515,-7.2e-06,-1.386876e-05,2.031249999999993
-0.001515,-7.4e-06,-1.422096e-05,1.9139750000000006
-0.001515,-7.6e-06,-1.463435e-05,2.03425
-0.001515,-7.8e-06,-1.503466e-05,1.833199999999998
-0.001515,-8e-06,-1.536763e-05,1.939025000000008
-0.001515,-8.2e-06,-1.581027e-05,2.071674999999999
-0.001515,-8.4e-06,-1.61963e-05,1.9276749999999794
-0.001515,-8.6e-06,-1.658134e-05,2.065000000000005
-0.001515,-8.8e-06,-1.70223e-05,1.9094249999999988
-0.001515,-9e-06,-1.734511e-05,1.9228499999999968
-0.001515,-9.2e-06,-1.779144e-05,2.14157500000001
