y_field,appl_current,meas_voltage_K1,dV_dI
-0.0006,5e-05,2.733655e-06,-0.27584080000000066
-0.0006,5.125e-05,2.388854e-06,-0.21786200000000022
-0.0006,5.25e-05,2.189e-06,-0.12606640000000002
-0.0006,5.375e-05,2.073688e-06,-0.07903000000000004
-0.0006,5.5e-05,1.991425e-06,-0.0913012000000002
-0.0006,5.625e-05,1.845435e-06,-0.0683136000000002
-0.0006,5.75e-05,1.820641e-06,-0.03463360000000015
-0.0006,5.875e-05,1.758851e-06,-0.035086799999999974
-0.0006,6e-05,1.732924e-06,-0.017391600000000063
-0.0006,6.125e-05,1.715372e-06,-0.03180839999999985
-0.0006,6.25e-05,1.653403e-06,-0.027761599999999942
-0.0006,6.375e-05,1.645968e-06,-0.00039919999999993294
-0.0006,6.5e-05,1.652405e-06,2.9600000000185034e-05
-0.0006,6.625e-05,1.646042e-06,-0.013714000000000004
-0.0006,6.75e-05,1.61812e-06,-0.01916119999999999
-0.0006,6.875e-05,1.598139e-06,-0.007169999999999899
-0.0006,7e-05,1.600195e-06,0.0024612000000000522
-0.0006,7.125e-05,1.604292e-06,0.0007091999999999654
-0.0006,7.25e-05,1.601968e-06,0.003409200000000001
-0.0006,7.375e-05,1.612815e-06,-0.003302000000000138
-0.0006,7.5e-05,1.593713e-06,-0.0029024000000000827
-0.0006,7.625e-05,1.605559e-06,0.00028600000000000847
-0.0006,7.75e-05,1.594428e-06,0.007473599999999969
-0.0006,7.875e-05,1.624243e-06,0.01723640000000004
-0.0006,8e-05,1.637519e-06,-0.012587200000000243
-0.0006,8.125e-05,1.592775e-06,-0.005441200000000479
-0.0006,8.25e-05,1.623916e-06,0.019959999999999978
-0.0006,8.375e-05,1.642675e-06,0.003278000000000003
-0.0006,8.5e-05,1.632111e-06,-0.003170799999999918
-0.0006,8.625e-05,1.634748e-06,0.00033959999999999546
-0.0006,8.75e-05,1.63296e-06,-0.008660000000000001
-0.0006,8.875e-05,1.613098e-06,0.006812399999999941
-0.0006,9e-05,1.649991e-06,0.01827959999999995
-0.0006,9.125e-05,1.658797e-06,0.011925999999999992
-0.0006,9.25e-05,1.679806e-06,-0.007503600000000055
-0.0006,9.375e-05,1.640038e-06,-0.007074799999999937
-0.0006,9.5e-05,1.662119e-06,0.0027175999999998757
-0.0006,9.625e-05,1.646832e-06,-0.00038720000000003196
-0.0006,9.75e-05,1.661151e-06,0.016193199999999908
-0.0006,9.875e-05,1.687315e-06,0.00036360000000001946
-0.0006,0.0001,1.66206e-06,0.003075600000000289
-0.0006,0.00010125,1.695004e-06,0.013839200000000051
-0.0006,0.0001025,1.696658e-06,0.0011800000000000699
-0.0006,0.00010375,1.697954e-06,0.0045295999999999115
-0.0006,0.000105,1.707982e-06,-0.011938000000000226
-0.0006,0.00010625,1.668109e-06,0.007926799999999679
-0.0006,0.0001075,1.727799e-06,0.02308319999999986
-0.0006,0.00010875,1.725817e-06,-0.0015139999999999043
-0.0006,0.00011,1.724014e-06,0.009065200000000107
-0.0006,0.00011125,1.74848e-06,-0.007992399999999789
-0.0006,0.0001125,1.704033e-06,-0.006716799999999967
-0.0006,0.00011375,1.731688e-06,0.02738639999999981
-0.0006,0.000115,1.772499e-06,0.0049527999999999794
-0.0006,0.00011625,1.74407e-06,-0.01301679999999994
-0.0006,0.0001175,1.739957e-06,0.006990799999999853
-0.0006,0.00011875,1.761547e-06,0.009572000000000025
-0.0006,0.00012,1.763887e-06,0.0019191999999998988
-0.0006,0.00012125,1.766345e-06,0.0027416000000000107
-0.0006,0.0001225,1.770741e-06,0.0012931999999999944
-0.0006,0.00012375,1.769578e-06,-0.01278760000000001
-0.0006,0.000125,1.738772e-06,-0.0028695999999999167
-0.0006,0.00012625,1.762404e-06,0.02271959999999995
-0.0006,0.0001275,1.795571e-06,0.02938879999999988
-0.0006,0.00012875,1.835876e-06,-0.0035284000000009863
-0.0006,0.00013,1.78675e-06,-0.021736400000000544
-0.0006,0.00013125,1.781535e-06,-0.010263200000000028
-0.0006,0.0001325,1.761092e-06,-0.00318839999999998
-0.0006,0.00013375,1.773564e-06,0.023417200000000027
-0.0006,0.000135,1.819635e-06,0.025348000000000037
-0.0006,0.00013625,1.836934e-06,0.0034087999999999896
-0.0006,0.0001375,1.828157e-06,-0.007074800000000048
-0.0006,0.00013875,1.819247e-06,-0.0016803999999999153
-0.0006,0.00014,1.823956e-06,-0.002973999999999699
-0.0006,0.00014125,1.811812e-06,0.002830800000000022
-0.0006,0.0001425,1.831033e-06,-0.016079999999999983
-0.0006,0.00014375,1.771612e-06,-0.006174400000000024
-0.0006,0.000145,1.815597e-06,0.02248119999999998
-0.0006,0.00014625,1.827815e-06,0.015519599999999967
-0.0006,0.0001475,1.854396e-06,-0.003939600000000154
-0.0006,0.00014875,1.817966e-06,-0.003993199999999586
-0.0006,0.00015,1.844413e-06,0.007205600000000478
-0.0006,0.00015125,1.83598e-06,0.012837999999999905
-0.0006,0.0001525,1.876508e-06,0.015960799999999997
-0.0006,0.00015375,1.875882e-06,0.010257199999999966
-0.0006,0.000155,1.902151e-06,-0.003265999999999991
-0.0006,0.00015625,1.867717e-06,-0.0012516000000000194
-0.0006,0.0001575,1.899022e-06,17.344169199999953
-0.0006,0.00015875,4.522814e-05,17.482835199999954
-0.0006,0.00016,4.560611e-05,0.3050759999999997
-0.0006,0.00016125,4.599083e-05,0.2923560000000087
-0.0006,0.0001625,4.6337e-05,0.28448000000000206
-0.0006,0.00016375,4.670203e-05,0.29411599999999893
-0.0006,0.000165,4.707229e-05,0.30761999999999645
-0.0006,0.00016625,4.747108e-05,0.31317599999999857
-0.0006,0.0001675,4.785523e-05,0.30445999999999884
-0.0006,0.00016875,4.823223e-05,0.29875200000000035
-0.0006,0.00017,4.860211e-05,0.28718800000000044
-0.0006,0.00017125,4.89502e-05,0.30139200000000343
-0.0006,0.0001725,4.935559e-05,0.3228359999999988
-0.0006,0.00017375,4.975729e-05,0.3150919999999999
-0.0006,0.000175,5.014332e-05,0.308932326464646
-0.0005,5e-05,1.288086e-05,0.3466131345454553
-0.0005,5.125e-05,1.331352e-05,0.32867600000000063
-0.0005,5.25e-05,1.370255e-05,0.29717199999999977
-0.0005,5.375e-05,1.405645e-05,0.29482800000000076
-0.0005,5.5e-05,1.443962e-05,0.29097999999999846
-0.0005,5.625e-05,1.47839e-05,0.2857080000000005
-0.0005,5.75e-05,1.515389e-05,0.3195880000000004
-0.0005,5.875e-05,1.558287e-05,0.3167320000000009
-0.0005,6e-05,1.594572e-05,0.29871599999999976
-0.0005,6.125e-05,1.632966e-05,0.2819920000000007
-0.0005,6.25e-05,1.66507e-05,0.2752039999999978
-0.0005,6.375e-05,1.701767e-05,0.29851200000000144
-0.0005,6.5e-05,1.739698e-05,0.30361600000000166
-0.0005,6.625e-05,1.777671e-05,0.30409999999999915
-0.0005,6.75e-05,1.815723e-05,0.2728799999999998
-0.0005,6.875e-05,1.845891e-05,0.2696160000000001
-0.0005,7e-05,1.883127e-05,0.3012360000000003
-0.0005,7.125e-05,1.9212e-05,0.30116800000000055
-0.0005,7.25e-05,1.958419e-05,0.30597600000000025
-0.0005,7.375e-05,1.997694e-05,0.2904920000000004
-0.0005,7.5e-05,2.031042e-05,0.2693120000000002
-0.0005,7.625e-05,2.065022e-05,0.2945639999999994
-0.0005,7.75e-05,2.104683e-05,0.30799999999999983
-0.0005,7.875e-05,2.142022e-05,0.29195199999999843
-0.0005,8e-05,2.177671e-05,0.27236800000000017
-0.0005,8.125e-05,2.210114e-05,0.27918400000000254
-0.0005,8.25e-05,2.247467e-05,0.2807719999999989
-0.0005,8.375e-05,2.280307e-05,0.281763999999999
-0.0005,8.5e-05,2.317908e-05,0.3153560000000013
-0.0005,8.625e-05,2.359146e-05,0.28765600000000013
-0.0005,8.75e-05,2.389822e-05,0.26865199999999945
-0.0005,8.875e-05,2.426309e-05,0.2976600000000005
-0.0005,9e-05,2.464237e-05,0.30207600000000134
-0.0005,9.125e-05,2.501828e-05,0.2956599999999998
-0.0005,9.25e-05,2.538152e-05,0.2920159999999985
-0.0005,9.375e-05,2.574832e-05,0.2886880000000005
-0.0005,9.5e-05,2.610324e-05,0.2826320000000013
-0.0005,9.625e-05,2.64549e-05,0.2975720000000006
-0.0005,9.75e-05,2.684717e-05,0.2999559999999999
-0.0005,9.875e-05,2.720479e-05,0.27181199999999883
-0.0005,0.0001,2.75267e-05,0.2819680000000009
