y_field,appl_current,meas_voltage_K1,dV_dI
-0.0025,0.0,-1.490273e-06,0.3936373
-0.0025,2e-06,-7.029984e-07,0.32266465
-0.0025,4e-06,-1.996144e-07,0.22608252499999995
-0.0025,6e-06,2.013317e-07,0.1738764
-0.0025,8e-06,4.958912e-07,0.14496649999999994
-0.0025,1e-05,7.811977e-07,0.13086719999999996
-0.0025,1.2e-05,1.01936e-06,0.11708857500000006
-0.0025,1.4e-05,1.249552e-06,4.006267500000001
-0.0025,1.6e-05,1.704443e-05,4.512222000000002
-0.0025,1.8e-05,1.929844e-05,1.1128874999999994
-0.0025,2e-05,2.149598e-05,1.1011525000000004
-0.0025,2.2e-05,2.370305e-05,1.1069925000000005
-0.0025,2.4e-05,2.592395e-05,1.1025050000000007
-0.0025,2.6e-05,2.811307e-05,1.1123624999999997
-0.0025,2.8e-05,3.03734e-05,1.1142599999999998
-0.0025,3e-05,3.257011e-05,0.9171429999999816
-0.0025,3.05e-05,3.300603e-05,0.9648099999999928
-0.0025,3.1e-05,3.353492e-05,1.0571700000000064
-0.0025,3.15e-05,3.40632e-05,1.0506500000000116
-0.0025,3.2e-05,3.458557e-05,1.0372899999999987
-0.0025,3.25e-05,3.510049e-05,1.0719599999999971
-0.0025,3.3e-05,3.565753e-05,1.0432699999999926
-0.0025,3.35e-05,3.614376e-05,1.104690000000005
-0.0025,3.4e-05,3.676222e-05,1.1087200000000053
-0.0025,3.45e-05,3.725248e-05,1.0374200000000044
-0.0025,3.5e-05,3.779964e-05,1.0660999999999987
-0.0025,3.55e-05,3.831858e-05,1.0635599999999954
-0.0025,3.6e-05,3.88632e-05,1.1220200000000062
-0.0025,3.65e-05,3.94406e-05,1.1011900000000026
-0.0025,3.7e-05,3.996439e-05,1.080130000000004
-0.0025,3.75e-05,4.052073e-05,1.0648700000000062
-0.0025,3.8e-05,4.102926e-05,1.0766999999999811
-0.0025,3.85e-05,4.159743e-05,1.1051000000000002
-0.0025,3.9e-05,4.213436e-05,1.0936300000000045
-0.0025,3.95e-05,4.269106e-05,1.1071000000000026
-0.0025,4e-05,4.324146e-05,1.1004199999999926
-0.0025,4.05e-05,4.379148e-05,1.078000000000003
-0.0025,4.1e-05,4.431946e-05,1.1447700000000083
-0.0025,4.15e-05,4.493625e-05,1.147829999999999
-0.0025,4.2e-05,4.546729e-05,1.0081300000000013
-0.0025,4.25e-05,4.594438e-05,1.0748999999999995
-0.0025,4.3e-05,4.654219e-05,1.1188600000000122
-0.0025,4.35e-05,4.706324e-05,1.0589499999999958
-0.0025,4.4e-05,4.760114e-05,1.1098199999999991
-0.0025,4.45e-05,4.817306e-05,1.1255800000000065
-0.0025,4.5e-05,4.872672e-05,1.1152699999999953
-0.0025,4.55e-05,4.928833e-05,1.0969500000000068
-0.0025,4.6e-05,4.982367e-05,1.073270000000008
-0.0025,4.65e-05,5.03616e-05,1.0792800000000042
-0.0025,4.7e-05,5.090295e-05,1.127439999999993
-0.0025,4.75e-05,5.148904e-05,1.1273499999999999
-0.0025,4.8e-05,5.20303e-05,1.1257600000000139
-0.0025,4.85e-05,5.26148e-05,1.1158399999999986
-0.0025,4.9e-05,5.314614e-05,1.0708199999999977
-0.0025,4.95e-05,5.368562e-05,1.0878200000000007
-0.0025,5e-05,5.423396e-05,1.0965101361616065
-0.00246,0.0,-1.440866e-06,0.3586610304166667
-0.00246,2e-06,-6.631571e-07,0.321584375
-0.00246,4e-06,-1.545285e-07,0.23776404999999992
-0.00246,6e-06,2.878991e-07,0.18096127499999998
-0.00246,8e-06,5.693166e-07,0.137471725
-0.00246,1e-05,8.37786e-07,0.12227734999999992
-0.00246,1.2e-05,1.058426e-06,3.4997910000000005
-0.00246,1.4e-05,1.483695e-05,4.006031000000001
-0.00246,1.6e-05,1.708255e-05,1.1223125000000005
-0.00246,1.8e-05,1.93262e-05,1.113574999999999
-0.00246,2e-05,2.153685e-05,1.1116675000000003
-0.00246,2.2e-05,2.377287e-05,1.1103899999999998
-0.00246,2.4e-05,2.597841e-05,1.1016375000000016
-0.00246,2.6e-05,2.817942e-05,1.10529
-0.00246,2.8e-05,3.039957e-05,1.1017399999999995
-0.00246,3e-05,3.258638e-05,1.0087609999999927
-0.00246,3.05e-05,3.308018e-05,0.985519999999994
-0.00246,3.1e-05,3.35719e-05,1.01464
-0.00246,3.15e-05,3.409482e-05,1.037790000000001
-0.00246,3.2e-05,3.460969e-05,1.0449600000000032
-0.00246,3.25e-05,3.513978e-05,1.0716799999999935
-0.00246,3.3e-05,3.568137e-05,1.0385999999999953
-0.00246,3.35e-05,3.617838e-05,1.0559700000000092
-0.00246,3.4e-05,3.673734e-05,1.100830000000009
-0.00246,3.45e-05,3.727921e-05,1.0717599999999976
-0.00246,3.5e-05,3.78091e-05,1.0696299999999965
-0.00246,3.55e-05,3.834884e-05,1.054239999999993
-0.00246,3.6e-05,3.886334e-05,1.0785400000000038
-0.00246,3.65e-05,3.942738e-05,1.1387500000000017
-0.00246,3.7e-05,4.000209e-05,1.080210000000001
-0.00246,3.75e-05,4.050759e-05,1.0561500000000095
-0.00246,3.8e-05,4.105824e-05,1.1001699999999914
-0.00246,3.85e-05,4.160776e-05,1.1105700000000098
-0.00246,3.9e-05,4.216881e-05,1.1347199999999944
-0.00246,3.95e-05,4.274248e-05,1.097059999999999
-0.00246,4e-05,4.326587e-05,1.0778799999999933
-0.00246,4.05e-05,4.382036e-05,1.118150000000007
-0.00246,4.1e-05,4.438402e-05,1.0989599999999982
-0.00246,4.15e-05,4.491932e-05,1.1251800000000003
-0.00246,4.2e-05,4.55092e-05,1.0781700000000072
-0.00246,4.25e-05,4.599749e-05,1.0796299999999945
-0.00246,4.3e-05,4.658883e-05,1.1348000000000056
-0.00246,4.35e-05,4.713229e-05,1.0762
-0.00246,4.4e-05,4.766503e-05,1.0825999999999993
-0.00246,4.45e-05,4.821489e-05,1.0913200000000032
-0.00246,4.5e-05,4.875635e-05,1.0859399999999937
-0.00246,4.55e-05,4.930083e-05,1.066670000000002
-0.00246,4.6e-05,4.982302e-05,1.1021599999999978
-0.00246,4.65e-05,5.040299e-05,1.1007999999999996
-0.00246,4.7e-05,5.092382e-05,1.1275600000000026
-0.00246,4.75e-05,5.153055e-05,1.1455199999999905
-0.00246,4.8e-05,5.206934e-05,1.0834000000000046
-0.00246,4.85e-05,5.261395e-05,1.064700000000002
-0.00246,4.9e-05,5.313404e-05,1.0738600000000034
-0.00246,4.95e-05,5.368781e-05,1.0997900000000058
-0.00246,5e-05,5.423383e-05,1.0918145957575738
-0.00242,0.0,-1.483921e-06,0.35490791583333337
-0.00242,2e-06,-7.133494e-07,0.313732
-0.00242,4e-06,-2.28993e-07,0.21834182499999993
-0.00242,6e-06,1.600179e-07,0.18219054999999998
-0.00242,8e-06,4.997692e-07,0.15674494999999997
-0.00242,1e-05,7.869977e-07,0.13217469999999992
-0.00242,1.2e-05,1.028468e-06,0.11280832500000007
-0.00242,1.4e-05,1.238231e-06,4.007123000000001
-0.00242,1.6e-05,1.705696e-05,4.4999022500000025
-0.00242,1.8e-05,1.923784e-05,1.1037249999999998
-0.00242,2e-05,2.147186e-05,1.107842500000002
-0.00242,2.2e-05,2.366921e-05,1.1086650000000002
-0.00242,2.4e-05,2.590652e-05,1.1119375000000007
-0.00242,2.6e-05,2.811696e-05,1.0993174999999988
-0.00242,2.8e-05,3.030379e-05,1.1047524999999991
-0.00242,3e-05,3.253597e-05,0.907441999999989
-0.00242,3.05e-05,3.296361e-05,0.9698100000000025
-0.00242,3.1e-05,3.350578e-05,1.0328500000000034
-0.00242,3.15e-05,3.399646e-05,1.0102700000000127
-0.00242,3.2e-05,3.451605e-05,1.0675000000000026
-0.00242,3.25e-05,3.506396e-05,1.0685900000000004
-0.00242,3.3e-05,3.558464e-05,1.052509999999991
