y_field,appl_current,meas_voltage_K1,dV_dI
-0.0075,0.0,-6.153537e-08,-1.0120080000000002
-0.0075,1.25e-08,-7.418547e-08,-3.2869412000000002
-0.0075,2.5e-08,-1.437089e-07,-0.6281844000000003
-0.0075,3.75e-08,-8.989008e-08,1.4166919999999994
-0.0075,5e-08,-1.082916e-07,-1.9513048000000004
-0.0075,6.25e-08,-1.386727e-07,3.3119732000000006
-0.0075,7.5e-08,-2.549227e-08,3.1123132000000004
-0.0075,8.75e-08,-6.086487e-08,-3.0866852000000007
-0.0075,1e-07,-1.026594e-07,-0.75692
-0.0075,1.125e-07,-7.978787e-08,1.6676092000000002
-0.0075,1.25e-07,-6.096917e-08,-1.7337651999999952
-0.0075,1.375e-07,-1.23132e-07,-0.7950639999999907
-0.0075,1.5e-07,-8.084577e-08,1.4989408000000033
-0.0075,1.625e-07,-8.565848e-08,0.358792000000002
-0.0075,1.75e-07,-7.187597e-08,-0.8659887999999953
-0.0075,1.875e-07,-1.073082e-07,-3.0491372
-0.0075,2e-07,-1.481044e-07,1.0853171999999902
-0.0075,2.125e-07,-8.017527e-08,2.615845199999995
-0.0075,2.25e-07,-8.270827e-08,-1.8100531999999974
-0.0075,2.375e-07,-1.254266e-07,-3.9091652000000012
-0.0075,2.5e-07,-1.804374e-07,4.334709200000005
-0.0075,2.625e-07,-1.705887e-08,1.5335080000000474
-0.0075,2.75e-07,-1.420997e-07,-4.992097199999975
-0.0075,2.875e-07,-1.418613e-07,2.809545200000003
-0.0075,3e-07,-7.186107e-08,2.5454996000000114
-0.0075,3.125e-07,-7.822381e-08,-0.7581300000000004
-0.0075,3.25e-07,-9.081432e-08,1.916736800000002
-0.0075,3.375e-07,-3.030539e-08,23.28036480000003
-0.0075,3.5e-07,4.911948e-07,25.206639600000045
-0.0075,3.625e-07,5.998606e-07,5.418835999999981
-0.0075,3.75e-07,6.266657e-07,0.5054079999999992
-0.0075,3.875e-07,6.124958e-07,3.5944760000000073
-0.0075,4e-07,7.165276e-07,3.641560000000016
-0.0075,4.125e-07,7.035348e-07,0.09416800000000691
-0.0075,4.25e-07,7.188818e-07,2.3512200000000014
-0.0075,4.375e-07,7.623153e-07,3.29945600000001
-0.0075,4.5e-07,8.013682e-07,1.2104759999999999
-0.0075,4.625e-07,7.925772e-07,3.144500000000015
-0.0075,4.75e-07,8.799807e-07,3.2452240000000003
-0.0075,4.875e-07,8.737078e-07,1.9036240000000006
-0.0075,5e-07,9.275713e-07,2.757096000000004
-0.0075,5.125e-07,9.426352e-07,0.7449999999999974
-0.0075,5.25e-07,9.461963e-07,2.464471999999965
-0.0075,5.375e-07,1.004247e-06,4.258427999999988
-0.0075,5.5e-07,1.052657e-06,3.994399999999999
-0.0075,5.625e-07,1.104107e-06,2.208759999999998
