y_field,appl_current,meas_voltage_K1,dV_dI
-0.01,0.0,4.741284e-07,0.08469200000000011
-0.01,5e-07,5.164744e-07,0.08266550000000006
-0.01,1e-06,5.567939e-07,0.12550319999999993
-0.01,1.5e-06,6.419776e-07,0.07676519999999998
-0.01,2e-06,6.335591e-07,0.029896500000000104
-0.01,2.5e-06,6.718741e-07,0.10888169999999986
-0.01,3e-06,7.424408e-07,0.0703282999999999
-0.01,3.5e-06,7.422024e-07,0.03455320000000006
-0.01,4e-06,7.76994e-07,0.0564414000000002
-0.01,4.5e-06,7.986438e-07,0.024704300000000012
-0.01,5e-06,8.016983e-07,0.059525800000000295
-0.01,5.5e-06,8.581696e-07,0.10775729999999994
-0.01,6e-06,9.094556e-07,0.07675019999999999
-0.01,6.5e-06,9.349198e-07,0.04301650000000001
-0.01,7e-06,9.524721e-07,0.06642419999999993
-0.01,7.5e-06,1.001344e-06,0.059495899999999935
-0.01,8e-06,1.011968e-06,0.050958999999999754
-0.01,8.5e-06,1.052303e-06,0.05389400000000011
-0.01,9e-06,1.065862e-06,0.07180299999999984
-0.01,9.5e-06,1.124106e-06,0.039231000000000016
-0.01,1e-05,1.105093e-06,2.7905590000000124
-0.01,1.05e-05,3.914665e-06,2.9677060000000113
-0.01,1.1e-05,4.072799e-06,0.3278609999999995
-0.01,1.15e-05,4.242526e-06,0.3165370000000003
-0.01,1.2e-05,4.389336e-06,0.3059130000000003
-0.01,1.25e-05,4.548439e-06,0.30716500000000035
-0.01,1.3e-05,4.696501e-06,0.3115750000000004
-0.01,1.35e-05,4.860014e-06,0.33790299999999984
-0.01,1.4e-05,5.034404e-06,0.34067500000000006
-0.01,1.45e-05,5.200689e-06,0.3375760000000003
-0.01,1.5e-05,5.37198e-06,0.30271000000000026
-0.01,1.55e-05,5.503399e-06,0.3385600000000011
-0.01,1.6e-05,5.71054e-06,0.37335099999999866
-0.01,1.65e-05,5.87675e-06,0.31884600000000063
-0.01,1.7e-05,6.029386e-06,0.3092510000000006
-0.01,1.75e-05,6.186001e-06,0.3030229999999987
-0.01,1.8e-05,6.332409e-06,0.3297080000000001
-0.01,1.85e-05,6.515709e-06,0.3287399999999998
-0.01,1.9e-05,6.661149e-06,0.32132000000000005
-0.01,1.95e-05,6.837029e-06,0.32111099999999837
-0.01,2e-05,6.98226e-06,0.3120220000000007
-0.01,2.05e-05,7.149051e-06,0.3393940000000013
-0.01,2.1e-05,7.321654e-06,0.3128269999999995
-0.01,2.15e-05,7.461878e-06,0.32878500000000077
-0.01,2.2e-05,7.650439e-06,0.3036209999999988
-0.01,2.25e-05,7.765499e-06,0.3139910000000006
-0.01,2.3e-05,7.96443e-06,0.38644800000000057
-0.01,2.35e-05,8.151947e-06,0.32569999999999855
-0.01,2.4e-05,8.29013e-06,0.30953400000000286
-0.01,2.45e-05,8.461481e-06,0.352074
-0.01,2.5e-05,8.642204e-06,0.320157
-0.01,2.55e-05,8.781638e-06,0.33784400000000225
-0.01,2.6e-05,8.980048e-06,0.33818700000000135
-0.01,2.65e-05,9.119825e-06,0.28521700000000116
-0.01,2.7e-05,9.265265e-06,0.3100709999999989
-0.01,2.75e-05,9.429896e-06,0.35009200000000007
-0.01,2.8e-05,9.615357e-06,0.33212199999999825
-0.01,2.85e-05,9.762018e-06,0.32465700000000197
-0.01,2.9e-05,9.940014e-06,0.36100200000000093
-0.01,2.95e-05,1.012302e-05,0.33258599999999916
-0.01,3e-05,1.02726e-05,0.31064333333333405
-0.01,3.1e-05,1.060621e-05,0.33981000000000083
-0.01,3.2e-05,1.095222e-05,0.3405050000000003
-0.01,3.3e-05,1.128722e-05,0.34023500000000073
-0.01,3.4e-05,1.163269e-05,0.3514300000000006
-0.01,3.5e-05,1.199008e-05,0.3422649999999985
-0.01,3.6e-05,1.231722e-05,0.33255500000000016
-0.01,3.7e-05,1.265519e-05,0.34390500000000035
-0.01,3.8e-05,1.300503e-05,0.3335000000000008
-0.01,3.9e-05,1.332219e-05,0.3309749999999987
-0.01,4e-05,1.366698e-05,0.32035500000000017
-0.01,4.1e-05,1.39629e-05,0.3343600000000011
-0.01,4.2e-05,1.43357e-05,0.3533699999999991
-0.01,4.3e-05,1.466964e-05,0.34059999999999935
-0.01,4.4e-05,1.50169e-05,0.336364999999998
-0.01,4.5e-05,1.534237e-05,0.3222700000000014
-0.01,4.6e-05,1.566144e-05,0.3167950000000026
-0.01,4.7e-05,1.597596e-05,0.34649499999999733
-0.01,4.8e-05,1.635443e-05,0.3432650000000006
-0.01,4.9e-05,1.666249e-05,0.3455200000000005
-0.01,5e-05,1.704547e-05,0.3568549999999995
-0.01,5.1e-05,1.73762e-05,0.31065000000000076
-0.01,5.2e-05,1.766677e-05,0.31404499999999835
-0.01,5.3e-05,1.800429e-05,0.3604050000000001
-0.01,5.4e-05,1.838758e-05,0.3484999999999996
-0.01,5.5e-05,1.870129e-05,0.3322800000000026
-0.01,5.6e-05,1.905214e-05,0.33347000000000016
-0.01,5.7e-05,1.936823e-05,0.35208500000000065
-0.01,5.8e-05,1.975631e-05,0.3646300000000018
-0.01,5.9e-05,2.009749e-05,0.328459999999998
-0.01,6e-05,2.041323e-05,0.33716999999999864
-0.01,6.1e-05,2.077183e-05,0.3300249999999991
-0.01,6.2e-05,2.107328e-05,0.31957000000000235
-0.01,6.3e-05,2.141097e-05,0.36179500000000075
-0.01,6.4e-05,2.179687e-05,0.35922500000000035
-0.01,6.5e-05,2.212942e-05,0.33378500000000066
-0.01,6.6e-05,2.246444e-05,0.34241999999999884
-0.01,6.7e-05,2.281426e-05,0.3607899999999997
-0.01,6.8e-05,2.318602e-05,0.33737500000000153
-0.01,6.9e-05,2.348901e-05,0.29808000000000057
-0.01,7e-05,2.378218e-05,0.3470899999999979
-0.01,7.1e-05,2.418319e-05,0.3677799999999962
-0.01,7.2e-05,2.451774e-05,0.3451300000000028
-0.01,7.3e-05,2.487345e-05,0.31199000000000154
-0.01,7.4e-05,2.514172e-05,0.31577000000000055
-0.01,7.5e-05,2.550499e-05,0.34360000000000035
-0.01,7.6e-05,2.582892e-05,0.3532849999999961
-0.01,7.7e-05,2.621156e-05,0.3413900000000005
-0.01,7.8e-05,2.65117e-05,0.3287849999999999
-0.01,7.9e-05,2.686913e-05,0.3374100000000002
-0.01,8e-05,2.718652e-05,0.32875499999999924
-0.01,8.1e-05,2.752664e-05,0.34585500000000025
-0.01,8.2e-05,2.787823e-05,0.3575349999999986
-0.01,8.3e-05,2.824171e-05,0.3647750000000016
-0.01,8.4e-05,2.860778e-05,0.3506000000000018
-0.01,8.5e-05,2.894291e-05,0.33410499999999743
-0.01,8.6e-05,2.927599e-05,0.3241499999999995
-0.01,8.7e-05,2.959121e-05,0.3397800000000011
-0.01,8.8e-05,2.995555e-05,0.35703500000000155
-0.01,8.9e-05,3.030528e-05,0.3373600000000003
-0.01,9e-05,3.063027e-05,0.3451299999999975
-0.01,9.1e-05,3.099554e-05,0.3438750000000006
-0.01,9.2e-05,3.131802e-05,0.33629
-0.01,9.3e-05,3.166812e-05,0.3271550000000012
-0.01,9.4e-05,3.197233e-05,0.3196850000000033
-0.01,9.5e-05,3.230749e-05,0.37028999999999535
-0.01,9.6e-05,3.271291e-05,0.375235
-0.01,9.7e-05,3.305796e-05,0.3382900000000042
