y_field,appl_current,meas_voltage_K1,dV_dI
-0.000115,0.0,-1.472136e-06,0.38121115
-0.000115,2e-06,-7.097137e-07,0.320433675
-0.000115,4e-06,-1.904013e-07,0.21441957499999995
-0.000115,6e-06,1.479646e-07,2.0664473250000004
-0.000115,8e-06,8.075388e-06,2.5602838500000007
-0.000115,1e-05,1.03891e-05,1.1496204999999997
-0.000115,1.2e-05,1.267387e-05,1.1367275000000001
-0.000115,1.4e-05,1.493601e-05,1.1235799999999991
-0.000115,1.6e-05,1.716819e-05,1.12189
-0.000115,1.8e-05,1.942357e-05,1.1013775
-0.000115,2e-05,2.15737e-05,1.1008850000000008
-0.000115,2.2e-05,2.382711e-05,1.1282899999999998
-0.000115,2.4e-05,2.608686e-05,1.11076
-0.000115,2.6e-05,2.827015e-05,1.0922874999999994
-0.000115,2.8e-05,3.045601e-05,1.1031050000000002
-0.000115,3e-05,3.268257e-05,0.6056618181818294
-0.000115,3.02e-05,3.279355e-05,0.6834249999999713
-0.000115,3.04e-05,3.295594e-05,0.8297749999999979
-0.000115,3.06e-05,3.312546e-05,0.9211999999999847
-0.000115,3.08e-05,3.332442e-05,0.9523500000000098
-0.000115,3.1e-05,3.35064e-05,0.9730250000000069
-0.000115,3.12e-05,3.371363e-05,1.0154000000000138
-0.000115,3.14e-05,3.391256e-05,1.0807999999999822
-0.000115,3.16e-05,3.414595e-05,1.057674999999989
-0.000115,3.18e-05,3.433563e-05,0.9132000000000033
-0.000115,3.2e-05,3.451123e-05,0.964775000000003
-0.000115,3.22e-05,3.472154e-05,1.1660749999999922
-0.000115,3.24e-05,3.497766e-05,1.2176500000000061
-0.000115,3.26e-05,3.52086e-05,1.0139500000000083
-0.000115,3.28e-05,3.538324e-05,0.9855999999999767
-0.000115,3.3e-05,3.560284e-05,1.1140000000000043
-0.000115,3.32e-05,3.582884e-05,1.049375000000012
-0.000115,3.34e-05,3.602259e-05,1.0640250000000009
-0.000115,3.36e-05,3.625445e-05,1.0999499999999642
-0.000115,3.38e-05,3.646257e-05,1.1865749999999906
-0.000115,3.4e-05,3.672908e-05,1.2505000000000308
-0.000115,3.42e-05,3.696277e-05,1.100999999999999
-0.000115,3.44e-05,3.716948e-05,1.0023499999999927
-0.000115,3.46e-05,3.736371e-05,1.000949999999989
-0.000115,3.48e-05,3.756986e-05,1.092300000000023
-0.000115,3.5e-05,3.780063e-05,1.1527250000000038
-0.000115,3.52e-05,3.803095e-05,1.2130500000000097
-0.000115,3.54e-05,3.828585e-05,1.1102500000000077
-0.000115,3.56e-05,3.847505e-05,1.0014999999999787
-0.000115,3.58e-05,3.868645e-05,1.0766749999999945
-0.000115,3.6e-05,3.890572e-05,1.1221250000000111
-0.000115,3.62e-05,3.91353e-05,1.057475000000025
-0.000115,3.64e-05,3.932871e-05,1.0415499999999867
-0.000115,3.66e-05,3.955192e-05,1.1774250000000137
-0.000115,3.68e-05,3.979968e-05,0.9625500000000216
-0.000115,3.7e-05,3.993694e-05,1.001974999999959
-0.000115,3.72e-05,4.020047e-05,1.1158249999999867
-0.000115,3.74e-05,4.038327e-05,1.0332750000000033
-0.000115,3.76e-05,4.061378e-05,1.1744000000000057
-0.000115,3.78e-05,4.085303e-05,1.206124999999986
-0.000115,3.8e-05,4.109623e-05,1.185750000000013
-0.000115,3.82e-05,4.132733e-05,1.076750000000004
-0.000115,3.84e-05,4.152693e-05,0.9974499999999864
-0.000115,3.86e-05,4.172631e-05,1.0060999999999893
-0.000115,3.88e-05,4.192937e-05,1.1109749999999963
-0.000115,3.9e-05,4.21707e-05,1.2256750000000238
-0.000115,3.92e-05,4.241964e-05,1.1025750000000016
-0.000115,3.94e-05,4.261173e-05,1.0542250000000024
-0.000115,3.96e-05,4.284133e-05,1.152975000000012
-0.000115,3.98e-05,4.307292e-05,1.0201249999999789
-0.000115,4e-05,4.324938e-05,1.0152499999999947
-0.000115,4.02e-05,4.347902e-05,1.1305500000000137
-0.000115,4.04e-05,4.37016e-05,1.1543000000000063
-0.000115,4.06e-05,4.394074e-05,1.0990999999999929
-0.000115,4.08e-05,4.414124e-05,1.1129250000000042
-0.000115,4.1e-05,4.438591e-05,1.1245000000000118
-0.000115,4.12e-05,4.459104e-05,1.0185500000000047
-0.000115,4.14e-05,4.479333e-05,1.1981249999999761
-0.000115,4.16e-05,4.507029e-05,1.2164750000000026
-0.000115,4.18e-05,4.527992e-05,1.0109750000000162
-0.000115,4.2e-05,4.547468e-05,1.028474999999986
-0.000115,4.22e-05,4.569131e-05,1.1227499999999964
-0.000115,4.24e-05,4.592378e-05,1.0825750000000056
-0.000115,4.26e-05,4.612434e-05,1.108975000000001
-0.000115,4.28e-05,4.636737e-05,1.089375000000004
-0.000115,4.3e-05,4.656009e-05,1.0514250000000231
-0.000115,4.32e-05,4.678794e-05,1.212725000000006
-0.000115,4.34e-05,4.704518e-05,1.15264999999998
-0.000115,4.36e-05,4.7249e-05,1.0044499999999914
-0.000115,4.38e-05,4.744696e-05,1.074425000000005
-0.000115,4.4e-05,4.767877e-05,1.0747750000000167
-0.000115,4.42e-05,4.787687e-05,1.095124999999996
-0.000115,4.44e-05,4.811682e-05,1.1740999999999957
-0.000115,4.46e-05,4.834651e-05,1.0316500000000133
-0.000115,4.48e-05,4.852948e-05,0.9851749999999839
-0.000115,4.5e-05,4.874058e-05,1.207650000000001
-0.000115,4.52e-05,4.901254e-05,1.2094500000000181
-0.000115,4.54e-05,4.922436e-05,1.0753750000000082
-0.000115,4.56e-05,4.944269e-05,1.0945499999999697
-0.000115,4.58e-05,4.966218e-05,1.157350000000008
-0.000115,4.6e-05,4.990563e-05,1.0195750000000032
-0.000115,4.62e-05,5.007001e-05,1.06082499999998
-0.000115,4.64e-05,5.032996e-05,1.2388999999999868
-0.000115,4.66e-05,5.056557e-05,1.1271250000000208
-0.000115,4.68e-05,5.078081e-05,1.101875000000021
-0.000115,4.7e-05,5.100632e-05,1.0608499999999736
-0.000115,4.72e-05,5.120515e-05,0.974899999999991
-0.000115,4.74e-05,5.139628e-05,1.0807250000000295
-0.000115,4.76e-05,5.163744e-05,1.1551000000000045
-0.000115,4.78e-05,5.185832e-05,1.0320999999999856
-0.000115,4.8e-05,5.205028e-05,1.062624999999997
-0.000115,4.82e-05,5.228337e-05,1.0592750000000137
-0.000115,4.84e-05,5.247399e-05,1.0470499999999845
-0.000115,4.86e-05,5.270219e-05,1.1225499999999897
-0.000115,4.88e-05,5.292301e-05,1.1681500000000256
-0.000115,4.9e-05,5.316945e-05,1.1170749999999998
-0.000115,4.92e-05,5.336984e-05,1.0727750000000071
-0.000115,4.94e-05,5.359856e-05,1.1032749999999965
-0.000115,4.96e-05,5.381115e-05,1.1494000000000142
-0.000115,4.98e-05,5.405832e-05,1.1287250000000029
-0.000115,5e-05,5.426264e-05,1.0212267350200748
-0.0001149,0.0,-1.464509e-06,0.3250924279166667
-0.0001149,2e-06,-7.511681e-07,0.30566757499999997
-0.0001149,4e-06,-2.418387e-07,0.22813139999999996
-0.0001149,6e-06,1.613575e-07,2.067587425
-0.0001149,8e-06,8.028511e-06,2.5547331250000007
-0.0001149,1e-05,1.038029e-05,1.1484497499999997
-0.0001149,1.2e-05,1.262231e-05,1.1325899999999995
-0.0001149,1.4e-05,1.491065e-05,1.1227425000000002
-0.0001149,1.6e-05,1.711328e-05,1.1166650000000002
-0.0001149,1.8e-05,1.937731e-05,1.1217575000000002
