y_field,appl_current,meas_voltage_K1,dV_dI
-3e-05,-5e-05,-2.239666e-06,0.13082299999999913
-3e-05,-4.9e-05,-2.108843e-06,0.12324599999999974
-3e-05,-4.8e-05,-1.993174e-06,0.11841800000000002
-3e-05,-4.7e-05,-1.872007e-06,0.0897209999999996
-3e-05,-4.6e-05,-1.813732e-06,0.07125250000000027
-3e-05,-4.5e-05,-1.729502e-06,0.082561
-3e-05,-4.4e-05,-1.64861e-06,0.06266199999999977
-3e-05,-4.3e-05,-1.604178e-06,0.08329899999999968
-3e-05,-4.2e-05,-1.482012e-06,0.09109199999999973
-3e-05,-4.1e-05,-1.421994e-06,0.05598100000000017
-3e-05,-4e-05,-1.37005e-06,0.05058699999999994
-3e-05,-3.9e-05,-1.32082e-06,0.0412134999999999
-3e-05,-3.8e-05,-1.287623e-06,0.058810499999999766
-3e-05,-3.7e-05,-1.203199e-06,0.0755659999999998
-3e-05,-3.6e-05,-1.136491e-06,0.048537000000000274
-3e-05,-3.5e-05,-1.106125e-06,0.036780499999999994
-3e-05,-3.4e-05,-1.06293e-06,0.042584500000000136
-3e-05,-3.3e-05,-1.020956e-06,0.04680129999999999
-3e-05,-3.2e-05,-9.693274e-07,0.058490199999999826
-3e-05,-3.1e-05,-9.039756e-07,0.059123550000000136
-3e-05,-3e-05,-8.510803e-07,0.04143710000000006
-3e-05,-2.9e-05,-8.211014e-07,0.049803499999999945
-3e-05,-2.8e-05,-7.514733e-07,0.0620439499999999
-3e-05,-2.7e-05,-6.970135e-07,0.06306454999999994
-3e-05,-2.6e-05,-6.253442e-07,0.04850719999999997
-3e-05,-2.5e-05,-5.999991e-07,0.02505449999999998
-3e-05,-2.4e-05,-5.752352e-07,0.030589849999999974
-3e-05,-2.3e-05,-5.388194e-07,0.049110650000000006
-3e-05,-2.2e-05,-4.770139e-07,0.04654039999999998
-3e-05,-2.1e-05,-4.457386e-07,0.028988100000000017
-3e-05,-2e-05,-4.190377e-07,0.042584399999999994
-3e-05,-1.9e-05,-3.605698e-07,0.04775474999999996
-3e-05,-1.8e-05,-3.235282e-07,0.035253599999999996
-3e-05,-1.7e-05,-2.900626e-07,0.0380697
-3e-05,-1.6e-05,-2.473888e-07,0.06486005000000003
-3e-05,-1.5e-05,-1.603425e-07,0.049013800000000066
-3e-05,-1.4e-05,-1.493612e-07,0.035730369999999984
-3e-05,-1.3e-05,-8.888176e-08,0.05884042000000001
-3e-05,-1.2e-05,-3.168036e-08,0.04559423800000004
-3e-05,-1.1e-05,2.306716e-09,0.04879775500000004
-3e-05,-1e-05,6.591515e-08,0.044387332000000036
-3e-05,-9e-06,9.108138e-08,0.040267474999999976
-3e-05,-8e-06,1.464501e-07,0.04069956000000005
-3e-05,-7.00000000000001e-06,1.724805e-07,0.05009404999999953
-3e-05,-6e-06,2.466382e-07,0.05218749999999954
-3e-05,-5.00000000000001e-06,2.768555e-07,0.03899349999999982
-3e-05,-4e-06,3.246252e-07,0.04791865000000001
-3e-05,-3.00000000000001e-06,3.726928e-07,0.05403514999999984
-3e-05,-2e-06,4.326955e-07,0.050511299999999704
-3e-05,-1e-06,4.737154e-07,0.04109430000000017
-3e-05,-6.7762635780344e-21,5.148841e-07,0.03949255000000007
-3e-05,9.99999999999997e-07,5.527005e-07,0.052805900000000294
-3e-05,1.99999999999999e-06,6.204959e-07,0.04922240000000022
-3e-05,3e-06,6.511453e-07,0.036743599999999876
-3e-05,4e-06,6.939831e-07,0.05125630000000042
-3e-05,4.99999999999999e-06,7.536579e-07,0.04923730000000015
-3e-05,6e-06,7.924577e-07,0.04690540000000021
-3e-05,6.99999999999999e-06,8.474687e-07,0.03881470000000031
