y_field,appl_current,meas_voltage_K1,dV_dI
-0.001865,0.0,-4.361178e-07,0.5149174
-0.001865,5e-07,-1.786591e-07,0.44649621
-0.001865,1e-06,1.037841e-08,0.26227146999999995
-0.001865,1.5e-06,8.361237e-08,0.14271309
-0.001865,2e-06,1.530915e-07,0.17395863
-0.001865,2.5e-06,2.57571e-07,0.19064669999999995
-0.001865,3e-06,3.437382e-07,0.09236559999999999
-0.001865,3.5e-06,3.499366e-07,0.07159500000000002
-0.001865,4e-06,4.153332e-07,0.09199320000000005
-0.001865,4.5e-06,4.419298e-07,0.058631799999999956
-0.001865,5e-06,4.73965e-07,0.06347440000000004
-0.001865,5.5e-06,5.054042e-07,0.02001080000000005
-0.001865,6e-06,4.939758e-07,0.038993600000000184
-0.001865,6.5e-06,5.443978e-07,0.07689939999999995
-0.001865,7e-06,5.708752e-07,0.01861019999999991
-0.001865,7.5e-06,5.63008e-07,-0.003069399999999889
-0.001865,8e-06,5.678058e-07,0.021247499999999975
-0.001865,8.5e-06,5.842555e-07,0.026119900000000085
-0.001865,9e-06,5.939257e-07,0.02868269999999995
-0.001865,9.5e-06,6.129382e-07,0.054549199999999964
-0.001865,1e-05,6.484749e-07,0.06174600000000008
-0.001865,1.05e-05,6.746842e-07,10.527945099999975
-0.001865,1.1e-05,1.117642e-05,11.039795799999993
-0.001865,1.15e-05,1.171448e-05,1.0700299999999991
-0.001865,1.2e-05,1.224645e-05,1.0083699999999993
-0.001865,1.25e-05,1.272285e-05,1.010720000000001
-0.001865,1.3e-05,1.325717e-05,1.0204900000000023
-0.001865,1.35e-05,1.374334e-05,1.0084899999999983
-0.001865,1.4e-05,1.426566e-05,1.033319999999998
-0.001865,1.45e-05,1.477666e-05,1.0487000000000002
-0.001865,1.5e-05,1.531436e-05,1.0456500000000002
-0.001865,1.55e-05,1.582231e-05,0.9771099999999997
-0.001865,1.6e-05,1.629147e-05,1.0042299999999962
-0.001865,1.65e-05,1.682654e-05,1.0818799999999982
-0.001865,1.7e-05,1.737335e-05,1.0336200000000026
-0.001865,1.75e-05,1.786016e-05,1.0754400000000004
-0.001865,1.8e-05,1.844879e-05,1.0622900000000044
-0.001865,1.85e-05,1.892245e-05,0.9920299999999962
-0.001865,1.9e-05,1.944082e-05,1.0562400000000025
-0.001865,1.95e-05,1.997869e-05,1.0398799999999966
-0.001865,2e-05,2.04807e-05,1.0029441842307567
-0.0018647,0.0,-4.388363e-07,0.5191193637179488
-0.0018647,5e-07,-1.726909e-07,0.41662141
-0.0018647,1e-06,-2.221489e-08,0.29867229999999995
-0.0018647,1.5e-06,1.259814e-07,0.19766458999999995
-0.0018647,2e-06,1.754497e-07,0.16670219999999988
-0.0018647,2.5e-06,2.926836e-07,0.1546032999999999
-0.0018647,3e-06,3.30053e-07,0.06746760000000007
-0.0018647,3.5e-06,3.601512e-07,0.09822140000000001
-0.0018647,4e-06,4.282744e-07,0.11203380000000002
-0.0018647,4.5e-06,4.72185e-07,0.06377239999999995
-0.0018647,5e-06,4.920468e-07,0.03885939999999999
-0.0018647,5.5e-06,5.110444e-07,0.06691629999999998
-0.0018647,6e-06,5.589631e-07,0.05805080000000007
-0.0018647,6.5e-06,5.690952e-07,0.0008045999999998221
-0.0018647,7e-06,5.597677e-07,-0.026134800000000014
-0.0018647,7.5e-06,5.429604e-07,0.02258860000000018
-0.0018647,8e-06,5.823563e-07,0.04422350000000008
-0.0018647,8.5e-06,5.871839e-07,0.040185499999999874
-0.0018647,9e-06,6.225418e-07,0.039619300000000024
-0.0018647,9.5e-06,6.268032e-07,-0.012396899999999933
-0.0018647,1e-05,6.101449e-07,-0.03112630000000005
-0.0018647,1.05e-05,5.956769e-07,0.00600479999999981
-0.0018647,1.1e-05,6.161497e-07,11.048913099999993
-0.0018647,1.15e-05,1.164459e-05,11.540550299999994
-0.0018647,1.2e-05,1.21567e-05,0.9973900000000011
-0.0018647,1.25e-05,1.264198e-05,1.00699
-0.0018647,1.3e-05,1.316369e-05,1.0620700000000003
-0.0018647,1.35e-05,1.370405e-05,1.0721799999999995
-0.0018647,1.4e-05,1.423587e-05,0.9977400000000003
-0.0018647,1.45e-05,1.470179e-05,1.0081799999999994
-0.0018647,1.5e-05,1.524405e-05,1.0927599999999984
-0.0018647,1.55e-05,1.579455e-05,1.0680700000000005
-0.0018647,1.6e-05,1.631212e-05,1.016379999999998
-0.0018647,1.65e-05,1.681093e-05,1.0166900000000005
-0.0018647,1.7e-05,1.732881e-05,1.0156900000000029
-0.0018647,1.75e-05,1.782662e-05,1.0290699999999973
-0.0018647,1.8e-05,1.835788e-05,1.0409299999999995
-0.0018647,1.85e-05,1.886755e-05,1.050849999999997
-0.0018647,1.9e-05,1.940873e-05,1.0768500000000039
-0.0018647,1.95e-05,1.99444e-05,1.041849999999993
-0.0018647,2e-05,2.045058e-05,1.011481401153835
-0.0018644,0.0,-4.819271e-07,0.49009699089743597
-0.0018644,5e-07,-2.29922e-07,0.44047635000000007
-0.0018644,1e-06,-4.145075e-08,0.30029639999999996
-0.0018644,1.5e-06,7.03744e-08,0.24083005
-0.0018644,2e-06,1.993793e-07,0.1994973
-0.0018644,2.5e-06,2.698717e-07,0.14423289999999997
-0.0018644,3e-06,3.436122e-07,0.07086479999999995
-0.0018644,3.5e-06,3.407365e-07,0.05843809999999999
-0.0018644,4e-06,4.020503e-07,0.11128870000000002
-0.0018644,4.5e-06,4.520252e-07,0.060404999999999986
-0.0018644,5e-06,4.624553e-07,0.034210600000000035
-0.0018644,5.5e-06,4.862358e-07,0.03902329999999993
-0.0018644,6e-06,5.014786e-07,0.04805280000000006
-0.0018644,6.5e-06,5.342886e-07,0.06226749999999992
-0.0018644,7e-06,5.637461e-07,0.03298880000000004
