y_field,Ic
-0.00074,4.1e-05
-0.00072,4.1e-05
-0.0007,4.1e-05
-0.00068,3.95e-05
-0.00066,3.7e-05
-0.00064,4.5e-05
-0.00062,4.65e-05
-0.0006,4.5e-05
-0.00058,4.25e-05
-0.00056,4.2e-05
-0.00054,4.35e-05
-0.00052,4.4e-05
-0.0005,4.35e-05
-0.00048,4.4e-05
-0.00046,4.35e-05
-0.00044,4.7e-05
-0.00042,4.55e-05
-0.0004,4.65e-05
-0.00038,4.75e-05
-0.00036,5.05e-05
-0.00034,4.8e-05
-0.00032,4.95e-05
-0.0003,5.3e-05
-0.00028,5.35e-05
-0.00026,5.2e-05
-0.00024,5.15e-05
-0.00022,5.35e-05
-0.0002,5.1e-05
-0.00018,5.25e-05
-0.00016,5.35e-05
-0.00014,4.1e-05
-0.00012,5.45e-05
-9.99999999999998e-05,5.35e-05
-7.99999999999993e-05,4.1e-05
-6.00000000000002e-05,4.05e-05
-4.00000000000001e-05,4.35e-05
-2.00000000000001e-05,4.65e-05
0.0,4.25e-05
2.00000000000001e-05,4.1e-05
4.00000000000001e-05,4.5e-05
6.00000000000002e-05,4.85e-05
8.00000000000002e-05,4.75e-05
0.0001,4.6e-05
0.00012,4.45e-05
0.00014,4.6e-05
0.00016,4.35e-05
0.00018,4.6e-05
0.0002,4.7e-05
0.00022,4.4e-05
0.00024,4.15e-05
0.00026,3.3e-05
0.00028,3.5e-05
0.0003,4e-05
0.00032,4.15e-05
0.00034,3.8e-05
0.00036,3.4e-05
0.00038,3.8e-05
0.0004,3.85e-05
0.00042,3.8e-05
0.00044,3.6e-05
0.00046,3.6e-05
0.00048,3e-05
0.0005,2.8e-05
0.00052,2.5e-05
0.00054,2.6e-05
0.00056,2.7e-05
0.00058,3e-05
0.0006,2.9e-05
0.00062,2.3e-05
0.00064,2.4e-05
0.00066,2.4e-05
0.00068,6.2e-06
0.0007,2.2e-05
0.00072,1.9e-05
0.00074,7.6e-06
0.00076,2.3e-05
0.00078,2e-05
0.0008,3.8e-06
0.00082,2.1e-05
0.00084,1.8e-05
0.00086,1.6e-05
0.00088,1.4e-05
0.0009,1.6e-05
0.00092,1.4e-05
0.00094,1.3e-05
0.00096,1.3e-05
0.00098,1.2e-05
0.001,1.1e-05
0.00102,1e-05
0.00104,1e-05
0.00106,9e-06
0.00108,4e-06
0.0011,1e-05
0.00112,3.4e-06
0.00114,9e-06
0.00116,4.4e-06
0.00118,3.8e-06
0.0012,3.8e-06
0.00122,3.4e-06
0.00124,3.6e-06
0.00126,2.2e-06
0.00128,3.4e-06
0.0013,3e-06
0.00132,3.6e-06
0.00134,2.4e-06
0.00136,2e-06
0.00138,3.2e-06
0.0014,2.8e-06
0.00142,6e-06
0.00144,3e-06
0.00146,3.2e-06
0.00148,6e-06
0.0015,3.8e-06
0.00152,7.6e-06
0.00154,2.6e-06
0.00156,2.6e-06
0.00158,5e-06
0.0016,4.2e-06
0.00162,3.4e-06
0.00164,4.4e-06
0.00166,1e-05
0.00168,3.8e-06
0.0017,4e-06
0.00172,2.4e-06
0.00174,5e-06
0.00176,4e-06
0.00178,5.8e-06
0.0018,5.4e-06
0.00182,5.8e-06
0.00184,4.8e-06
0.00186,2.8e-06
0.00188,6.4e-06
0.0019,5.8e-06
0.00192,3.4e-06
0.00194,4.4e-06
0.00196,2.8e-06
0.00198,5.4e-06
0.002,2.6e-06
0.00202,4.6e-06
0.00204,2.6e-06
0.00206,5.8e-06
0.00208,3.2e-06
0.0021,4.8e-06
0.00212,5.2e-06
0.00214,5e-06
0.00216,2.2e-06
0.00218,2.4e-06
0.0022,4.6e-06
0.00222,4.2e-06
0.00224,3.8e-06
0.00226,4e-06
0.00228,4e-06
0.0023,3.6e-06
0.00232,3.4e-06
0.00234,4e-06
0.00236,2.8e-06
0.00238,3.8e-06
0.0024,2.8e-06
0.00242,3e-06
0.00244,2.6e-06
0.00246,2.6e-06
0.00248,2.6e-06
0.0025,2.4e-06
0.00252,2.6e-06
0.00254,2.6e-06
0.00256,2.4e-06
0.00258,3e-06
0.0026,3.2e-06
0.00262,3e-06
0.00264,3e-06
0.00266,3.4e-06
0.00268,3.4e-06
0.0027,3.6e-06
0.00272,2e-06
0.00274,2.8e-06
0.00276,2.8e-06
0.00278,3.2e-06
0.0028,3.2e-06
0.00282,2e-06
0.00284,3e-06
0.00286,3.2e-06
0.00288,3.2e-06
0.0029,4e-06
0.00292,4.4e-06
0.00294,3.4e-06
0.00296,4.4e-06
0.00298,2.2e-06
0.003,4.8e-06
0.00302,5.2e-06
0.00304,6e-06
0.00306,3.4e-06
0.00308,3e-06
0.0031,5e-06
0.00312,6.2e-06
0.00314,4e-06
0.00316,4.6e-06
0.00318,3.4e-06
0.0032,5.8e-06
0.00322,4.2e-06
0.00324,3.6e-06
0.00326,2.4e-06
0.00328,4.8e-06
0.0033,4.2e-06
0.00332,3.2e-06
0.00334,4.2e-06
0.00336,2.6e-06
0.00338,3.8e-06
0.0034,1.4e-06
0.00342,3.8e-06
0.00344,3.6e-06
0.00346,3.4e-06
0.00348,2.2e-06
0.0035,3.2e-06
0.00352,2.6e-06
0.00354,3e-06
0.00356,2e-06
0.00358,2.6e-06
0.0036,2e-06
0.00362,1.8e-06
0.00364,2e-06
0.00366,1.4e-06
0.00368,2e-06
0.0037,1.8e-06
0.00372,8e-07
0.00374,8e-07
0.00376,1e-06
0.00378,1.4e-06
0.0038,6e-07
0.00382,8e-07
0.00384,1e-06
0.00386,1.4e-06
0.00388,8e-07
0.0039,1e-06
0.00392,1.4e-06
0.00394,1.4e-06
0.00396,1e-06
0.00398,1.2e-06
0.004,1.6e-06
