y_field,Ic
-0.0001051,4.06e-05
-0.000105,4e-05
-0.0001049,4.1e-05
-0.0001048,4.14e-05
-0.0001047,4.18e-05
-0.0001046,4.08e-05
-0.0001045,4.2e-05
-0.0001044,4.28e-05
-0.0001043,4.36e-05
-0.0001042,4.4e-05
-0.0001041,4.36e-05
-0.000104,4.4e-05
-0.0001039,4.48e-05
-0.0001038,4.36e-05
-0.0001037,4.4e-05
-0.0001036,4.38e-05
-0.0001035,4.42e-05
-0.0001034,4.52e-05
-0.0001033,4.52e-05
-0.0001032,4.54e-05
-0.0001031,4.5e-05
-0.000103,4.5e-05
-0.0001029,4.52e-05
-0.0001028,4.46e-05
-0.0001027,4.52e-05
-0.0001026,4.42e-05
-0.0001025,4.38e-05
-0.0001024,4.4e-05
-0.0001023,4.36e-05
-0.0001022,4.34e-05
-0.0001021,4.3e-05
-0.000102,4.34e-05
-0.0001019,4.42e-05
-0.0001018,4.2e-05
-0.0001017,4.32e-05
-0.0001016,4.22e-05
-0.0001015,4.18e-05
-0.0001014,4.16e-05
-0.0001013,4.08e-05
-0.0001012,4.12e-05
-0.0001011,4.08e-05
-0.000101,3.96e-05
-0.0001009,4.06e-05
-0.0001008,4.06e-05
-0.0001007,3.94e-05
-0.0001006,3.88e-05
-0.0001005,3.84e-05
-0.0001004,3.88e-05
-0.0001003,3.9e-05
-0.0001002,3.8e-05
-0.0001001,3.72e-05
-0.0001,3.74e-05
-9.99e-05,3.82e-05
-9.98e-05,3.76e-05
-9.97e-05,3.68e-05
-9.96e-05,3.72e-05
-9.95e-05,3.84e-05
-9.94e-05,3.86e-05
-9.93e-05,3.84e-05
-9.92e-05,3.8e-05
-9.91e-05,3.96e-05
-9.9e-05,4.04e-05
-9.89e-05,3.96e-05
-9.88e-05,3.98e-05
-9.87e-05,4.1e-05
-9.86e-05,4.1e-05
-9.85e-05,4.14e-05
-9.84e-05,4.06e-05
-9.83e-05,4.08e-05
-9.82e-05,4.06e-05
-9.81e-05,4.16e-05
-9.8e-05,4.24e-05
-9.79e-05,4.26e-05
-9.78e-05,4.3e-05
-9.77e-05,4.28e-05
-9.76e-05,4.34e-05
-9.75e-05,4.34e-05
-9.74e-05,4.5e-05
-9.73e-05,4.5e-05
-9.72e-05,4.48e-05
-9.71e-05,4.46e-05
-9.7e-05,4.38e-05
-9.69e-05,4.54e-05
-9.68e-05,4.52e-05
-9.67e-05,4.5e-05
-9.66e-05,4.54e-05
-9.65e-05,4.5e-05
-9.64e-05,4.5e-05
-9.63e-05,4.38e-05
-9.62e-05,4.44e-05
-9.61e-05,4.38e-05
-9.6e-05,4.4e-05
-9.59e-05,4.36e-05
-9.58e-05,4.26e-05
-9.57e-05,4.32e-05
-9.56e-05,4.24e-05
-9.55e-05,4.18e-05
-9.54e-05,4.2e-05
-9.53e-05,4.26e-05
-9.52e-05,4.22e-05
-9.51e-05,4.08e-05
-9.5e-05,4.18e-05
-9.49e-05,4.08e-05
-9.48e-05,3.86e-05
-9.47e-05,4.02e-05
-9.46e-05,3.92e-05
-9.45e-05,4e-05
-9.44e-05,3.98e-05
-9.43e-05,4.02e-05
-9.42e-05,3.8e-05
-9.41e-05,3.8e-05
-9.4e-05,3.88e-05
-9.39e-05,3.8e-05
-9.38e-05,3.68e-05
-9.37e-05,3.74e-05
-9.36e-05,3.74e-05
-9.35e-05,3.72e-05
-9.34e-05,3.68e-05
-9.33e-05,3.7e-05
-9.32e-05,3.78e-05
-9.31e-05,3.8e-05
-9.3e-05,3.76e-05
-9.29e-05,3.96e-05
-9.28e-05,3.88e-05
-9.27e-05,3.9e-05
-9.26e-05,3.94e-05
-9.25e-05,4.06e-05
-9.24e-05,3.94e-05
-9.23e-05,4e-05
-9.22e-05,4.08e-05
-9.21e-05,4.02e-05
-9.2e-05,4.12e-05
-9.19e-05,4.26e-05
-9.18e-05,4.16e-05
-9.17e-05,4.24e-05
-9.16e-05,4.32e-05
-9.15e-05,4.2e-05
-9.14e-05,4.42e-05
-9.13e-05,4.28e-05
-9.12e-05,4.4e-05
-9.11e-05,4.46e-05
-9.1e-05,4.44e-05
-9.09e-05,4.46e-05
-9.08e-05,4.54e-05
-9.07e-05,4.52e-05
-9.06e-05,4.54e-05
-9.05e-05,4.54e-05
-9.04e-05,4.54e-05
-9.03e-05,4.54e-05
-9.02e-05,4.54e-05
-9.01e-05,4.48e-05
-9e-05,4.5e-05
-8.99e-05,4.4e-05
-8.98e-05,4.44e-05
-8.97e-05,4.42e-05
-8.96e-05,4.38e-05
-8.95e-05,4.46e-05
-8.94e-05,4.32e-05
-8.93e-05,4.38e-05
-8.92e-05,4.36e-05
-8.91e-05,4.26e-05
-8.9e-05,4.38e-05
-8.89e-05,4.28e-05
-8.88e-05,4.22e-05
-8.87e-05,4.22e-05
-8.86e-05,4.22e-05
-8.85e-05,4.14e-05
-8.84e-05,4.06e-05
-8.83e-05,4.06e-05
-8.82e-05,4e-05
-8.81e-05,3.96e-05
-8.8e-05,4.02e-05
-8.79e-05,3.94e-05
-8.78e-05,3.92e-05
-8.77e-05,3.9e-05
-8.76e-05,3.98e-05
-8.75e-05,3.84e-05
-8.74e-05,3.8e-05
-8.73e-05,3.74e-05
-8.72e-05,3.82e-05
-8.71e-05,3.86e-05
-8.7e-05,3.8e-05
-8.69e-05,3.76e-05
-8.68e-05,3.7e-05
-8.67e-05,3.88e-05
-8.66e-05,3.78e-05
-8.65e-05,3.86e-05
-8.64e-05,3.84e-05
-8.63e-05,3.94e-05
-8.62e-05,3.92e-05
-8.61e-05,3.92e-05
-8.6e-05,4.12e-05
-8.59e-05,4.04e-05
-8.58e-05,4.2e-05
-8.57e-05,4.06e-05
-8.56e-05,4.16e-05
-8.55e-05,4.2e-05
-8.54e-05,4.24e-05
-8.53e-05,4.3e-05
-8.52e-05,4.2e-05
-8.51e-05,4.36e-05
-8.5e-05,4.3e-05
