y_field,Ic
0.0017441,3.75e-05
0.0017442,3.7e-05
0.0017443,3.6e-05
0.0017444,3.75e-05
0.0017445,3.75e-05
0.0017446,3.75e-05
0.0017447,3.95e-05
0.0017448,3.875e-05
0.0017449,3.75e-05
0.001745,3.825e-05
0.0017451,3.875e-05
0.0017452,3.925e-05
0.0017453,4e-05
0.0017454,3.975e-05
0.0017455,4.025e-05
0.0017456,4.05e-05
0.0017457,3.875e-05
0.0017458,4e-05
0.0017459,4.15e-05
0.001746,4.2e-05
0.0017461,4.175e-05
0.0017462,4.175e-05
0.0017463,4.2e-05
0.0017464,4.175e-05
0.0017465,4.25e-05
0.0017466,4.1e-05
0.0017467,4.4e-05
0.0017468,4.35e-05
0.0017469,4.375e-05
0.001747,4.35e-05
0.0017471,4.35e-05
0.0017472,4.35e-05
0.0017473,4.475e-05
0.0017474,4.4e-05
0.0017475,4.5e-05
0.0017476,4.45e-05
0.0017477,4.55e-05
0.0017478,4.55e-05
0.0017479,4.575e-05
0.001748,4.475e-05
0.0017481,4.575e-05
0.0017482,4.5e-05
0.0017483,4.45e-05
0.0017484,4.45e-05
0.0017485,4.325e-05
0.0017486,4.375e-05
0.0017487,4.35e-05
0.0017488,4.35e-05
0.0017489,4.4e-05
0.001749,4.2e-05
0.0017491,4.275e-05
0.0017492,4.25e-05
0.0017493,4.275e-05
0.0017494,4.1e-05
0.0017495,4.1e-05
0.0017496,4.225e-05
0.0017497,4e-05
0.0017498,4.025e-05
0.0017499,4.05e-05
0.00175,4.05e-05
0.0017501,4.025e-05
0.0017502,4.075e-05
0.0017503,3.95e-05
0.0017504,3.85e-05
0.0017505,3.85e-05
0.0017506,3.875e-05
0.0017507,3.775e-05
0.0017508,3.825e-05
0.0017509,3.775e-05
0.001751,3.85e-05
0.0017511,3.775e-05
0.0017512,3.7e-05
0.0017513,3.65e-05
0.0017514,3.625e-05
0.0017515,3.725e-05
0.0017516,3.775e-05
0.0017517,3.775e-05
0.0017518,3.725e-05
0.0017519,3.825e-05
0.001752,3.675e-05
0.0017521,3.725e-05
0.0017522,3.875e-05
0.0017523,3.8e-05
0.0017524,4.05e-05
0.0017525,4.025e-05
0.0017526,4.075e-05
0.0017527,4.125e-05
0.0017528,4.125e-05
0.0017529,4.125e-05
0.001753,4.225e-05
0.0017531,4.125e-05
0.0017532,4e-05
0.0017533,4.225e-05
0.0017534,4.225e-05
0.0017535,4.35e-05
0.0017536,4.35e-05
0.0017537,4.35e-05
0.0017538,4.35e-05
0.0017539,4.3e-05
0.001754,4.325e-05
0.0017541,4.45e-05
0.0017542,4.375e-05
0.0017543,4.475e-05
0.0017544,4.525e-05
0.0017545,4.425e-05
0.0017546,4.525e-05
0.0017547,4.425e-05
0.0017548,4.575e-05
0.0017549,4.525e-05
0.001755,4.525e-05
0.0017551,4.425e-05
0.0017552,4.475e-05
0.0017553,4.5e-05
0.0017554,4.425e-05
0.0017555,4.375e-05
0.0017556,4.525e-05
0.0017557,4.425e-05
0.0017558,4.475e-05
0.0017559,4.325e-05
0.001756,4.275e-05
0.0017561,4.3e-05
0.0017562,4.25e-05
0.0017563,4.2e-05
0.0017564,4.175e-05
0.0017565,4.225e-05
0.0017566,4.125e-05
0.0017567,3.975e-05
0.0017568,4.025e-05
0.0017569,4.175e-05
0.001757,3.975e-05
0.0017571,3.975e-05
0.0017572,3.925e-05
0.0017573,3.975e-05
0.0017574,4.025e-05
0.0017575,4e-05
0.0017576,3.95e-05
0.0017577,3.925e-05
0.0017578,3.675e-05
0.0017579,3.85e-05
0.001758,3.875e-05
0.0017581,3.775e-05
0.0017582,3.725e-05
0.0017583,3.7e-05
0.0017584,3.65e-05
0.0017585,3.7e-05
0.0017586,3.75e-05
0.0017587,3.575e-05
0.0017588,3.65e-05
0.0017589,3.8e-05
0.001759,3.85e-05
0.0017591,3.8e-05
0.0017592,3.825e-05
0.0017593,3.925e-05
0.0017594,3.975e-05
0.0017595,4.175e-05
0.0017596,3.875e-05
0.0017597,4.025e-05
0.0017598,4e-05
0.0017599,3.975e-05
0.00176,4.15e-05
0.0017601,4.175e-05
0.0017602,4.2e-05
0.0017603,4.175e-05
0.0017604,4.35e-05
0.0017605,4.325e-05
0.0017606,4.275e-05
0.0017607,4.35e-05
0.0017608,4.5e-05
0.0017609,4.425e-05
0.001761,4.6e-05
0.0017611,4.525e-05
0.0017612,4.525e-05
0.0017613,4.525e-05
0.0017614,4.525e-05
0.0017615,4.575e-05
0.0017616,4.45e-05
0.0017617,4.45e-05
0.0017618,4.5e-05
0.0017619,4.6e-05
0.001762,4.525e-05
0.0017621,4.425e-05
0.0017622,4.425e-05
0.0017623,4.4e-05
0.0017624,4.425e-05
0.0017625,4.425e-05
0.0017626,4.3e-05
0.0017627,4.4e-05
0.0017628,4.275e-05
0.0017629,4.25e-05
0.001763,4.15e-05
0.0017631,4.2e-05
0.0017632,4.175e-05
0.0017633,4.225e-05
0.0017634,4.125e-05
0.0017635,4.1e-05
0.0017636,4.2e-05
0.0017637,4.075e-05
0.0017638,4.05e-05
0.0017639,3.95e-05
0.001764,3.925e-05
0.0017641,3.875e-05
0.0017642,3.825e-05
0.0017643,3.95e-05
0.0017644,3.9e-05
0.0017645,4e-05
0.0017646,3.85e-05
0.0017647,3.75e-05
0.0017648,3.75e-05
0.0017649,3.625e-05
0.001765,3.65e-05
