y_field,Ic
-0.0025075,4.025e-05
-0.0025074,4.05e-05
-0.0025073,4.025e-05
-0.0025072,4.075e-05
-0.0025071,3.975e-05
-0.002507,3.975e-05
-0.0025069,4.05e-05
-0.0025068,4.05e-05
-0.0025067,3.875e-05
-0.0025066,3.975e-05
-0.0025065,3.85e-05
-0.0025064,3.8e-05
-0.0025063,3.75e-05
-0.0025062,3.75e-05
-0.0025061,3.7e-05
-0.002506,3.625e-05
-0.0025059,3.725e-05
-0.0025058,3.725e-05
-0.0025057,3.625e-05
-0.0025056,3.675e-05
-0.0025055,3.675e-05
-0.0025054,3.5e-05
-0.0025053,3.5e-05
-0.0025052,3.475e-05
-0.0025051,3.4e-05
-0.002505,3.35e-05
-0.0025049,3.35e-05
-0.0025048,3.3e-05
-0.0025047,3.25e-05
-0.0025046,3.275e-05
-0.0025045,3.225e-05
-0.0025044,3.2e-05
-0.0025043,3.25e-05
-0.0025042,3.275e-05
-0.0025041,3.2e-05
-0.002504,3.3e-05
-0.0025039,3.425e-05
-0.0025038,3.35e-05
-0.0025037,3.25e-05
-0.0025036,3.35e-05
-0.0025035,3.5e-05
-0.0025034,3.45e-05
-0.0025033,3.5e-05
-0.0025032,3.5e-05
-0.0025031,3.575e-05
-0.002503,3.5e-05
-0.0025029,3.625e-05
-0.0025028,3.675e-05
-0.0025027,3.725e-05
-0.0025026,3.85e-05
-0.0025025,3.775e-05
-0.0025024,3.725e-05
-0.0025023,3.75e-05
-0.0025022,3.825e-05
-0.0025021,3.875e-05
-0.002502,3.85e-05
-0.0025019,3.875e-05
-0.0025018,3.95e-05
-0.0025017,4e-05
-0.0025016,3.925e-05
-0.0025015,4.05e-05
-0.0025014,4e-05
-0.0025013,4.125e-05
-0.0025012,4.075e-05
-0.0025011,4.1e-05
-0.002501,4.1e-05
-0.0025009,4.1e-05
-0.0025008,4.1e-05
-0.0025007,4.025e-05
-0.0025006,4.05e-05
-0.0025005,4.05e-05
-0.0025004,3.925e-05
-0.0025003,3.925e-05
-0.0025002,3.95e-05
-0.0025001,3.825e-05
-0.0025,3.75e-05
-0.0024999,3.825e-05
-0.0024998,3.825e-05
-0.0024997,3.8e-05
-0.0024996,3.7e-05
-0.0024995,3.75e-05
-0.0024994,3.675e-05
-0.0024993,3.65e-05
-0.0024992,3.725e-05
-0.0024991,3.6e-05
-0.002499,3.675e-05
-0.0024989,3.575e-05
-0.0024988,3.5e-05
-0.0024987,3.45e-05
-0.0024986,3.375e-05
-0.0024985,3.4e-05
-0.0024984,3.375e-05
-0.0024983,3.325e-05
-0.0024982,3.275e-05
-0.0024981,3.35e-05
-0.002498,3.25e-05
-0.0024979,3.275e-05
-0.0024978,3.225e-05
-0.0024977,3.25e-05
-0.0024976,3.225e-05
-0.0024975,3.25e-05
-0.0024974,3.3e-05
-0.0024973,3.375e-05
-0.0024972,3.3e-05
-0.0024971,3.425e-05
-0.002497,3.4e-05
-0.0024969,3.425e-05
-0.0024968,3.575e-05
-0.0024967,3.475e-05
-0.0024966,3.525e-05
-0.0024965,3.6e-05
-0.0024964,3.725e-05
-0.0024963,3.625e-05
-0.0024962,3.65e-05
-0.0024961,3.75e-05
-0.002496,3.75e-05
-0.0024959,3.65e-05
-0.0024958,3.8e-05
-0.0024957,3.775e-05
-0.0024956,3.825e-05
-0.0024955,3.925e-05
-0.0024954,3.925e-05
-0.0024953,3.85e-05
-0.0024952,3.925e-05
-0.0024951,4.025e-05
-0.002495,4.1e-05
-0.0024949,4.025e-05
-0.0024948,4.1e-05
-0.0024947,4.125e-05
-0.0024946,4.1e-05
-0.0024945,4.075e-05
-0.0024944,4.075e-05
-0.0024943,4.05e-05
-0.0024942,4.05e-05
-0.0024941,4.025e-05
-0.002494,4e-05
-0.0024939,4e-05
-0.0024938,3.925e-05
-0.0024937,3.975e-05
-0.0024936,3.85e-05
-0.0024935,3.825e-05
-0.0024934,3.9e-05
-0.0024933,3.7e-05
-0.0024932,3.725e-05
-0.0024931,3.575e-05
-0.002493,3.725e-05
-0.0024929,3.775e-05
-0.0024928,3.6e-05
-0.0024927,3.675e-05
-0.0024926,3.65e-05
-0.0024925,3.575e-05
-0.0024924,3.5e-05
-0.0024923,3.575e-05
-0.0024922,3.6e-05
-0.0024921,3.575e-05
-0.002492,3.475e-05
-0.0024919,3.45e-05
-0.0024918,3.325e-05
-0.0024917,3.425e-05
-0.0024916,3.25e-05
-0.0024915,3.45e-05
-0.0024914,3.3e-05
-0.0024913,3.275e-05
-0.0024912,3.3e-05
-0.0024911,3.4e-05
-0.002491,3.375e-05
-0.0024909,3.35e-05
-0.0024908,3.5e-05
-0.0024907,3.425e-05
-0.0024906,3.4e-05
-0.0024905,3.4e-05
-0.0024904,3.475e-05
-0.0024903,3.575e-05
-0.0024902,3.575e-05
-0.0024901,3.675e-05
-0.00249,3.625e-05
-0.0024899,3.65e-05
-0.0024898,3.825e-05
-0.0024897,3.775e-05
-0.0024896,3.75e-05
-0.0024895,3.875e-05
-0.0024894,3.825e-05
-0.0024893,3.875e-05
-0.0024892,4.025e-05
-0.0024891,3.975e-05
-0.002489,3.8e-05
-0.0024889,4.075e-05
-0.0024888,3.975e-05
-0.0024887,4e-05
-0.0024886,4.05e-05
-0.0024885,4e-05
-0.0024884,4.075e-05
-0.0024883,4.1e-05
-0.0024882,4.15e-05
-0.0024881,4.1e-05
-0.002488,4.125e-05
-0.0024879,4.15e-05
-0.0024878,4.05e-05
-0.0024877,4.075e-05
-0.0024876,4.075e-05
-0.0024875,4.05e-05
-0.0024874,4.1e-05
-0.0024873,3.95e-05
-0.0024872,4e-05
-0.0024871,3.975e-05
-0.002487,3.825e-05
-0.0024869,3.85e-05
-0.0024868,3.825e-05
-0.0024867,3.725e-05
-0.0024866,3.675e-05
-0.0024865,3.825e-05
-0.0024864,3.8e-05
-0.0024863,3.675e-05
-0.0024862,3.625e-05
-0.0024861,3.65e-05
-0.002486,3.575e-05
-0.0024859,3.525e-05
-0.0024858,3.55e-05
-0.0024857,3.5e-05
-0.0024856,3.45e-05
-0.0024855,3.425e-05
-0.0024854,3.4e-05
-0.0024853,3.3e-05
-0.0024852,3.3e-05
-0.0024851,3.375e-05
-0.002485,3.325e-05
