y_field,Ic
-0.0075,1.0125e-05
-0.0073,1.0125e-05
-0.0071,1.0125e-05
-0.0069,2.025e-06
-0.0067,2.025e-06
-0.0065,2.025e-06
-0.0063,2.025e-06
-0.0061,2.025e-06
-0.0059,2.025e-06
-0.0057,1.0125e-05
-0.0055,9.1125e-06
-0.0053,9.1125e-06
-0.0051,1.0125e-05
-0.0049,1.0125e-05
-0.0047,2.025e-06
-0.0045,2.025e-06
-0.0043,3.0375e-06
-0.0041,2.025e-06
-0.0039,2.025e-06
-0.0037,2.025e-06
-0.0035,2.025e-06
-0.0033,2.025e-06
-0.0031,2.025e-06
-0.0029,9.1125e-06
-0.0027,1.0125e-05
-0.0025,1.0125e-05
-0.0023,2.025e-06
-0.0021,2.025e-06
-0.0019,2.025e-06
-0.0017,2.025e-06
-0.0015,2.025e-06
-0.0013,2.025e-06
-0.0011,9.1125e-06
-0.0009,1.0125e-05
-0.0007,9.1125e-06
-0.0005,9.1125e-06
-0.0003,2.025e-06
-0.0001,2.025e-06
9.99999999999994e-05,2.025e-06
0.0003,2.025e-06
0.0005,2.025e-06
0.0006999999999999,2.025e-06
0.0009,2.025e-06
0.0011,1.0125e-05
0.0013,9.1125e-06
0.0015,1.0125e-05
0.0017,1.0125e-05
0.0019,1.0125e-05
0.0021,2.025e-06
0.0023,2.025e-06
0.0025,2.025e-06
0.0027,2.025e-06
0.0029,2.025e-06
0.0031,1.0125e-05
0.0033,1.0125e-05
0.0035,1.0125e-05
0.0037,9.1125e-06
0.0039,9.1125e-06
0.0041,2.025e-06
0.0043,2.025e-06
0.0045,2.025e-06
0.0047,2.025e-06
0.0049,2.025e-06
0.0051,2.025e-06
0.0053,2.025e-06
0.0055,9.1125e-06
0.0057,9.1125e-06
