y_field,Ic
-0.0016,1.38e-05
-0.00152,1.6e-05
-0.00144,1.72e-05
-0.00136,1.7e-05
-0.00128,1.44e-05
-0.0012,1.12e-05
-0.00112,9.8e-06
-0.00104,1.2e-05
-0.0009599999999999,1.34e-05
-0.0008799999999999,1.62e-05
-0.0007999999999999,1.72e-05
-0.00072,1.64e-05
-0.00064,1.42e-05
-0.00056,1.34e-05
-0.00048,1.1e-05
-0.0003999999999999,9.2e-06
-0.0003199999999999,1.12e-05
-0.0002399999999999,1.4e-05
-0.0001599999999999,1.62e-05
-8.00000000000002e-05,1.62e-05
0.0,1.34e-05
8.00000000000002e-05,1.16e-05
0.00016,9.2e-06
0.00024,8.4e-06
0.00032,7.6e-06
0.0004,9e-06
0.00048,1.16e-05
0.00056,1.28e-05
0.00064,1.3e-05
0.00072,1.24e-05
0.0008,1.04e-05
0.00088,9.4e-06
0.00096,7.8e-06
0.00104,6.2e-06
0.00112,6e-06
0.0012,6.4e-06
0.00128,8.6e-06
0.00136,9.2e-06
0.00144,8.6e-06
0.00152,7.2e-06
0.0016,7.4e-06
0.00168,6.4e-06
0.00176,5.2e-06
0.00184,3.1e-06
0.00192,4.4e-06
0.002,4.1e-06
0.00208,3.5e-06
0.00216,3.5e-06
0.00224,3e-06
0.00232,2.9e-06
0.0024,2.6e-06
0.00248,2.5e-06
0.00256,2.1e-06
0.00264,1.9e-06
0.00272,1.8e-06
0.0028,1.7e-06
0.00288,1.6e-06
0.00296,1.2e-06
0.00304,2e-06
0.00312,2e-06
0.0032,1.8e-06
0.00328,1.4e-06
0.00336,1.7e-06
0.00344,1.5e-06
0.00352,1.4e-06
0.0036,2.2e-06
0.00368,1.4e-06
0.00376,2.1e-06
0.00384,2e-06
0.00392,2e-06
0.004,1.9e-06
0.00408,2.7e-06
0.00416,2.8e-06
0.00424,2e-06
0.00432,2e-06
0.0044,2.3e-06
0.00448,2.3e-06
0.00456,3.1e-06
0.00464,2.4e-06
0.00472,2.9e-06
0.0048,2.2e-06
0.00488,2.8e-06
0.00496,2.4e-06
0.00504,2.6e-06
0.00512,2.8e-06
0.0052,2.1e-06
0.00528,3e-06
0.00536,2.5e-06
0.00544,2.9e-06
0.00552,2.7e-06
0.0056,2.4e-06
0.00568,2.3e-06
0.00576,2.4e-06
0.00584,2.3e-06
0.00592,2.3e-06
0.006,2.3e-06
0.00608,2.3e-06
0.00616,2.1e-06
0.00624,1.3e-06
0.00632,1.5e-06
0.0064,1e-06
0.00648,1.6e-06
0.00656,1.4e-06
0.00664,9e-07
0.00672,1.3e-06
0.0068,8e-07
0.00688,1e-06
0.00696,7e-07
0.00704,8e-07
0.00712,7e-07
0.0072,5e-07
0.00728,4e-07
0.00736,3e-07
0.00744,1e-07
0.00752,2e-07
0.0076,1e-07
0.00768,2e-07
0.00776,3e-07
0.00784,3e-07
0.00792,3e-07
0.008,4e-07
0.00808,4e-07
0.00816,4e-07
0.00824,5e-07
0.00832,5e-07
0.0084,6e-07
0.00848,6e-07
0.00856,7e-07
0.00864,7e-07
0.00872,7e-07
0.0088,7e-07
0.00888,7e-07
0.00896,7e-07
0.00904,8e-07
0.00912,8e-07
0.0092,8e-07
0.00928,8e-07
0.00936,7e-07
0.00944,8e-07
0.00952,7e-07
0.0096,7e-07
0.00968,7e-07
0.00976,7e-07
0.00984,6e-07
0.00992,6e-07
0.01,6e-07
