y_field,Ic
0.000485,1.7e-06
0.0004852,2.15e-06
0.0004854,2.7e-06
0.0004856,1.9e-06
0.0004858,2.8e-06
0.000486,1.6e-06
0.0004862,1.65e-06
0.0004864,2.05e-06
0.0004866,2.85e-06
0.0004868,2.7e-06
0.000487,6e-06
0.0004872,5.65e-06
0.0004874,5.2e-06
0.0004876,5.25e-06
0.0004878,4.5e-06
0.000488,3.85e-06
0.0004882,3.1e-06
0.0004884,2.95e-06
0.0004886,2.7e-06
0.0004888,2.85e-06
0.000489,2.85e-06
0.0004892,3e-06
0.0004894,2.95e-06
0.0004896,3.3e-06
0.0004898,3.45e-06
0.00049,3.55e-06
0.0004902,4e-06
0.0004904,4.25e-06
0.0004906,4.8e-06
0.0004908,4.95e-06
0.000491,4.75e-06
0.0004912,5.1e-06
0.0004914,5.45e-06
0.0004916,5.2e-06
0.0004918,5.85e-06
0.000492,1.9e-06
0.0004922,2.75e-06
0.0004924,2.05e-06
0.0004926,1.8e-06
0.0004928,2.6e-06
0.000493,2.15e-06
0.0004932,1.5e-06
0.0004934,2.4e-06
0.0004936,2.1e-06
0.0004938,2.4e-06
0.000494,2.9e-06
0.0004942,2.3e-06
0.0004944,2.05e-06
0.0004946,6e-06
0.0004948,5.95e-06
0.000495,1.75e-06
0.0004952,5.35e-06
0.0004954,5e-06
0.0004956,4.85e-06
0.0004958,4.35e-06
0.000496,4.4e-06
0.0004962,4.3e-06
0.0004964,3.05e-06
0.0004966,2.7e-06
0.0004968,2.7e-06
0.000497,2.75e-06
0.0004972,2.85e-06
0.0004974,3.3e-06
0.0004976,3.25e-06
0.0004978,3.1e-06
0.000498,3.8e-06
0.0004982,4e-06
0.0004984,4e-06
0.0004986,4e-06
0.0004988,4.25e-06
0.000499,4.8e-06
0.0004992,4.8e-06
0.0004994,5.2e-06
0.0004996,5.7e-06
0.0004998,5.75e-06
0.0005,5.8e-06
0.0005002,1.75e-06
0.0005004,1.85e-06
0.0005006,1.85e-06
0.0005008,1.85e-06
0.000501,1.9e-06
0.0005012,2.9e-06
0.0005014,2.8e-06
0.0005016,1.5e-06
0.0005018,2.05e-06
0.000502,2.1e-06
0.0005022,6e-06
0.0005024,1.7e-06
0.0005026,1.75e-06
0.0005028,5.9e-06
0.000503,2e-06
0.0005032,5e-06
0.0005034,5.15e-06
0.0005036,5.15e-06
0.0005038,4.45e-06
0.000504,3.9e-06
0.0005042,3.05e-06
0.0005044,2.85e-06
0.0005046,2.65e-06
0.0005048,2.7e-06
0.000505,2.85e-06
0.0005052,3.15e-06
0.0005054,3.35e-06
0.0005056,3.6e-06
0.0005058,3.65e-06
0.000506,3.65e-06
0.0005062,3.8e-06
0.0005064,4.45e-06
0.0005066,4.4e-06
0.0005068,4.9e-06
0.000507,5.3e-06
0.0005072,5.35e-06
0.0005074,5.45e-06
0.0005076,1.85e-06
0.0005078,2.7e-06
0.000508,1.5e-06
0.0005082,1.9e-06
0.0005084,1.85e-06
0.0005086,1.85e-06
0.0005088,2e-06
0.000509,1.85e-06
0.0005092,1.5e-06
0.0005094,6e-06
0.0005096,1.8e-06
0.0005098,6e-06
0.00051,2.35e-06
0.0005102,2.35e-06
0.0005104,2.05e-06
0.0005106,5.9e-06
0.0005108,2.05e-06
0.000511,6e-06
0.0005112,5.45e-06
0.0005114,5.05e-06
0.0005116,4.95e-06
0.0005118,4.1e-06
0.000512,3.8e-06
0.0005122,3.25e-06
0.0005124,2.8e-06
0.0005126,2.7e-06
0.0005128,2.7e-06
0.000513,2.75e-06
0.0005132,3e-06
0.0005134,3.35e-06
0.0005136,3.75e-06
0.0005138,3.6e-06
0.000514,4.5e-06
0.0005142,4.8e-06
0.0005144,4.9e-06
0.0005146,4.55e-06
0.0005148,5.3e-06
0.000515,5.5e-06
