y_field,Ic
-0.0075,1.66666666666667e-06
-0.0074,1.66666666666667e-06
-0.0073,1.66666666666667e-06
-0.0072,1.66666666666667e-06
-0.0071,1.66666666666667e-06
-0.007,1.66666666666667e-06
-0.0069,1.66666666666667e-06
-0.0068,1.66666666666667e-06
-0.0067,1.66666666666667e-06
-0.0066,1.66666666666667e-06
-0.0065,2.5e-06
-0.0064,3.33333333333333e-06
-0.0063,2.5e-06
-0.0062,3.33333333333333e-06
-0.0061,4.16666666666667e-06
-0.006,3.33333333333333e-06
-0.0059,4.16666666666667e-06
-0.0058,5e-06
-0.0057,4.16666666666667e-06
-0.0056,4.16666666666667e-06
-0.0055,4.16666666666667e-06
-0.0054,4.16666666666667e-06
-0.0053,3.33333333333333e-06
-0.0052,3.33333333333333e-06
-0.0051,2.5e-06
-0.005,3.33333333333333e-06
-0.0049,3.33333333333333e-06
-0.0048,2.5e-06
-0.0047,1.66666666666667e-06
-0.0046,1.66666666666667e-06
-0.0045,1.66666666666667e-06
-0.0044,2.5e-06
-0.0043,4.16666666666667e-06
-0.0042,3.33333333333333e-06
-0.0041,5.83333333333333e-06
-0.004,5.83333333333333e-06
-0.0039,7.5e-06
-0.0038,5.83333333333333e-06
-0.0037,7.5e-06
-0.0036,9.16666666666667e-06
-0.0035,6.66666666666667e-06
-0.0034,9.16666666666667e-06
-0.0033,9.16666666666667e-06
-0.0032,7.5e-06
-0.0031,1e-05
-0.003,9.16666666666667e-06
-0.0029,5e-06
-0.0028,8.33333333333333e-06
-0.0027,8.33333333333333e-06
-0.0026,5.83333333333333e-06
-0.0025,5.83333333333333e-06
-0.0024,8.33333333333333e-06
-0.0023,5.83333333333333e-06
-0.0022,5e-06
-0.0021,8.33333333333333e-06
-0.002,1.08333333333333e-05
-0.0019,5.83333333333333e-06
-0.0018,1.16666666666667e-05
-0.0017,1.58333333333333e-05
-0.0016,1.08333333333333e-05
-0.0015,1.91666666666667e-05
-0.0014,2.08333333333333e-05
-0.0013,1.66666666666667e-05
-0.0012,2.58333333333333e-05
-0.0011,2.16666666666667e-05
-0.0009999999999999,2.41666666666667e-05
-0.0009,3.25e-05
-0.0008,2.16666666666667e-05
-0.0006999999999999,2.83333333333333e-05
-0.0006,3.58333333333333e-05
-0.0005,3.08333333333333e-05
-0.0003999999999999,2.75e-05
-0.0003,3.25e-05
-0.0002,3.58333333333333e-05
-9.99999999999994e-05,3.66666666666667e-05
0.0,2.91666666666667e-05
0.0001,2.91666666666667e-05
0.0002,3.25e-05
0.0003,3.5e-05
0.0004,2.83333333333333e-05
0.0005,2.33333333333333e-05
0.0006,2.66666666666667e-05
0.0007,2.83333333333333e-05
0.0008,2.66666666666667e-05
0.0009,2.08333333333333e-05
0.001,1.5e-05
0.0011,1.83333333333333e-05
0.0012,2e-05
0.0013,1.83333333333333e-05
0.0014,1.33333333333333e-05
0.0015,8.33333333333333e-06
0.0016,9.16666666666667e-06
0.0017,1e-05
0.0018,1.08333333333333e-05
0.0019,8.33333333333333e-06
0.002,5e-06
0.0021,4.16666666666667e-06
0.0022,7.5e-06
0.0023,9.16666666666667e-06
0.0024,7.5e-06
0.0025,6.66666666666667e-06
0.0026,1e-05
0.0027,1e-05
0.0028,7.5e-06
0.0029,7.5e-06
0.003,1.08333333333333e-05
0.0031,1e-05
0.0032,7.5e-06
0.0033,6.66666666666667e-06
0.0034,7.5e-06
0.0035,8.33333333333333e-06
0.0036,7.5e-06
0.0037,6.66666666666667e-06
0.0038,4.16666666666667e-06
0.0039,3.33333333333333e-06
0.004,3.33333333333333e-06
0.0041,4.16666666666667e-06
0.0042,4.16666666666667e-06
0.0043,4.16666666666667e-06
0.0044,4.16666666666667e-06
0.0045,3.33333333333333e-06
0.0046,2.5e-06
0.0047,3.33333333333333e-06
0.0048,4.16666666666667e-06
0.0049,5e-06
0.005,5e-06
0.0051,5e-06
0.0052,4.16666666666667e-06
0.0053,4.16666666666667e-06
0.0054,3.33333333333333e-06
0.0055,3.33333333333333e-06
0.0056,4.16666666666667e-06
0.0057,4.16666666666667e-06
0.0058,3.33333333333333e-06
0.0059,2.5e-06
0.006,2.5e-06
0.0061,1.66666666666667e-06
0.0062,1.66666666666667e-06
0.0063,1.66666666666667e-06
0.0064,1.66666666666667e-06
0.0065,1.66666666666667e-06
0.0066,1.66666666666667e-06
0.0067,2.5e-06
0.0068,2.5e-06
0.0069,2.5e-06
0.007,2.5e-06
0.0071,2.5e-06
0.0072,1.66666666666667e-06
0.0073,1.66666666666667e-06
0.0074,1.66666666666667e-06
0.0075,2.5e-06
