y_field,Ic
-0.02,1.5e-07
-0.0198,1e-07
-0.0196,5e-08
-0.0194,5e-08
-0.0192,5e-08
-0.019,5e-08
-0.0188,5e-08
-0.0186,5e-08
-0.0184,5e-08
-0.0182,5e-08
-0.018,5e-08
-0.0178,2e-07
-0.0176,2e-07
-0.0174,2e-07
-0.0172,2e-07
-0.017,2e-07
-0.0168,5e-08
-0.0166,5e-08
-0.0164,5e-08
-0.0162,5e-08
-0.016,2e-07
-0.0158,2e-07
-0.0156,2e-07
-0.0154,5e-08
-0.0152,2.5e-07
-0.015,2.5e-07
-0.0148,2e-07
-0.0146,2.5e-07
-0.0144,5e-08
-0.0142,5e-08
-0.014,3.5e-07
-0.0138,3.5e-07
-0.0136,4e-07
-0.0134,3.5e-07
-0.0132,5e-08
-0.013,5e-08
-0.0128,5e-08
-0.0126,5e-08
-0.0124,5e-08
-0.0122,5e-08
-0.012,5e-08
-0.0118,5e-08
-0.0116,5e-08
-0.0114,5e-08
-0.0112,5e-08
-0.011,5e-08
-0.0108,4.5e-07
-0.0106,5e-07
-0.0104,5e-07
-0.0102,6e-07
-0.01,6.5e-07
-0.0098,6e-07
-0.0096,6.5e-07
-0.0094,6e-07
-0.0092,6e-07
-0.009,5e-07
-0.0088,5e-08
-0.0086,5e-08
-0.0084,5e-08
-0.0082,5e-08
-0.008,5.5e-07
-0.0078,7.5e-07
-0.0076,1.05e-06
-0.0074,1.55e-06
-0.0072,1.65e-06
-0.007,2.1e-06
-0.0068,1.6e-06
-0.0066,2.7e-06
-0.0064,3.1e-06
-0.0062,3.3e-06
-0.006,3.25e-06
-0.0058,3.4e-06
-0.0056,3.75e-06
-0.0054,3.55e-06
-0.0052,3.25e-06
-0.005,3.4e-06
-0.0048,2.7e-06
-0.0046,2.3e-06
-0.0044,2e-06
-0.0042,1.65e-06
-0.004,1.4e-06
-0.0038,1.15e-06
-0.0036,1.3e-06
-0.0034,1.95e-06
-0.0032,3.8e-06
-0.003,3.75e-06
-0.0028,5.2e-06
-0.0026,6.93333333333333e-06
-0.0024,5.9e-06
-0.0022,8.56666666666667e-06
-0.002,9.26666666666667e-06
-0.0018,7.63333333333333e-06
-0.0016,1.11333333333333e-05
-0.0014,9.96666666666667e-06
-0.0012,1.23e-05
-0.001,1.25333333333333e-05
-0.0007999999999999,1.09e-05
-0.0006,1.76666666666667e-05
-0.0004,1.11333333333333e-05
-0.0001999999999999,1.95333333333333e-05
0.0,2e-05
0.0002,1.95333333333333e-05
0.0004,5e-08
0.0006,1.27666666666667e-05
0.0008,1.86e-05
0.001,1.51e-05
0.0012,1.95333333333333e-05
0.0014,1.32333333333333e-05
0.0016,1.72e-05
0.0018,1.72e-05
0.002,1.16e-05
0.0022,1.23e-05
0.0024,1.60333333333333e-05
0.0026,1.3e-05
0.0028,1.3e-05
0.003,7.63333333333333e-06
0.0032,9.73333333333333e-06
0.0034,9.03333333333333e-06
0.0036,8.1e-06
0.0038,7.86666666666667e-06
0.004,4.95e-06
0.0042,5.9e-06
0.0044,3.75e-06
0.0046,3.8e-06
0.0048,1.85e-06
0.005,2e-06
0.0052,1e-06
0.0054,5e-08
0.0056,5e-08
0.0058,8.5e-07
0.006,1e-06
0.0062,1.15e-06
0.0064,1.25e-06
0.0066,1.25e-06
0.0068,8.5e-07
0.007,1.35e-06
0.0072,1.65e-06
0.0074,1.65e-06
0.0076,1.15e-06
0.0078,1.3e-06
0.008,9.5e-07
0.0082,9e-07
0.0084,7.5e-07
0.0086,5.5e-07
0.0088,5e-08
0.009,5e-08
0.0092,5e-08
0.0094,5e-08
0.0096,5e-07
0.0098,6e-07
0.01,7e-07
0.0102,7.5e-07
0.0104,7.5e-07
0.0106,7.5e-07
0.0108,8e-07
0.011,6.5e-07
0.0112,7e-07
0.0114,6.5e-07
0.0116,6.5e-07
0.0118,5.5e-07
0.012,5e-07
0.0122,5e-07
0.0124,4.5e-07
0.0126,5e-07
0.0128,4.5e-07
0.013,4.5e-07
0.0132,5e-07
0.0134,4.5e-07
0.0136,4.5e-07
0.0138,4.5e-07
0.014,5e-07
0.0142,4.5e-07
0.0144,4.5e-07
0.0146,4.5e-07
0.0148,4e-07
0.015,4e-07
0.0152,3.5e-07
0.0154,5e-08
0.0156,5e-08
0.0158,3.5e-07
0.016,5e-08
0.0162,5e-08
0.0164,3.5e-07
0.0166,5e-08
0.0168,5e-08
0.017,5e-08
0.0172,3.5e-07
0.0174,2.5e-07
0.0176,5e-08
0.0178,2.5e-07
0.018,5e-08
0.0182,2.5e-07
0.0184,2.5e-07
0.0186,2e-07
0.0188,2e-07
0.019,2.5e-07
0.0192,2.5e-07
0.0194,2.5e-07
0.0196,2.5e-07
0.0198,2.5e-07
0.02,2.5e-07
