y_field,Ic
-3e-05,7e-05
-2.88e-05,0.000108
-2.76e-05,9e-05
-2.64e-05,8e-05
-2.52e-05,8e-05
-2.4e-05,8e-05
-2.28e-05,7e-05
-2.16e-05,8e-05
-2.04e-05,7e-05
-1.92e-05,7e-05
-1.8e-05,7e-05
-1.68e-05,7e-05
-1.56e-05,7e-05
-1.44e-05,7e-05
-1.32e-05,7e-05
-1.2e-05,6e-05
-1.08e-05,7e-05
-9.6e-06,7e-05
-8.4e-06,7e-05
-7.2e-06,7e-05
-6e-06,7e-05
-4.8e-06,7e-05
-3.6e-06,6e-05
-2.4e-06,6e-05
-1.2e-06,7e-05
-3.3881317890172002e-21,7e-05
1.2e-06,7e-05
2.4e-06,7e-05
3.6e-06,6e-05
4.8e-06,7e-05
6e-06,7e-05
7.2e-06,7e-05
8.4e-06,7e-05
9.6e-06,6e-05
1.08e-05,7e-05
1.2e-05,7e-05
