y_field,Ic
0.000735,1e-06
0.0007352,5e-06
0.0007354,1e-06
0.0007356,1.3e-06
0.0007358,2.4e-06
0.000736,1.6e-06
0.0007362,1.55e-06
0.0007364,3.45e-06
0.0007366,1.95e-06
0.0007368,5e-06
0.000737,1.45e-06
0.0007372,4.6e-06
0.0007374,1.7e-06
0.0007376,4.85e-06
0.0007378,2.15e-06
0.000738,5e-06
0.0007382,1.1e-06
0.0007384,2.5e-06
0.0007386,4.95e-06
0.0007388,4.6e-06
0.000739,4.5e-06
0.0007392,4.25e-06
0.0007394,3.5e-06
0.0007396,3.25e-06
0.0007398,3.2e-06
0.00074,3.15e-06
0.0007402,3.3e-06
0.0007404,3.3e-06
0.0007406,3.45e-06
0.0007408,3.55e-06
0.000741,4.05e-06
0.0007412,4.15e-06
0.0007414,4.25e-06
0.0007416,4.65e-06
0.0007418,2.45e-06
0.000742,1.8e-06
0.0007422,4.3e-06
0.0007424,2.2e-06
0.0007426,2.45e-06
0.0007428,2.5e-06
0.000743,1e-06
0.0007432,1e-06
0.0007434,1.8e-06
0.0007436,5e-06
0.0007438,5e-06
0.000744,1e-06
0.0007442,3.9e-06
0.0007444,1.05e-06
0.0007446,2.05e-06
0.0007448,2.4e-06
0.000745,1.45e-06
0.0007452,2.95e-06
0.0007454,1.45e-06
0.0007456,4.05e-06
0.0007458,2.35e-06
0.000746,4.4e-06
0.0007462,2.95e-06
0.0007464,5e-06
0.0007466,4.85e-06
0.0007468,4.3e-06
0.000747,3.7e-06
0.0007472,4.8e-06
0.0007474,3.6e-06
0.0007476,3.15e-06
0.0007478,3.2e-06
0.000748,3.35e-06
0.0007482,3.2e-06
0.0007484,3.5e-06
0.0007486,3.7e-06
0.0007488,3.95e-06
0.000749,4.2e-06
0.0007492,4.25e-06
0.0007494,4.1e-06
0.0007496,4.7e-06
0.0007498,2.15e-06
0.00075,4.95e-06
0.0007502,1.8e-06
0.0007504,1.05e-06
0.0007506,1.6e-06
0.0007508,3.05e-06
0.000751,4.2e-06
0.0007512,4.7e-06
0.0007514,1.9e-06
0.0007516,2.85e-06
0.0007518,3.15e-06
0.000752,5e-06
0.0007522,2.2e-06
0.0007524,1.9e-06
0.0007526,5e-06
0.0007528,4.4e-06
0.000753,5e-06
0.0007532,1.05e-06
0.0007534,1e-06
0.0007536,1.4e-06
0.0007538,5e-06
0.000754,4.15e-06
0.0007542,2.15e-06
0.0007544,3.2e-06
0.0007546,4.55e-06
0.0007548,4.2e-06
0.000755,3.85e-06
0.0007552,3.75e-06
0.0007554,3.2e-06
0.0007556,3.25e-06
0.0007558,3.4e-06
0.000756,3.15e-06
0.0007562,3.4e-06
0.0007564,3.75e-06
0.0007566,4.05e-06
0.0007568,4.1e-06
0.000757,4.15e-06
0.0007572,4.15e-06
0.0007574,4.85e-06
0.0007576,4.8e-06
0.0007578,2.05e-06
0.000758,4.85e-06
0.0007582,2.35e-06
0.0007584,2.05e-06
0.0007586,2.45e-06
0.0007588,4.65e-06
0.000759,1e-06
0.0007592,1.5e-06
0.0007594,3.9e-06
0.0007596,1.5e-06
0.0007598,2.2e-06
0.00076,5e-06
0.0007602,3.3e-06
0.0007604,3.2e-06
0.0007606,1e-06
0.0007608,2e-06
0.000761,1.9e-06
0.0007612,1.4e-06
0.0007614,3.75e-06
0.0007616,1e-06
0.0007618,1.55e-06
