y_field,Ic
0.00145,1e-06
0.001475,1e-06
0.0015,3.05e-05
0.001525,1e-06
0.00155,3.5e-05
0.001575,1e-06
0.0016,1e-06
0.001625,1e-06
0.00165,2.4e-05
0.001675,2.425e-05
0.0017,1e-06
0.001725,1e-06
0.00175,1.875e-05
0.001775,1e-06
0.0018,1e-06
0.001825,1e-06
0.00185,1e-06
0.001875,1e-06
0.0019,1e-06
0.001925,1e-06
0.00195,1e-06
0.001975,1.4e-05
0.002,1e-06
0.002025,2.625e-05
0.00205,1e-06
0.002075,1e-06
0.0021,1e-06
0.002125,1e-06
0.00215,1e-06
0.002175,1e-06
0.0022,1e-06
0.002225,1.7e-05
0.00225,1e-06
0.002275,1e-06
0.0023,1e-06
0.002325,1e-06
0.00235,1e-06
0.002375,1e-06
0.0024,1e-06
0.002425,1e-06
0.00245,3.225e-05
0.002475,1e-06
0.0025,2.625e-05
0.002505,1e-06
0.00251,1e-06
0.002515,3.45e-05
0.00252,1e-06
0.002525,1e-06
0.00253,3.075e-05
0.002535,3.375e-05
0.00254,1e-06
0.002545,2.875e-05
0.00255,3.1e-05
0.002555,3.35e-05
0.00256,1e-06
0.002565,3.05e-05
0.00257,3.35e-05
0.002575,1e-06
0.00258,3e-05
0.002585,1.575e-05
0.00259,3.075e-05
0.002595,2.975e-05
0.0026,3.2e-05
0.002605,3.45e-05
0.00261,2.775e-05
0.002615,2.9e-05
0.00262,3.225e-05
0.002625,3.425e-05
0.00263,3.025e-05
0.002635,2.925e-05
0.00264,3.1e-05
0.002645,2.775e-05
0.00265,3.125e-05
0.002655,3.2e-05
0.00266,2.7e-05
0.002665,3.025e-05
0.00267,3.225e-05
0.002675,3.05e-05
0.00268,2.375e-05
0.002685,2.825e-05
0.00269,3.15e-05
0.002695,1.8e-05
0.0027,2.75e-05
0.002705,2.55e-05
0.00271,2.625e-05
0.002715,3.1e-05
0.00272,3.025e-05
0.002725,2.925e-05
0.00273,2.25e-05
0.002735,2.425e-05
0.00274,2.725e-05
0.002745,2.925e-05
0.00275,2.35e-05
0.002755,2.7e-05
0.00276,2.875e-05
0.002765,2.5e-05
0.00277,2.2e-05
0.002775,2.65e-05
0.00278,2.575e-05
0.002785,2.275e-05
0.00279,2.4e-05
0.002795,2.775e-05
0.0028,1.775e-05
0.002805,2.775e-05
0.00281,2.375e-05
0.002815,2.425e-05
0.00282,2.425e-05
0.002825,2.225e-05
0.00283,2.575e-05
0.002835,2.55e-05
0.00284,2.375e-05
0.002845,2.2e-05
0.00285,2.55e-05
0.002855,2.625e-05
0.00286,2.575e-05
0.002865,2.2e-05
0.00287,2.45e-05
0.002875,2.675e-05
0.00288,2.35e-05
0.002885,2.65e-05
0.00289,2.775e-05
0.002895,2.875e-05
0.0029,2.45e-05
0.002905,2.55e-05
0.00291,2.875e-05
0.002915,2.95e-05
0.00292,2.5e-05
0.002925,2.75e-05
0.00293,3e-05
0.002935,3.15e-05
0.00294,2.75e-05
0.002945,3.05e-05
0.00295,2.825e-05
0.002955,2.825e-05
0.00296,3.075e-05
0.002965,3.275e-05
0.00297,3.175e-05
0.002975,2.725e-05
0.00298,3.275e-05
0.002985,3.3e-05
0.00299,2.775e-05
0.002995,3.3e-05
0.003,1e-06
0.003005,3.25e-05
0.00301,2.975e-05
0.003015,3.1e-05
0.00302,2.9e-05
0.003025,3.125e-05
0.00303,1e-06
0.003035,3.225e-05
0.00304,3.35e-05
0.003045,1e-06
0.00305,1e-06
0.003055,3.3e-05
0.00306,1e-06
0.003065,1e-06
0.00307,3.275e-05
0.003075,1e-06
0.00308,1e-06
0.003085,3.475e-05
0.00309,1e-06
0.003095,1e-06
0.0031,3.45e-05
0.003105,1e-06
0.00311,1e-06
0.003115,3.4e-05
0.00312,1e-06
0.003125,1e-06
0.00313,1e-06
0.003135,3.4e-05
0.00314,1e-06
0.003145,1e-06
0.00315,1e-06
0.003155,1e-06
0.00316,1e-06
0.003165,3.5e-05
0.00317,1e-06
0.003175,1e-06
0.00318,1e-06
0.003185,1e-06
0.00319,1e-06
0.003195,1e-06
0.0032,1e-06
0.003205,1e-06
0.00321,1e-06
0.003215,1e-06
0.00322,1e-06
0.003225,3.5e-05
0.00323,1e-06
