y_field,Ic
-0.001015,5e-07
-0.0010149,5e-07
-0.0010148,5e-07
-0.0010147,5e-07
-0.0010146,5e-07
-0.0010145,5e-07
-0.0010144,5e-07
-0.0010143,5e-07
-0.0010142,5e-07
-0.0010141,5e-07
-0.001014,5e-07
-0.0010139,5e-07
-0.0010138,5e-07
-0.0010137,5e-07
-0.0010136,5e-07
-0.0010135,5e-07
-0.0010134,5e-07
-0.0010133,5e-07
-0.0010132,5e-07
-0.0010131,5e-07
-0.001013,5e-07
-0.0010129,5e-07
-0.0010128,5e-07
-0.0010127,5e-07
-0.0010126,5e-07
-0.0010125,5e-07
-0.0010124,5e-07
-0.0010123,5e-07
-0.0010122,1.5e-05
-0.0010121,1.3775e-05
-0.001012,5e-07
