y_field,Ic
-0.03,6.5e-06
-0.0293333333333333,6e-06
-0.0286666666666667,5.5e-06
-0.028,4.5e-06
-0.0273333333333333,3.5e-06
-0.0266666666666667,2.5e-06
-0.026,4e-06
-0.0253333333333333,5e-06
-0.0246666666666667,6e-06
-0.024,6.5e-06
-0.0233333333333333,6e-06
-0.0226666666666667,5.5e-06
-0.022,4.5e-06
-0.0213333333333333,3.5e-06
-0.0206666666666667,4e-06
-0.02,4e-06
-0.0193333333333333,3.5e-06
-0.0186666666666667,4.5e-06
-0.018,6e-06
-0.0173333333333333,7.5e-06
-0.0166666666666667,8.5e-06
-0.016,9e-06
-0.0153333333333333,8.5e-06
-0.0146666666666667,8e-06
-0.014,7e-06
-0.0133333333333333,5.5e-06
-0.0126666666666667,4.5e-06
-0.012,2.99999999999999e-06
-0.0113333333333333,3.5e-06
-0.0106666666666667,5e-06
-0.01,7.5e-06
-0.0093333333333333,9.5e-06
-0.0086666666666666,1.1e-05
-0.008,1.15e-05
-0.0073333333333333,1.1e-05
-0.0066666666666666,1e-05
-0.006,8.5e-06
-0.0053333333333333,6e-06
-0.0046666666666666,4e-06
-0.004,4.5e-06
-0.0033333333333333,7.5e-06
-0.0026666666666666,1.05e-05
-0.002,1.25e-05
-0.0013333333333333,1.4e-05
-0.0006666666666666,1.5e-05
0.0,1.55e-05
0.0006666666666666,1.5e-05
0.0013333333333333,1.45e-05
0.002,1.3e-05
0.0026666666666666,1.05e-05
0.0033333333333333,8e-06
0.004,5.5e-06
0.0046666666666666,2.99999999999999e-06
0.0053333333333333,5e-06
0.006,7e-06
0.0066666666666666,9e-06
0.0073333333333333,1e-05
0.008,1.05e-05
0.0086666666666666,1e-05
0.0093333333333333,9.5e-06
0.01,8.5e-06
0.0106666666666667,7e-06
0.0113333333333333,5.5e-06
0.012,4e-06
0.0126666666666667,3.5e-06
0.0133333333333333,5e-06
0.014,6.5e-06
0.0146666666666667,7e-06
0.0153333333333333,7e-06
0.016,7e-06
0.0166666666666667,7.5e-06
0.0173333333333333,7.5e-06
0.018,7e-06
0.0186666666666667,6e-06
0.0193333333333333,4.5e-06
0.02,2.99999999999999e-06
0.0206666666666667,4e-06
0.0213333333333333,5.5e-06
0.022,6.5e-06
0.0226666666666667,6.5e-06
0.0233333333333333,6e-06
0.024,5e-06
0.0246666666666667,3.5e-06
0.0253333333333333,2.99999999999999e-06
0.026,2.99999999999999e-06
0.0266666666666667,2.99999999999999e-06
0.0273333333333333,3.5e-06
0.028,5e-06
0.0286666666666667,6.5e-06
0.0293333333333333,7.5e-06
0.03,7.5e-06
