y_field,Ic
0.000985,2.66e-05
0.0009852,2.58e-05
0.0009854,2.58e-05
0.0009856,2.38e-05
0.0009858,2.58e-05
0.000986,2.7e-05
0.0009862,2.74e-05
0.0009864,3e-05
0.0009866,3.08e-05
0.0009868,3.18e-05
0.000987,3.14e-05
0.0009872,2.82e-05
0.0009874,2.7e-05
0.0009876,2.58e-05
0.0009878,2.2e-05
0.000988,2.08e-05
0.0009882,1.9e-05
0.0009884,2.12e-05
0.0009886,1.9e-05
0.0009888,1.9e-05
0.000989,2.08e-05
0.0009892,2e-05
0.0009894,2.06e-05
0.0009896,2.14e-05
0.0009898,2.3e-05
0.00099,2.3e-05
0.0009902,2.32e-05
0.0009904,2.28e-05
0.0009906,2.42e-05
0.0009908,2.46e-05
0.000991,2.56e-05
0.0009912,2.6e-05
0.0009914,2.62e-05
0.0009916,2.76e-05
0.0009918,2.8e-05
0.000992,2.78e-05
0.0009922,2.8e-05
0.0009924,2.84e-05
0.0009926,2.82e-05
0.0009928,2.82e-05
0.000993,2.84e-05
0.0009932,2.66e-05
0.0009934,2.6e-05
0.0009936,2.6e-05
0.0009938,2.68e-05
0.000994,2.4e-05
0.0009942,2.38e-05
0.0009944,2.14e-05
0.0009946,2.08e-05
0.0009948,2e-05
0.000995,2.04e-05
0.0009952,1.8e-05
0.0009954,1.9e-05
0.0009956,1.9e-05
0.0009958,1.9e-05
0.000996,1.9e-05
0.0009962,1.9e-05
0.0009964,2.1e-05
0.0009966,1.9e-05
0.0009968,2.04e-05
0.000997,2.2e-05
0.0009972,2.22e-05
0.0009974,2.24e-05
0.0009976,2.38e-05
0.0009978,2.48e-05
0.000998,2.4e-05
0.0009982,2.52e-05
0.0009984,2.54e-05
0.0009986,2.5e-05
0.0009988,2.56e-05
0.000999,2.58e-05
0.0009992,2.68e-05
0.0009994,2.8e-05
0.0009996,2.76e-05
0.0009998,2.78e-05
0.001,2.8e-05
0.0010002,2.76e-05
0.0010004,2.76e-05
0.0010006,2.76e-05
0.0010008,2.64e-05
0.001001,2.56e-05
0.0010012,2.46e-05
0.0010014,2.38e-05
0.0010016,2.36e-05
0.0010018,2.34e-05
0.001002,2.28e-05
0.0010022,2.22e-05
0.0010024,2.06e-05
0.0010026,1.9e-05
0.0010028,2e-05
0.001003,1.9e-05
0.0010032,1.9e-05
0.0010034,1.9e-05
0.0010036,1.9e-05
0.0010038,1.9e-05
0.001004,1.9e-05
0.0010042,1.9e-05
0.0010044,1.9e-05
0.0010046,1.9e-05
0.0010048,2.1e-05
0.001005,2.16e-05
0.0010052,2.24e-05
0.0010054,2.22e-05
0.0010056,2.36e-05
0.0010058,2.26e-05
0.001006,2.46e-05
0.0010062,2.46e-05
0.0010064,2.5e-05
0.0010066,2.6e-05
0.0010068,2.62e-05
0.001007,2.64e-05
0.0010072,2.7e-05
0.0010074,2.74e-05
0.0010076,2.78e-05
0.0010078,2.8e-05
0.001008,2.78e-05
0.0010082,2.76e-05
0.0010084,2.74e-05
0.0010086,2.66e-05
0.0010088,2.56e-05
0.001009,2.6e-05
0.0010092,2.5e-05
0.0010094,2.48e-05
0.0010096,2.3e-05
0.0010098,2.22e-05
0.00101,2.18e-05
0.0010102,1.9e-05
0.0010104,2e-05
0.0010106,1.9e-05
0.0010108,1.9e-05
0.001011,1.8e-05
0.0010112,1.9e-05
0.0010114,1.9e-05
0.0010116,1.9e-05
0.0010118,1.9e-05
0.001012,1.9e-05
0.0010122,2.06e-05
0.0010124,2e-05
0.0010126,2.14e-05
0.0010128,2.22e-05
0.001013,2.24e-05
0.0010132,2.32e-05
0.0010134,2.38e-05
0.0010136,2.46e-05
0.0010138,2.42e-05
0.001014,2.54e-05
0.0010142,2.54e-05
0.0010144,2.66e-05
0.0010146,2.7e-05
0.0010148,2.74e-05
0.001015,2.66e-05
