y_field,Ic
-0.001765,1e-06
-0.0017649,1e-06
-0.0017648,1e-06
-0.0017647,1e-06
-0.0017646,1e-06
-0.0017645,1e-06
-0.0017644,1e-06
-0.0017643,1e-06
-0.0017642,1e-06
-0.0017641,1e-06
-0.001764,1e-06
-0.0017639,1e-06
-0.0017638,1e-06
-0.0017637,1e-06
-0.0017636,1e-06
-0.0017635,1e-06
-0.0017634,1e-06
-0.0017633,1e-06
-0.0017632,1e-06
-0.0017631,4.9e-05
-0.001763,5e-05
-0.0017629,5e-05
-0.0017628,4.875e-05
-0.0017627,4.9e-05
-0.0017626,4.875e-05
-0.0017625,4.875e-05
-0.0017624,4.775e-05
-0.0017623,4.7e-05
-0.0017622,4.775e-05
-0.0017621,4.65e-05
-0.001762,4.675e-05
-0.0017619,4.625e-05
-0.0017618,4.675e-05
-0.0017617,4.65e-05
-0.0017616,4.65e-05
-0.0017615,4.65e-05
-0.0017614,4.625e-05
-0.0017613,4.6e-05
-0.0017612,4.725e-05
-0.0017611,4.675e-05
-0.001761,4.8e-05
-0.0017609,4.75e-05
-0.0017608,4.925e-05
-0.0017607,4.85e-05
-0.0017606,4.925e-05
-0.0017605,4.95e-05
-0.0017604,4.9e-05
-0.0017603,1e-06
-0.0017602,4.95e-05
-0.0017601,5e-05
-0.00176,1e-06
-0.0017599,1e-06
-0.0017598,1e-06
-0.0017597,1e-06
-0.0017596,1e-06
-0.0017595,1e-06
-0.0017594,1e-06
-0.0017593,1e-06
-0.0017592,1e-06
-0.0017591,1e-06
-0.001759,1e-06
-0.0017589,1e-06
-0.0017588,1e-06
-0.0017587,1e-06
-0.0017586,1e-06
-0.0017585,1e-06
-0.0017584,1e-06
-0.0017583,1e-06
-0.0017582,1e-06
-0.0017581,1e-06
-0.001758,1e-06
-0.0017579,1e-06
-0.0017578,1e-06
-0.0017577,1e-06
-0.0017576,1e-06
-0.0017575,1e-06
-0.0017574,1e-06
-0.0017573,1e-06
-0.0017572,1e-06
-0.0017571,1e-06
-0.001757,1e-06
-0.0017569,1e-06
-0.0017568,1e-06
-0.0017567,5e-05
-0.0017566,1e-06
-0.0017565,5e-05
-0.0017564,4.925e-05
-0.0017563,4.825e-05
-0.0017562,4.875e-05
-0.0017561,4.925e-05
-0.001756,4.75e-05
-0.0017559,4.8e-05
-0.0017558,4.775e-05
-0.0017557,4.725e-05
-0.0017556,4.675e-05
-0.0017555,4.75e-05
-0.0017554,4.675e-05
-0.0017553,4.625e-05
-0.0017552,4.65e-05
-0.0017551,4.65e-05
-0.001755,4.7e-05
-0.0017549,4.775e-05
-0.0017548,4.675e-05
-0.0017547,4.85e-05
-0.0017546,4.775e-05
-0.0017545,4.85e-05
-0.0017544,4.85e-05
-0.0017543,1e-06
-0.0017542,4.85e-05
-0.0017541,5e-05
-0.001754,4.975e-05
-0.0017539,1e-06
-0.0017538,1e-06
-0.0017537,1e-06
-0.0017536,1e-06
-0.0017535,1e-06
-0.0017534,1e-06
-0.0017533,1e-06
-0.0017532,1e-06
-0.0017531,1e-06
-0.001753,1e-06
-0.0017529,1e-06
-0.0017528,1e-06
-0.0017527,1e-06
-0.0017526,1e-06
-0.0017525,1e-06
-0.0017524,1e-06
-0.0017523,1e-06
-0.0017522,1e-06
-0.0017521,1e-06
-0.001752,1e-06
-0.0017519,1e-06
-0.0017518,1e-06
-0.0017517,1e-06
-0.0017516,1e-06
-0.0017515,1e-06
-0.0017514,1e-06
-0.0017513,1e-06
-0.0017512,1e-06
-0.0017511,1e-06
-0.001751,1e-06
-0.0017509,1e-06
-0.0017508,1e-06
-0.0017507,1e-06
-0.0017506,1e-06
-0.0017505,1e-06
-0.0017504,5e-05
-0.0017503,1e-06
-0.0017502,1e-06
-0.0017501,1e-06
-0.00175,4.9e-05
-0.0017499,4.875e-05
-0.0017498,4.85e-05
-0.0017497,4.925e-05
-0.0017496,4.875e-05
-0.0017495,4.75e-05
-0.0017494,4.875e-05
-0.0017493,4.825e-05
-0.0017492,4.8e-05
-0.0017491,4.8e-05
-0.001749,4.675e-05
-0.0017489,4.675e-05
-0.0017488,4.6e-05
-0.0017487,4.625e-05
-0.0017486,4.675e-05
-0.0017485,4.675e-05
-0.0017484,4.75e-05
-0.0017483,4.8e-05
-0.0017482,4.875e-05
-0.0017481,4.775e-05
-0.001748,4.9e-05
-0.0017479,4.875e-05
-0.0017478,4.975e-05
-0.0017477,1e-06
-0.0017476,1e-06
-0.0017475,1e-06
-0.0017474,1e-06
-0.0017473,1e-06
-0.0017472,1e-06
-0.0017471,1e-06
-0.001747,1e-06
-0.0017469,1e-06
-0.0017468,1e-06
-0.0017467,1e-06
-0.0017466,1e-06
-0.0017465,1e-06
-0.0017464,1e-06
-0.0017463,1e-06
-0.0017462,1e-06
-0.0017461,1e-06
-0.001746,1e-06
-0.0017459,1e-06
-0.0017458,1e-06
-0.0017457,1e-06
-0.0017456,1e-06
-0.0017455,1e-06
-0.0017454,1e-06
-0.0017453,1e-06
-0.0017452,1e-06
-0.0017451,1e-06
-0.001745,1e-06
-0.0017449,1e-06
-0.0017448,1e-06
-0.0017447,1e-06
-0.0017446,1e-06
-0.0017445,1e-06
-0.0017444,1e-06
-0.0017443,1e-06
-0.0017442,1e-06
-0.0017441,1e-06
-0.001744,1e-06
-0.0017439,4.95e-05
-0.0017438,4.95e-05
-0.0017437,4.975e-05
-0.0017436,4.9e-05
-0.0017435,4.85e-05
-0.0017434,4.8e-05
-0.0017433,4.75e-05
-0.0017432,4.75e-05
-0.0017431,4.75e-05
-0.001743,4.7e-05
-0.0017429,4.725e-05
-0.0017428,4.675e-05
-0.0017427,1e-06
