y_field,Ic
-0.001015,1.71e-05
-0.0010149,1.69e-05
-0.0010148,1.72e-05
-0.0010147,1.75e-05
-0.0010146,1.77e-05
-0.0010145,1.76e-05
-0.0010144,1.79e-05
-0.0010143,1.76e-05
-0.0010142,1.75e-05
-0.0010141,1.79e-05
-0.001014,1.78e-05
-0.0010139,1.74e-05
-0.0010138,1.76e-05
-0.0010137,1.76e-05
-0.0010136,1.76e-05
-0.0010135,1.76e-05
-0.0010134,1.59e-05
-0.0010133,1.73e-05
-0.0010132,1.65e-05
-0.0010131,1.73e-05
-0.001013,1.65e-05
-0.0010129,1.58e-05
-0.0010128,1.59e-05
-0.0010127,1.69e-05
-0.0010126,1.51e-05
-0.0010125,1.61e-05
-0.0010124,1.55e-05
-0.0010123,1.52e-05
-0.0010122,1.52e-05
-0.0010121,1.34e-05
-0.001012,1.37e-05
-0.0010119,1.37e-05
-0.0010118,1.3e-05
-0.0010117,1.27e-05
-0.0010116,1.25e-05
-0.0010115,1.32e-05
-0.0010114,1.22e-05
-0.0010113,1.22e-05
-0.0010112,1.11e-05
-0.0010111,1.15e-05
-0.001011,1.04e-05
-0.0010109,1.14e-05
-0.0010108,1.08e-05
-0.0010107,9.7e-06
-0.0010106,9.6e-06
-0.0010105,1.03e-05
-0.0010104,1e-05
-0.0010103,9.5e-06
-0.0010102,9.5e-06
-0.0010101,9.6e-06
-0.00101,9.5e-06
-0.0010099,9.7e-06
-0.0010098,9.9e-06
-0.0010097,1.03e-05
-0.0010096,1.01e-05
-0.0010095,1.05e-05
-0.0010094,1.04e-05
-0.0010093,1.07e-05
-0.0010092,1.08e-05
-0.0010091,1.06e-05
-0.001009,1.15e-05
-0.0010089,1.09e-05
-0.0010088,1.06e-05
-0.0010087,1.18e-05
-0.0010086,1.13e-05
-0.0010085,1.18e-05
-0.0010084,1.2e-05
-0.0010083,1.28e-05
-0.0010082,1.35e-05
-0.0010081,1.29e-05
-0.001008,1.23e-05
-0.0010079,1.25e-05
-0.0010078,1.37e-05
-0.0010077,1.37e-05
-0.0010076,1.38e-05
-0.0010075,1.38e-05
-0.0010074,1.45e-05
-0.0010073,1.44e-05
-0.0010072,1.48e-05
-0.0010071,1.4e-05
-0.001007,1.43e-05
-0.0010069,1.55e-05
-0.0010068,1.46e-05
-0.0010067,1.61e-05
-0.0010066,1.51e-05
-0.0010065,1.55e-05
-0.0010064,1.61e-05
-0.0010063,1.64e-05
-0.0010062,1.66e-05
-0.0010061,1.65e-05
-0.001006,1.66e-05
-0.0010059,1.7e-05
-0.0010058,1.66e-05
-0.0010057,1.69e-05
-0.0010056,1.69e-05
-0.0010055,1.71e-05
-0.0010054,1.72e-05
-0.0010053,1.64e-05
-0.0010052,1.72e-05
-0.0010051,1.65e-05
-0.001005,1.63e-05
-0.0010049,1.59e-05
-0.0010048,1.64e-05
-0.0010047,1.63e-05
-0.0010046,1.56e-05
-0.0010045,1.41e-05
-0.0010044,1.4e-05
-0.0010043,1.33e-05
-0.0010042,1.39e-05
-0.0010041,1.38e-05
-0.001004,1.29e-05
-0.0010039,1.21e-05
-0.0010038,1.16e-05
-0.0010037,1.24e-05
-0.0010036,1.3e-05
-0.0010035,1.41e-05
-0.0010034,1.14e-05
-0.0010033,1.15e-05
-0.0010032,1.08e-05
-0.0010031,1.06e-05
-0.001003,1.01e-05
-0.0010029,1.1e-05
-0.0010028,9.5e-06
-0.0010027,9.6e-06
-0.0010026,9.5e-06
-0.0010025,9.5e-06
-0.0010024,9.4e-06
-0.0010023,9.5e-06
-0.0010022,9.6e-06
-0.0010021,9.5e-06
-0.001002,9.9e-06
-0.0010019,1e-05
-0.0010018,9.5e-06
-0.0010017,9.7e-06
-0.0010016,1.01e-05
-0.0010015,1.05e-05
-0.0010014,1.07e-05
-0.0010013,1.06e-05
-0.0010012,1.09e-05
-0.0010011,1.14e-05
-0.001001,1.14e-05
-0.0010009,1.2e-05
-0.0010008,1.17e-05
-0.0010007,1.13e-05
-0.0010006,1.27e-05
-0.0010005,1.23e-05
-0.0010004,1.25e-05
-0.0010003,1.3e-05
-0.0010002,1.31e-05
-0.0010001,1.25e-05
-0.001,1.3e-05
-0.0009999,1.35e-05
-0.0009998,1.38e-05
-0.0009997,1.4e-05
-0.0009996,1.47e-05
-0.0009995,1.43e-05
-0.0009994,1.55e-05
-0.0009993,1.43e-05
-0.0009992,1.45e-05
-0.0009991,1.57e-05
-0.000999,1.57e-05
-0.0009989,1.54e-05
-0.0009988,1.57e-05
-0.0009987,1.63e-05
-0.0009986,1.6e-05
-0.0009985,1.59e-05
-0.0009984,1.65e-05
-0.0009983,1.63e-05
-0.0009982,1.65e-05
-0.0009981,1.69e-05
-0.000998,1.67e-05
-0.0009979,1.67e-05
-0.0009978,1.66e-05
-0.0009977,1.69e-05
-0.0009976,1.71e-05
-0.0009975,1.68e-05
-0.0009974,1.69e-05
-0.0009973,1.68e-05
-0.0009972,1.63e-05
-0.0009971,1.63e-05
-0.000997,1.62e-05
-0.0009969,1.63e-05
-0.0009968,1.54e-05
-0.0009967,1.59e-05
-0.0009966,1.57e-05
-0.0009965,1.48e-05
-0.0009964,1.55e-05
-0.0009963,1.51e-05
-0.0009962,1.45e-05
-0.0009961,1.36e-05
-0.000996,1.38e-05
-0.0009959,1.36e-05
-0.0009958,1.38e-05
-0.0009957,1.39e-05
-0.0009956,1.12e-05
-0.0009955,1.17e-05
-0.0009954,1.12e-05
-0.0009953,1.15e-05
-0.0009952,1.17e-05
-0.0009951,9.7e-06
-0.000995,1.03e-05
-0.0009949,9.4e-06
-0.0009948,9.5e-06
-0.0009947,9.5e-06
-0.0009946,9.4e-06
-0.0009945,9.5e-06
-0.0009944,9.4e-06
-0.0009943,9.4e-06
-0.0009942,9.4e-06
-0.0009941,9.4e-06
-0.000994,9.8e-06
-0.0009939,9.7e-06
-0.0009938,1.06e-05
-0.0009937,1.09e-05
-0.0009936,1.01e-05
-0.0009935,1.09e-05
-0.0009934,1.07e-05
-0.0009933,1.17e-05
-0.0009932,1.19e-05
-0.0009931,1.19e-05
-0.000993,1.14e-05
-0.0009929,1.13e-05
-0.0009928,1.17e-05
-0.0009927,1.22e-05
-0.0009926,1.22e-05
-0.0009925,1.26e-05
-0.0009924,1.27e-05
-0.0009923,1.25e-05
-0.0009922,1.28e-05
-0.0009921,1.27e-05
-0.000992,1.32e-05
-0.0009919,1.38e-05
-0.0009918,1.39e-05
-0.0009917,1.46e-05
-0.0009916,1.49e-05
-0.0009915,1.43e-05
-0.0009914,1.48e-05
-0.0009913,1.5e-05
-0.0009912,1.51e-05
-0.0009911,1.58e-05
-0.000991,1.58e-05
-0.0009909,1.63e-05
-0.0009908,1.59e-05
-0.0009907,1.64e-05
-0.0009906,1.63e-05
-0.0009905,1.65e-05
-0.0009904,1.61e-05
-0.0009903,1.65e-05
-0.0009902,1.66e-05
-0.0009901,1.71e-05
-0.00099,1.7e-05
-0.0009899,1.68e-05
-0.0009898,1.68e-05
-0.0009897,1.7e-05
-0.0009896,1.7e-05
-0.0009895,1.69e-05
-0.0009894,1.68e-05
-0.0009893,1.65e-05
-0.0009892,1.64e-05
-0.0009891,1.69e-05
-0.000989,1.63e-05
-0.0009889,1.46e-05
-0.0009888,1.55e-05
-0.0009887,1.53e-05
-0.0009886,1.48e-05
-0.0009885,1.43e-05
-0.0009884,1.45e-05
-0.0009883,1.4e-05
-0.0009882,1.34e-05
-0.0009881,1.32e-05
-0.000988,1.33e-05
-0.0009879,1.3e-05
-0.0009878,1.23e-05
-0.0009877,1.22e-05
-0.0009876,1.14e-05
-0.0009875,1.17e-05
-0.0009874,1.16e-05
-0.0009873,1.07e-05
-0.0009872,1.04e-05
-0.0009871,1.14e-05
-0.000987,1.01e-05
-0.0009869,9.6e-06
-0.0009868,9.4e-06
-0.0009867,9.6e-06
-0.0009866,9.4e-06
-0.0009865,9.4e-06
-0.0009864,9.4e-06
-0.0009863,9.4e-06
-0.0009862,9.5e-06
-0.0009861,9.5e-06
-0.000986,1.01e-05
-0.0009859,9.6e-06
-0.0009858,1.02e-05
-0.0009857,1.06e-05
-0.0009856,1.09e-05
-0.0009855,1.15e-05
-0.0009854,1.12e-05
-0.0009853,1.08e-05
-0.0009852,1.11e-05
-0.0009851,1.19e-05
-0.000985,1.14e-05
