y_field,Ic
-0.006,1e-05
-0.0059,1e-05
-0.0058,1e-05
-0.0057,1e-05
-0.0056,8e-06
-0.0055,8e-06
-0.0054,8e-06
-0.0053,6.00000000000001e-06
-0.0052,6.00000000000001e-06
-0.0051,4.00000000000002e-06
-0.005,4.00000000000002e-06
-0.0049,4.00000000000002e-06
-0.0048,1e-05
-0.0047,8e-06
-0.0046,1.2e-05
-0.0045,1.2e-05
-0.0044,1.2e-05
-0.0043,1.6e-05
-0.0042,1.8e-05
-0.0041,1.8e-05
-0.004,2e-05
-0.0039,2e-05
-0.0038,2.4e-05
-0.0037,2.2e-05
-0.0036,2.2e-05
-0.0035,2.2e-05
-0.0034,2.2e-05
-0.0033,2.8e-05
-0.0032,2.8e-05
-0.0031,2.6e-05
-0.003,2.6e-05
-0.0029,2.2e-05
-0.0028,2.2e-05
-0.0027,1.8e-05
-0.0026,1.4e-05
-0.0025,8e-06
-0.0024,6.00000000000001e-06
-0.0023,1e-05
-0.0022,8e-06
-0.0021,1.4e-05
-0.002,2.2e-05
-0.0019,2.4e-05
-0.0018,3e-05
-0.0017,4.2e-05
-0.0016,4.8e-05
-0.0015,6.2e-05
-0.0014,6.8e-05
-0.0013,7.6e-05
-0.0012,8.4e-05
-0.0011,9.2e-05
-0.001,9.4e-05
-0.0009,0.000106
-0.0008,0.000116
-0.0007,0.00012
-0.0006,0.000126
-0.0005,0.000128
-0.0004,0.000134
-0.0003,0.000134
-0.0002,0.000136
-0.0001,0.000144
0.0,0.000142
0.0001,0.000146
0.0002,0.00014
0.0003,0.000138
0.0004,0.000142
0.0005,0.00014
0.0006,0.000134
0.0007,0.000134
0.0007999999999999,0.000128
0.0009,0.000132
0.001,0.000118
0.0011,0.000118
0.0012,0.000114
0.0013,0.000104
0.0014,9.6e-05
0.0015,9e-05
0.0016,8.4e-05
0.0017,7.8e-05
0.0018,6.8e-05
0.0019,5.8e-05
0.002,5.2e-05
0.0021,4.2e-05
0.0022,3e-05
0.0023,3e-05
0.0024,2.4e-05
0.0025,1.8e-05
0.0026,1e-05
0.0027,1e-05
0.0028,1e-05
0.0029,1.2e-05
0.003,1.2e-05
0.0031,1.8e-05
0.0032,2.2e-05
0.0033,2.6e-05
0.0034,1.8e-05
0.0035,2.2e-05
0.0036,2.2e-05
0.0037,2.4e-05
0.0038,2.4e-05
0.0039,2.2e-05
0.004,2.2e-05
0.0041,2.2e-05
0.0042,2.2e-05
0.0043,2e-05
0.0044,1.8e-05
0.0045,1.4e-05
0.0046,1.4e-05
0.0047,1.4e-05
0.0048,1.2e-05
0.0049,1e-05
0.005,8e-06
0.0051,6.00000000000001e-06
0.0052,4.00000000000002e-06
0.0053,6.00000000000001e-06
0.0054,6.00000000000001e-06
0.0055,8e-06
0.0056,1e-05
0.0057,1e-05
0.0058,1.2e-05
0.0059,1.2e-05
0.006,1.4e-05
