y_field,Ic
0.00097,4.1e-05
0.0009705,1e-06
0.000971,1e-06
0.0009715,5e-05
0.000972,4.75e-05
0.0009725,4.6e-05
0.000973,4.775e-05
0.0009735,4.9e-05
0.000974,4.8e-05
0.0009745,5e-05
0.000975,1e-06
0.0009755,5e-05
0.000976,4.95e-05
0.0009765,4.725e-05
0.000977,4.725e-05
0.0009775,4.35e-05
0.000978,4.2e-05
0.0009785,4.075e-05
0.000979,4.05e-05
0.0009795,4.375e-05
0.00098,4.4e-05
0.0009805,4.475e-05
0.000981,4.65e-05
0.0009815,4.775e-05
0.000982,4.9e-05
0.0009825,4.75e-05
0.000983,4.65e-05
0.0009835,4.425e-05
0.000984,4.325e-05
0.0009845,4.075e-05
0.000985,4e-05
0.0009855,4.125e-05
0.000986,4.25e-05
0.0009865,4.4e-05
0.000987,4.375e-05
0.0009875,4.625e-05
0.000988,4.85e-05
0.0009885,4.825e-05
0.000989,4.7e-05
0.0009895,4.65e-05
0.00099,4.55e-05
0.0009905,4.225e-05
0.000991,4.15e-05
0.0009915,4.025e-05
0.000992,3.975e-05
0.0009925,4.15e-05
0.000993,4.4e-05
0.0009935,4.475e-05
0.000994,4.7e-05
0.0009945,4.8e-05
0.000995,4.8e-05
0.0009955,4.825e-05
0.000996,4.625e-05
0.0009965,4.425e-05
0.000997,4.325e-05
0.0009975,4.15e-05
0.000998,4e-05
0.0009985,4.1e-05
0.000999,4.3e-05
0.0009995,4.35e-05
0.001,4.675e-05
0.0010005,4.775e-05
0.001001,4.875e-05
0.0010015,4.825e-05
0.001002,4.675e-05
0.0010025,4.625e-05
0.001003,4.425e-05
0.0010035,4.3e-05
0.001004,4.1e-05
0.0010045,4.025e-05
0.001005,4.2e-05
0.0010055,4.275e-05
0.001006,4.45e-05
0.0010065,4.6e-05
0.001007,4.7e-05
0.0010075,4.875e-05
0.001008,4.875e-05
0.0010085,4.65e-05
0.001009,4.475e-05
0.0010095,4.35e-05
0.00101,4.15e-05
0.0010105,4.225e-05
0.001011,4.1e-05
0.0010115,4.225e-05
0.001012,4.425e-05
0.0010125,4.55e-05
0.001013,4.65e-05
0.0010135,4.775e-05
0.001014,4.925e-05
0.0010145,4.875e-05
0.001015,4.725e-05
0.0010155,4.675e-05
0.001016,4.35e-05
0.0010165,4.225e-05
0.001017,4.05e-05
0.0010175,4.125e-05
0.001018,4.275e-05
0.0010185,4.45e-05
0.001019,4.475e-05
0.0010195,4.7e-05
0.00102,4.85e-05
0.0010205,4.9e-05
0.001021,4.8e-05
0.0010215,4.7e-05
0.001022,4.6e-05
0.0010225,4.375e-05
0.001023,4.3e-05
0.0010235,4.075e-05
0.001024,4.05e-05
0.0010245,4.225e-05
0.001025,4.35e-05
0.0010255,4.55e-05
0.001026,4.55e-05
0.0010265,4.875e-05
0.001027,4.9e-05
0.0010275,4.825e-05
0.001028,4.85e-05
0.0010285,4.675e-05
0.001029,4.55e-05
0.0010295,4.35e-05
0.00103,4.15e-05
