y_field,Ic
-0.03,8.50000000000001e-06
-0.0293333333333333,8.00000000000001e-06
-0.0286666666666667,7e-06
-0.028,5.50000000000001e-06
-0.0273333333333333,3.65e-05
-0.0266666666666667,4.00000000000001e-06
-0.026,4.00000000000001e-06
-0.0253333333333333,3.65e-05
-0.0246666666666667,3.65e-05
-0.024,6.00000000000001e-06
-0.0233333333333333,7e-06
-0.0226666666666667,7.5e-06
-0.022,7.5e-06
-0.0213333333333333,7e-06
-0.0206666666666667,5.50000000000001e-06
-0.02,4.00000000000001e-06
-0.0193333333333333,4.5e-06
-0.0186666666666667,6.50000000000001e-06
-0.018,7.5e-06
-0.0173333333333333,8.50000000000001e-06
-0.0166666666666667,9.00000000000001e-06
-0.016,8.50000000000001e-06
-0.0153333333333333,8.50000000000001e-06
-0.0146666666666667,8.50000000000001e-06
-0.014,8.50000000000001e-06
-0.0133333333333333,9.00000000000001e-06
-0.0126666666666667,7e-06
-0.012,4.5e-06
-0.0113333333333333,5e-06
-0.0106666666666667,8.50000000000001e-06
-0.01,1.05e-05
-0.0093333333333333,1e-05
-0.0086666666666666,1.35e-05
-0.008,1.4e-05
-0.0073333333333333,1.2e-05
-0.0066666666666666,1.3e-05
-0.006,1.1e-05
-0.0053333333333333,8.50000000000001e-06
-0.0046666666666666,5.50000000000001e-06
-0.004,6.00000000000001e-06
-0.0033333333333333,1.05e-05
-0.0026666666666666,1.45e-05
-0.002,1.9e-05
-0.0013333333333333,2.3e-05
-0.0006666666666666,2.6e-05
0.0,2.7e-05
0.0006666666666666,2.65e-05
0.0013333333333333,2.4e-05
0.002,2.05e-05
0.0026666666666666,1.65e-05
0.0033333333333333,1.2e-05
0.004,7.5e-06
0.0046666666666666,6.00000000000001e-06
0.0053333333333333,8.50000000000001e-06
0.006,1.15e-05
0.0066666666666666,1.4e-05
0.0073333333333333,1.4e-05
0.008,1.35e-05
0.0086666666666666,1.6e-05
0.0093333333333333,1.45e-05
0.01,1.05e-05
0.0106666666666667,8.50000000000001e-06
0.0113333333333333,5.50000000000001e-06
0.012,4.00000000000001e-06
0.0126666666666667,5.50000000000001e-06
0.0133333333333333,7e-06
0.014,7e-06
0.0146666666666667,8.50000000000001e-06
0.0153333333333333,9.5e-06
0.016,1e-05
0.0166666666666667,1.05e-05
0.0173333333333333,9.5e-06
0.018,8.00000000000001e-06
0.0186666666666667,6.00000000000001e-06
0.0193333333333333,4.00000000000001e-06
0.02,4.5e-06
0.0206666666666667,4.5e-06
0.0213333333333333,3.65e-05
0.022,3.65e-05
0.0226666666666667,6.00000000000001e-06
0.0233333333333333,7e-06
0.024,7.5e-06
0.0246666666666667,7e-06
0.0253333333333333,6.00000000000001e-06
0.026,4.5e-06
0.0266666666666667,3.65e-05
0.0273333333333333,4.5e-06
0.028,5.50000000000001e-06
0.0286666666666667,6.50000000000001e-06
0.0293333333333333,7e-06
0.03,7e-06
