y_field,Ic
-3e-05,0.0001295
-2.95e-05,0.0001125
-2.9e-05,0.0001035
-2.85e-05,9.8e-05
-2.8e-05,9.55e-05
-2.75e-05,9.25e-05
-2.7e-05,9.2e-05
-2.65e-05,9.15e-05
-2.6e-05,9.35e-05
-2.55e-05,9.5e-05
-2.5e-05,9.75e-05
-2.45e-05,9.85e-05
-2.4e-05,9.8e-05
-2.35e-05,9.65e-05
-2.3e-05,9.45e-05
-2.25e-05,9.2e-05
-2.2e-05,9.15e-05
-2.15e-05,9.05e-05
-2.1e-05,8.9e-05
-2.05e-05,9.1e-05
-2e-05,9.2e-05
-1.95e-05,9.3e-05
-1.9e-05,9.55e-05
-1.85e-05,9.65e-05
-1.8e-05,9.75e-05
-1.75e-05,9.55e-05
-1.7e-05,9.35e-05
-1.65e-05,9.25e-05
-1.6e-05,9.15e-05
-1.55e-05,8.85e-05
-1.5e-05,8.75e-05
-1.45e-05,8.75e-05
-1.4e-05,8.95e-05
-1.35e-05,9.3e-05
-1.3e-05,9.5e-05
-1.25e-05,9.5e-05
-1.2e-05,9.65e-05
-1.15e-05,9.5e-05
-1.1e-05,9.35e-05
-1.05e-05,9.3e-05
-1e-05,9.15e-05
-9.5e-06,9e-05
-9e-06,8.8e-05
-8.5e-06,8.65e-05
-8e-06,8.9e-05
-7.5e-06,9.05e-05
-7e-06,9.35e-05
-6.5e-06,9.4e-05
-6e-06,9.6e-05
-5.5e-06,9.6e-05
-5e-06,9.5e-05
-4.5e-06,9.3e-05
-4e-06,9.15e-05
-3.5e-06,9e-05
-3e-06,8.55e-05
-2.5e-06,8.55e-05
-2e-06,8.7e-05
-1.5e-06,8.95e-05
-1e-06,9.05e-05
-5.00000000000002e-07,9.3e-05
-3.3881317890172002e-21,9.55e-05
4.99999999999999e-07,9.45e-05
1e-06,9.45e-05
1.5e-06,9.25e-05
2e-06,9.05e-05
2.5e-06,8.9e-05
2.99999999999999e-06,8.7e-05
3.5e-06,8.6e-05
4e-06,8.6e-05
4.5e-06,8.75e-05
5e-06,9.05e-05
5.49999999999999e-06,9.2e-05
6e-06,9.45e-05
6.5e-06,9.5e-05
7e-06,9.5e-05
7.5e-06,9.4e-05
7.99999999999999e-06,9.15e-05
8.5e-06,8.9e-05
9e-06,8.8e-05
9.5e-06,8.7e-05
1e-05,8.45e-05
1.05e-05,8.8e-05
1.1e-05,9.05e-05
1.15e-05,9.1e-05
1.2e-05,9.25e-05
1.25e-05,9.45e-05
1.3e-05,9.5e-05
1.35e-05,9.35e-05
1.4e-05,9.1e-05
1.45e-05,9.1e-05
1.5e-05,8.85e-05
1.55e-05,8.55e-05
1.6e-05,8.45e-05
1.65e-05,8.65e-05
1.7e-05,8.7e-05
1.75e-05,9e-05
1.8e-05,9.35e-05
1.85e-05,9.35e-05
1.9e-05,9.35e-05
1.95e-05,9.25e-05
2e-05,9.15e-05
2.05e-05,8.95e-05
2.1e-05,8.85e-05
2.15e-05,8.55e-05
2.2e-05,8.4e-05
2.25e-05,8.5e-05
2.3e-05,8.55e-05
2.35e-05,8.85e-05
2.4e-05,9.15e-05
2.45e-05,9.3e-05
2.5e-05,9.4e-05
2.55e-05,9.3e-05
2.6e-05,9.25e-05
2.65e-05,8.95e-05
2.7e-05,8.95e-05
2.75e-05,8.5e-05
2.8e-05,8.6e-05
2.85e-05,8.4e-05
2.9e-05,8.6e-05
2.95e-05,8.75e-05
3e-05,9.05e-05
