y_field,Ic
0.000985,1.2e-05
0.0009852,1.5e-05
0.0009854,1.64e-05
0.0009856,1.67333333333333e-05
0.0009858,1.62666666666667e-05
0.000986,1.62666666666667e-05
0.0009862,1.55333333333333e-05
0.0009864,1.52666666666667e-05
0.0009866,1.59333333333333e-05
0.0009868,1.47333333333333e-05
0.000987,1.52e-05
0.0009872,1.53333333333333e-05
0.0009874,1.37333333333333e-05
0.0009876,1.36e-05
0.0009878,1.28e-05
0.000988,1.32e-05
0.0009882,1.28666666666667e-05
0.0009884,1.20666666666667e-05
0.0009886,1.15e-05
0.0009888,1.2e-05
0.000989,1.2e-05
0.0009892,1.05e-05
0.0009894,1.1e-05
0.0009896,1.05e-05
0.0009898,1.05e-05
0.00099,1.05e-05
0.0009902,1.05e-05
0.0009904,1.05e-05
0.0009906,1.05e-05
0.0009908,1.05e-05
0.000991,1.1e-05
0.0009912,1.1e-05
0.0009914,1.15e-05
0.0009916,1.15e-05
0.0009918,1.15e-05
0.000992,1.15e-05
0.0009922,1.22e-05
0.0009924,1.25333333333333e-05
0.0009926,1.25333333333333e-05
0.0009928,1.31333333333333e-05
0.000993,1.32e-05
0.0009932,1.34e-05
0.0009934,1.38666666666667e-05
0.0009936,1.4e-05
0.0009938,1.43333333333333e-05
0.000994,1.42666666666667e-05
0.0009942,1.43333333333333e-05
0.0009944,1.48666666666667e-05
0.0009946,1.48e-05
0.0009948,1.57333333333333e-05
0.000995,1.6e-05
0.0009952,1.60666666666667e-05
0.0009954,1.62e-05
0.0009956,1.61333333333333e-05
0.0009958,1.62666666666667e-05
0.000996,1.59333333333333e-05
0.0009962,1.58666666666667e-05
0.0009964,1.51333333333333e-05
0.0009966,1.44e-05
0.0009968,1.40666666666667e-05
0.000997,1.38666666666667e-05
0.0009972,1.39333333333333e-05
0.0009974,1.32e-05
0.0009976,1.23333333333333e-05
0.0009978,1.15e-05
0.000998,1.1e-05
0.0009982,1.15e-05
0.0009984,1.05e-05
0.0009986,1.05e-05
0.0009988,1.05e-05
0.000999,1.05e-05
0.0009992,1.05e-05
0.0009994,1.1e-05
0.0009996,1.05e-05
0.0009998,1.1e-05
0.001,1.15e-05
0.0010002,1.15e-05
0.0010004,1.15e-05
0.0010006,1.2e-05
0.0010008,1.15e-05
0.001001,1.21333333333333e-05
0.0010012,1.28666666666667e-05
0.0010014,1.26e-05
0.0010016,1.35333333333333e-05
0.0010018,1.31333333333333e-05
0.001002,1.39333333333333e-05
0.0010022,1.37333333333333e-05
0.0010024,1.37333333333333e-05
0.0010026,1.44666666666667e-05
0.0010028,1.45333333333333e-05
0.001003,1.5e-05
0.0010032,1.49333333333333e-05
0.0010034,1.56666666666667e-05
0.0010036,1.58666666666667e-05
0.0010038,1.59333333333333e-05
0.001004,1.60666666666667e-05
0.0010042,1.6e-05
0.0010044,1.57333333333333e-05
0.0010046,1.59333333333333e-05
0.0010048,1.52e-05
0.001005,1.58666666666667e-05
0.0010052,1.53333333333333e-05
0.0010054,1.44666666666667e-05
0.0010056,1.38666666666667e-05
0.0010058,1.27333333333333e-05
0.001006,1.39333333333333e-05
0.0010062,1.3e-05
0.0010064,1.23333333333333e-05
0.0010066,1.1e-05
0.0010068,1.1e-05
0.001007,1.1e-05
0.0010072,1.05e-05
0.0010074,1.05e-05
0.0010076,1.05e-05
0.0010078,1.05e-05
0.001008,1.05e-05
0.0010082,1.1e-05
0.0010084,1.15e-05
0.0010086,1.1e-05
0.0010088,1.15e-05
0.001009,1.15e-05
0.0010092,1.2e-05
0.0010094,1.2e-05
0.0010096,1.15e-05
0.0010098,1.26666666666667e-05
0.00101,1.26666666666667e-05
0.0010102,1.37333333333333e-05
0.0010104,1.4e-05
0.0010106,1.44666666666667e-05
0.0010108,1.44666666666667e-05
0.001011,1.49333333333333e-05
0.0010112,1.5e-05
0.0010114,1.52e-05
0.0010116,1.5e-05
0.0010118,1.52666666666667e-05
0.001012,1.59333333333333e-05
0.0010122,1.55333333333333e-05
0.0010124,1.60666666666667e-05
0.0010126,1.62666666666667e-05
0.0010128,1.62e-05
0.001013,1.60666666666667e-05
0.0010132,1.58e-05
0.0010134,1.54e-05
0.0010136,1.53333333333333e-05
0.0010138,1.39333333333333e-05
0.001014,1.32666666666667e-05
0.0010142,1.38e-05
0.0010144,1.24666666666667e-05
0.0010146,1.28e-05
0.0010148,1.15e-05
0.001015,1.15e-05
