y_field,Ic
-0.0003,0.00017
-0.000298,0.000157
-0.000296,0.000147
-0.000294,0.000149
-0.000292,0.000144
-0.00029,0.000142
-0.000288,0.000146
-0.000286,0.000142
-0.000284,0.00014
-0.000282,0.000145
-0.00028,0.000141
-0.000278,0.00014
-0.000276,0.000145
-0.000274,0.000141
-0.000272,0.00014
-0.00027,0.000145
-0.000268,0.000141
-0.000266,0.000139
-0.000264,0.000144
-0.000262,0.000141
-0.00026,0.000139
-0.000258,0.000144
-0.000256,0.000142
-0.000254,0.000139
-0.000252,0.000144
-0.00025,0.000142
-0.000248,0.00014
-0.000246,0.000144
-0.000244,0.000141
-0.000242,0.000138
-0.00024,0.000143
-0.000238,0.000141
-0.000236,0.000139
-0.000234,0.000143
-0.000232,0.000142
-0.00023,0.000138
-0.000228,0.000142
-0.000226,0.000142
-0.000224,0.000137
-0.000222,0.000143
-0.00022,0.000143
-0.000218,0.000138
-0.000216,0.000142
-0.000214,0.000142
-0.000212,0.000139
-0.00021,0.000144
-0.000208,0.000142
-0.000206,0.000137
-0.000204,0.000143
-0.000202,0.000142
-0.0002,0.000136
-0.000198,0.000142
-0.000196,0.000142
-0.000194,0.000137
-0.000192,0.000141
-0.00019,0.000143
-0.000188,0.000136
-0.000186,0.000142
-0.000184,0.000142
-0.000182,0.000137
-0.00018,0.000141
-0.000178,0.000142
-0.000176,0.000136
-0.000174,0.000142
-0.000172,0.000143
-0.00017,0.00014
-0.000168,0.000142
-0.000166,0.000144
-0.000164,0.000139
-0.000162,0.000142
-0.00016,0.000144
-0.000158,0.00014
-0.000156,0.000142
-0.000154,0.000144
-0.000152,0.00014
-0.00015,0.000142
-0.000148,0.000144
-0.000146,0.000139
-0.000144,0.000142
-0.000142,0.000144
-0.00014,0.00014
-0.000138,0.00014
-0.000136,0.000145
-0.000134,0.000139
-0.000132,0.000142
-0.00013,0.000145
-0.000128,0.00014
-0.000126,0.000141
-0.000124,0.000145
-0.000122,0.00014
-0.00012,0.000141
-0.000118,0.000144
-0.000116,0.00014
-0.000114,0.00014
-0.000112,0.000145
-0.00011,0.000141
-0.000108,0.00014
-0.000106,0.000145
-0.000104,0.00014
-0.000102,0.00014
-0.0001,0.000144
-9.8e-05,0.000141
-9.6e-05,0.00014
-9.4e-05,0.000144
-9.2e-05,0.000142
-9e-05,0.000139
-8.8e-05,0.000144
-8.6e-05,0.000141
-8.4e-05,0.000139
-8.2e-05,0.000145
-8e-05,0.000141
-7.8e-05,0.00014
-7.6e-05,0.000145
-7.4e-05,0.000142
-7.2e-05,0.000139
-7e-05,0.000144
-6.8e-05,0.000141
-6.6e-05,0.000139
-6.4e-05,0.000144
-6.2e-05,0.000141
-6e-05,0.000138
-5.8e-05,0.000143
-5.6e-05,0.000142
-5.40000000000001e-05,0.000138
-5.2e-05,0.000144
-5e-05,0.000142
-4.8e-05,0.000139
-4.6e-05,0.000144
-4.4e-05,0.000141
-4.2e-05,0.000138
-4.00000000000001e-05,0.000144
-3.80000000000001e-05,0.000142
-3.60000000000001e-05,0.000138
-3.4e-05,0.000143
-3.2e-05,0.000142
-3e-05,0.000136
-2.8e-05,0.000143
-2.6e-05,0.000143
-2.4e-05,0.000136
-2.2e-05,0.000143
-2.00000000000001e-05,0.000142
-1.80000000000001e-05,0.000139
-1.60000000000001e-05,0.000142
-1.4e-05,0.000144
-1.2e-05,0.000139
-1e-05,0.000142
-8.00000000000003e-06,0.000143
-6.00000000000004e-06,0.000136
-4.00000000000004e-06,0.000142
-2.00000000000005e-06,0.000143
-5.4210108624275204e-20,0.00014
1.99999999999994e-06,0.000141
3.99999999999993e-06,0.000144
5.99999999999998e-06,0.000139
7.99999999999998e-06,0.000141
9.99999999999997e-06,0.000143
1.2e-05,0.00014
1.4e-05,0.000141
1.6e-05,0.000144
1.79999999999999e-05,0.000139
1.99999999999999e-05,0.00014
2.19999999999999e-05,0.000143
2.39999999999999e-05,0.000139
2.6e-05,0.000141
2.8e-05,0.000144
3e-05,0.000139
3.2e-05,0.00014
3.4e-05,0.000144
3.6e-05,0.000139
3.79999999999999e-05,0.00014
3.99999999999999e-05,0.000143
4.19999999999999e-05,0.000139
4.39999999999999e-05,0.000139
4.6e-05,0.000144
4.8e-05,0.00014
5e-05,0.00014
5.2e-05,0.000144
5.4e-05,0.000139
5.6e-05,0.000139
5.79999999999999e-05,0.000143
5.99999999999999e-05,0.000139
6.19999999999999e-05,0.00014
6.39999999999999e-05,0.000143
6.6e-05,0.00014
6.8e-05,0.000138
7e-05,0.000144
7.2e-05,0.00014
7.4e-05,0.000139
7.59999999999999e-05,0.000143
7.79999999999999e-05,0.00014
7.99999999999999e-05,0.000138
8.19999999999999e-05,0.000144
8.4e-05,0.00014
8.6e-05,0.000139
8.8e-05,0.000143
9e-05,0.00014
9.2e-05,0.000138
9.4e-05,0.000144
9.59999999999999e-05,0.00014
9.79999999999999e-05,0.000137
0.0001,0.000143
