y_field,Ic
-1.5e-05,1.96e-05
-1.48e-05,1.73333333333333e-05
-1.46e-05,1.77333333333333e-05
-1.44e-05,1.84e-05
-1.42e-05,1.81333333333333e-05
-1.4e-05,1.86666666666667e-05
-1.38e-05,1.90666666666667e-05
-1.36e-05,1.81333333333333e-05
-1.34e-05,1.89333333333333e-05
-1.32e-05,1.92e-05
-1.3e-05,1.92e-05
-1.28e-05,1.97333333333333e-05
-1.26e-05,1.97333333333333e-05
-1.24e-05,1.94666666666667e-05
-1.22e-05,2e-05
-1.2e-05,2.01333333333333e-05
-1.18e-05,1.98666666666667e-05
-1.16e-05,1.96e-05
-1.14e-05,1.89333333333333e-05
-1.12e-05,1.92e-05
-1.1e-05,1.88e-05
-1.08e-05,1.85333333333333e-05
-1.06e-05,1.72e-05
-1.04e-05,1.72e-05
-1.02e-05,1.6e-05
-1e-05,1.49333333333333e-05
-9.8e-06,1.56e-05
-9.6e-06,1.30666666666667e-05
-9.4e-06,1.33333333333333e-05
-9.2e-06,1.28e-05
-9e-06,1.28e-05
-8.8e-06,1.29333333333333e-05
-8.6e-06,1.26666666666667e-05
-8.4e-06,1.29333333333333e-05
-8.2e-06,1.33333333333333e-05
-8e-06,1.34666666666667e-05
-7.8e-06,1.4e-05
-7.6e-06,1.42666666666667e-05
-7.4e-06,1.48e-05
-7.2e-06,1.49333333333333e-05
-7e-06,1.6e-05
-6.8e-06,1.66666666666667e-05
-6.6e-06,1.69333333333333e-05
-6.4e-06,1.66666666666667e-05
-6.2e-06,1.76e-05
-6e-06,1.77333333333333e-05
-5.8e-06,1.82666666666667e-05
-5.6e-06,1.81333333333333e-05
-5.4e-06,1.88e-05
-5.2e-06,1.85333333333333e-05
-5e-06,1.93333333333333e-05
-4.8e-06,1.93333333333333e-05
-4.6e-06,1.93333333333333e-05
-4.4e-06,1.97333333333333e-05
-4.2e-06,1.97333333333333e-05
-4e-06,1.97333333333333e-05
-3.8e-06,1.98666666666667e-05
-3.6e-06,1.89333333333333e-05
-3.4e-06,1.78666666666667e-05
-3.2e-06,1.82666666666667e-05
-3e-06,1.78666666666667e-05
-2.8e-06,1.69333333333333e-05
-2.6e-06,1.73333333333333e-05
-2.4e-06,1.61333333333333e-05
-2.2e-06,1.49333333333333e-05
-2e-06,1.38666666666667e-05
-1.8e-06,1.37333333333333e-05
-1.6e-06,1.33333333333333e-05
-1.4e-06,1.26666666666667e-05
-1.2e-06,1.26666666666667e-05
-9.99999999999999e-07,1.28e-05
-7.99999999999999e-07,1.28e-05
-5.99999999999999e-07,1.32e-05
-4e-07,1.44e-05
-2e-07,1.37333333333333e-05
1.6940658945086001e-21,1.44e-05
2.00000000000001e-07,1.50666666666667e-05
4.00000000000001e-07,1.42666666666667e-05
5.99999999999999e-07,1.48e-05
8.00000000000001e-07,1.49333333333333e-05
1e-06,1.6e-05
1.2e-06,1.62666666666667e-05
1.4e-06,1.62666666666667e-05
1.6e-06,1.73333333333333e-05
1.8e-06,1.8e-05
2e-06,1.8e-05
2.2e-06,1.84e-05
2.4e-06,1.88e-05
2.6e-06,1.90666666666667e-05
2.8e-06,1.89333333333333e-05
3e-06,1.92e-05
3.2e-06,1.97333333333333e-05
3.4e-06,1.97333333333333e-05
3.6e-06,1.97333333333333e-05
3.8e-06,1.97333333333333e-05
4e-06,1.93333333333333e-05
4.2e-06,1.88e-05
4.4e-06,1.90666666666667e-05
4.6e-06,1.84e-05
4.8e-06,1.81333333333333e-05
5e-06,1.77333333333333e-05
5.2e-06,1.8e-05
5.4e-06,1.6e-05
5.6e-06,1.73333333333333e-05
5.8e-06,1.49333333333333e-05
6e-06,1.4e-05
6.2e-06,1.36e-05
6.4e-06,1.37333333333333e-05
6.6e-06,1.33333333333333e-05
6.8e-06,1.25333333333333e-05
7e-06,1.26666666666667e-05
7.2e-06,1.37333333333333e-05
7.4e-06,1.36e-05
7.6e-06,1.33333333333333e-05
7.8e-06,1.41333333333333e-05
8e-06,1.50666666666667e-05
8.2e-06,1.52e-05
8.4e-06,1.54666666666667e-05
8.6e-06,1.54666666666667e-05
8.8e-06,1.58666666666667e-05
9e-06,1.69333333333333e-05
9.2e-06,1.73333333333333e-05
9.4e-06,1.78666666666667e-05
9.6e-06,1.81333333333333e-05
9.8e-06,1.81333333333333e-05
1e-05,1.86666666666667e-05
1.02e-05,1.89333333333333e-05
1.04e-05,1.84e-05
1.06e-05,1.93333333333333e-05
1.08e-05,1.93333333333333e-05
1.1e-05,1.90666666666667e-05
1.12e-05,1.97333333333333e-05
1.14e-05,1.97333333333333e-05
1.16e-05,1.97333333333333e-05
1.18e-05,1.97333333333333e-05
1.2e-05,1.93333333333333e-05
1.22e-05,1.93333333333333e-05
1.24e-05,1.86666666666667e-05
1.26e-05,1.82666666666667e-05
1.28e-05,1.76e-05
1.3e-05,1.70666666666667e-05
1.32e-05,1.73333333333333e-05
1.34e-05,1.58666666666667e-05
1.36e-05,1.52e-05
1.38e-05,1.38666666666667e-05
1.4e-05,1.4e-05
1.42e-05,1.28e-05
1.44e-05,1.37333333333333e-05
1.46e-05,1.26666666666667e-05
1.48e-05,1.29333333333333e-05
1.5e-05,1.33333333333333e-05
