y_field,Ic
-0.00014,0.0001475
-0.00013975,0.0001175
-0.0001395,0.00011
-0.00013925,0.000108
-0.000139,0.000103
-0.00013875,9e-05
-0.0001385,9e-05
-0.00013825,9e-05
-0.000138,9e-05
-0.00013775,9e-05
-0.0001375,9e-05
-0.00013725,9e-05
-0.000137,9e-05
-0.00013675,9e-05
-0.0001365,9e-05
-0.00013625,9e-05
-0.000136,9e-05
-0.00013575,9e-05
-0.0001355,9e-05
-0.00013525,9e-05
-0.000135,9e-05
-0.00013475,9e-05
-0.0001345,9e-05
-0.00013425,9e-05
-0.000134,9e-05
-0.00013375,9e-05
-0.0001335,9e-05
-0.00013325,9e-05
-0.000133,9e-05
-0.00013275,9e-05
-0.0001325,9e-05
-0.00013225,9e-05
-0.000132,9e-05
-0.00013175,9e-05
-0.0001315,9e-05
-0.00013125,9e-05
