y_field,Ic
-0.000515,2.75e-06
-0.0005148,2.65e-06
-0.0005146,2.75e-06
-0.0005144,2.7e-06
-0.0005142,2.75e-06
-0.000514,3.05e-06
-0.0005138,3.4e-06
-0.0005136,3.5e-06
-0.0005134,4.4e-06
-0.0005132,4.6e-06
-0.000513,4.3e-06
-0.0005128,1.65e-06
-0.0005126,1e-06
-0.0005124,5e-06
-0.0005122,1.65e-06
-0.000512,1.6e-06
-0.0005118,1.4e-06
-0.0005116,2.1e-06
-0.0005114,1.1e-06
-0.0005112,1.15e-06
-0.000511,1.95e-06
-0.0005108,1.15e-06
-0.0005106,1.25e-06
-0.0005104,2.1e-06
-0.0005102,1.35e-06
-0.00051,3.7e-06
-0.0005098,4.85e-06
-0.0005096,4.6e-06
-0.0005094,3.95e-06
-0.0005092,3.85e-06
-0.000509,3.2e-06
-0.0005088,3e-06
-0.0005086,2.7e-06
-0.0005084,2.7e-06
-0.0005082,3e-06
-0.000508,3.3e-06
-0.0005078,3.1e-06
-0.0005076,3.25e-06
-0.0005074,3.45e-06
-0.0005072,3.85e-06
-0.000507,4.55e-06
-0.0005068,4.5e-06
-0.0005066,4.65e-06
-0.0005064,1.5e-06
-0.0005062,2.4e-06
-0.000506,2.9e-06
-0.0005058,2.1e-06
-0.0005056,1.85e-06
-0.0005054,1.45e-06
-0.0005052,2.55e-06
-0.000505,2.7e-06
-0.0005048,5e-06
-0.0005046,2.85e-06
-0.0005044,2.9e-06
-0.0005042,2.35e-06
-0.000504,1.4e-06
-0.0005038,1.1e-06
-0.0005036,1e-06
-0.0005034,5e-06
-0.0005032,1.6e-06
-0.000503,1.8e-06
-0.0005028,4.85e-06
-0.0005026,2.15e-06
-0.0005024,1e-06
-0.0005022,2.65e-06
-0.000502,4.4e-06
-0.0005018,3.95e-06
-0.0005016,2.95e-06
-0.0005014,3.05e-06
-0.0005012,2.85e-06
-0.000501,2.85e-06
-0.0005008,2.7e-06
-0.0005006,3.2e-06
-0.0005004,3.7e-06
-0.0005002,3.5e-06
-0.0005,3.6e-06
-0.0004998,4.5e-06
-0.0004996,4.5e-06
-0.0004994,4.9e-06
-0.0004992,4.7e-06
-0.000499,2.2e-06
-0.0004988,1.2e-06
-0.0004986,2.1e-06
-0.0004984,1.4e-06
-0.0004982,1.75e-06
-0.000498,1.7e-06
-0.0004978,2e-06
-0.0004976,1.35e-06
-0.0004974,1.85e-06
-0.0004972,1.5e-06
-0.000497,2.9e-06
-0.0004968,2.15e-06
-0.0004966,1.65e-06
-0.0004964,4.45e-06
-0.0004962,5e-06
-0.000496,3.15e-06
-0.0004958,5e-06
-0.0004956,1.75e-06
-0.0004954,3.95e-06
-0.0004952,1.8e-06
-0.000495,1e-06
-0.0004948,1.1e-06
-0.0004946,4.35e-06
-0.0004944,4.65e-06
-0.0004942,4.45e-06
-0.000494,2.85e-06
-0.0004938,4.05e-06
-0.0004936,2.75e-06
-0.0004934,2.8e-06
-0.0004932,2.8e-06
-0.000493,2.8e-06
-0.0004928,3.1e-06
-0.0004926,3.3e-06
-0.0004924,3.25e-06
-0.0004922,4.05e-06
-0.000492,4.05e-06
-0.0004918,4.15e-06
-0.0004916,4.9e-06
-0.0004914,4.95e-06
-0.0004912,5e-06
-0.000491,1.25e-06
-0.0004908,1.8e-06
-0.0004906,1.7e-06
-0.0004904,1e-06
-0.0004902,2.05e-06
-0.00049,1e-06
-0.0004898,1e-06
-0.0004896,1.4e-06
-0.0004894,1.4e-06
-0.0004892,1.7e-06
-0.000489,3.4e-06
-0.0004888,1.55e-06
-0.0004886,3.35e-06
-0.0004884,2.4e-06
-0.0004882,1.6e-06
-0.000488,1.35e-06
-0.0004878,5e-06
-0.0004876,1.75e-06
-0.0004874,4.25e-06
-0.0004872,2.4e-06
-0.000487,1.85e-06
-0.0004868,1.55e-06
-0.0004866,4.6e-06
-0.0004864,4.4e-06
-0.0004862,3.95e-06
-0.000486,3.65e-06
-0.0004858,3.3e-06
-0.0004856,3.3e-06
-0.0004854,3e-06
-0.0004852,2.9e-06
-0.000485,3.1e-06
