y_field,Ic
0.000485,1.4e-06
0.0004852,2.1e-06
0.0004854,1.85e-06
0.0004856,5e-06
0.0004858,1.25e-06
0.000486,5e-06
0.0004862,5e-06
0.0004864,1.4e-06
0.0004866,1.35e-06
0.0004868,4.75e-06
0.000487,1e-06
0.0004872,4e-06
0.0004874,3.9e-06
0.0004876,4.8e-06
0.0004878,3.75e-06
0.000488,4.25e-06
0.0004882,3.6e-06
0.0004884,3e-06
0.0004886,2.8e-06
0.0004888,2.9e-06
0.000489,2.95e-06
0.0004892,2.8e-06
0.0004894,2.8e-06
0.0004896,2.85e-06
0.0004898,2.85e-06
0.00049,3.05e-06
0.0004902,3.2e-06
0.0004904,3.6e-06
0.0004906,3.85e-06
0.0004908,4.55e-06
0.000491,4.45e-06
0.0004912,4.35e-06
0.0004914,4.6e-06
0.0004916,4.65e-06
0.0004918,4.9e-06
0.000492,2.65e-06
0.0004922,4.85e-06
0.0004924,1.65e-06
0.0004926,5e-06
0.0004928,1.25e-06
0.000493,2.1e-06
0.0004932,1.15e-06
0.0004934,5e-06
0.0004936,1.3e-06
0.0004938,1.3e-06
0.000494,1.75e-06
0.0004942,1.6e-06
0.0004944,1.7e-06
0.0004946,2.15e-06
0.0004948,2.85e-06
0.000495,1.6e-06
0.0004952,1.4e-06
0.0004954,1.35e-06
0.0004956,1.55e-06
0.0004958,1.35e-06
0.000496,1.65e-06
0.0004962,5e-06
0.0004964,4.65e-06
0.0004966,3.9e-06
0.0004968,4.25e-06
0.000497,3.9e-06
0.0004972,3.1e-06
0.0004974,3.15e-06
0.0004976,2.8e-06
0.0004978,2.8e-06
0.000498,3.3e-06
0.0004982,3e-06
0.0004984,3.05e-06
0.0004986,3.4e-06
0.0004988,3.9e-06
0.000499,3.75e-06
0.0004992,4.05e-06
0.0004994,4.15e-06
0.0004996,3e-06
0.0004998,4.35e-06
0.0005,1.6e-06
0.0005002,2.05e-06
0.0005004,1.45e-06
0.0005006,2.05e-06
0.0005008,1.85e-06
0.000501,5e-06
0.0005012,1.9e-06
0.0005014,1.35e-06
0.0005016,5e-06
0.0005018,5e-06
0.000502,1.5e-06
0.0005022,1e-06
0.0005024,1.35e-06
0.0005026,3.3e-06
0.0005028,4.4e-06
0.000503,1e-06
0.0005032,1e-06
0.0005034,2.05e-06
0.0005036,1.2e-06
0.0005038,1.55e-06
0.000504,4.5e-06
0.0005042,4.9e-06
0.0005044,1.8e-06
0.0005046,1e-06
0.0005048,3.5e-06
0.000505,4.4e-06
0.0005052,3.95e-06
0.0005054,3.35e-06
0.0005056,3e-06
0.0005058,3.35e-06
0.000506,2.9e-06
0.0005062,2.8e-06
0.0005064,3e-06
0.0005066,3.55e-06
0.0005068,3.35e-06
0.000507,3.55e-06
0.0005072,3.55e-06
0.0005074,4.6e-06
0.0005076,4.7e-06
0.0005078,4.9e-06
0.000508,4.8e-06
0.0005082,1.55e-06
0.0005084,5e-06
0.0005086,5e-06
0.0005088,1.05e-06
0.000509,1.85e-06
0.0005092,1.35e-06
0.0005094,4.35e-06
0.0005096,1.35e-06
0.0005098,1.45e-06
0.00051,1.4e-06
0.0005102,3.6e-06
0.0005104,1.45e-06
0.0005106,2.85e-06
0.0005108,1.7e-06
0.000511,1.9e-06
0.0005112,2.4e-06
0.0005114,1.45e-06
0.0005116,1e-06
0.0005118,1.55e-06
0.000512,5e-06
0.0005122,1.35e-06
0.0005124,1.75e-06
0.0005126,5e-06
0.0005128,4.4e-06
0.000513,5e-06
0.0005132,4.3e-06
0.0005134,3.6e-06
0.0005136,3.35e-06
0.0005138,2.85e-06
0.000514,2.95e-06
0.0005142,2.8e-06
0.0005144,3.05e-06
0.0005146,3.6e-06
0.0005148,3.35e-06
0.000515,3.9e-06
