y_field,Ic
0.000985,3.92e-05
0.0009851,3.9e-05
0.0009852,3.76e-05
0.0009853,3.72e-05
0.0009854,3.8e-05
0.0009855,3.8e-05
0.0009856,3.56e-05
0.0009857,3.68e-05
0.0009858,3.68e-05
0.0009859,3.8e-05
0.000986,3.74e-05
0.0009861,3.78e-05
0.0009862,3.74e-05
0.0009863,3.82e-05
0.0009864,3.76e-05
0.0009865,3.88e-05
0.0009866,3.88e-05
0.0009867,3.96e-05
0.0009868,3.96e-05
0.0009869,4e-05
0.000987,4.02e-05
0.0009871,4.08e-05
0.0009872,4.02e-05
0.0009873,4.22e-05
0.0009874,4.08e-05
0.0009875,4.14e-05
0.0009876,4.24e-05
0.0009877,4.22e-05
0.0009878,4.14e-05
0.0009879,4.28e-05
0.000988,4.36e-05
0.0009881,4.36e-05
0.0009882,4.38e-05
0.0009883,4.32e-05
0.0009884,4.34e-05
0.0009885,4.34e-05
0.0009886,4.34e-05
0.0009887,4.34e-05
0.0009888,4.2e-05
0.0009889,4.16e-05
0.000989,4.14e-05
0.0009891,4.18e-05
0.0009892,4.14e-05
0.0009893,4.08e-05
0.0009894,4.04e-05
0.0009895,4e-05
0.0009896,4e-05
0.0009897,3.92e-05
0.0009898,3.94e-05
0.0009899,4.02e-05
0.00099,3.94e-05
0.0009901,3.72e-05
0.0009902,3.9e-05
0.0009903,3.8e-05
0.0009904,3.72e-05
0.0009905,3.82e-05
0.0009906,3.72e-05
0.0009907,3.64e-05
0.0009908,3.66e-05
0.0009909,3.66e-05
0.000991,3.6e-05
0.0009911,3.54e-05
0.0009912,3.6e-05
0.0009913,3.48e-05
0.0009914,3.42e-05
0.0009915,3.4e-05
0.0009916,3.36e-05
0.0009917,3.44e-05
0.0009918,3.56e-05
0.0009919,3.58e-05
0.000992,3.64e-05
0.0009921,3.62e-05
0.0009922,3.48e-05
0.0009923,3.64e-05
0.0009924,3.58e-05
0.0009925,3.68e-05
0.0009926,3.68e-05
0.0009927,3.78e-05
0.0009928,3.9e-05
0.0009929,3.98e-05
0.000993,3.82e-05
0.0009931,3.96e-05
0.0009932,3.8e-05
0.0009933,3.96e-05
0.0009934,4.12e-05
0.0009935,4.04e-05
0.0009936,4.06e-05
0.0009937,4.08e-05
0.0009938,4.14e-05
0.0009939,4.22e-05
0.000994,4.2e-05
0.0009941,4.14e-05
0.0009942,4.16e-05
0.0009943,4.14e-05
0.0009944,4.34e-05
0.0009945,4.3e-05
0.0009946,4.34e-05
0.0009947,4.32e-05
0.0009948,4.32e-05
0.0009949,4.32e-05
0.000995,4.22e-05
0.0009951,4.24e-05
0.0009952,4.22e-05
0.0009953,4.18e-05
0.0009954,4.28e-05
0.0009955,4.16e-05
0.0009956,4.18e-05
0.0009957,4.06e-05
0.0009958,3.94e-05
0.0009959,3.98e-05
0.000996,4e-05
0.0009961,4e-05
0.0009962,3.98e-05
0.0009963,3.96e-05
0.0009964,3.88e-05
0.0009965,3.96e-05
0.0009966,3.92e-05
0.0009967,3.8e-05
0.0009968,3.84e-05
0.0009969,3.72e-05
0.000997,3.8e-05
0.0009971,3.6e-05
0.0009972,3.8e-05
0.0009973,3.58e-05
0.0009974,3.56e-05
0.0009975,3.6e-05
0.0009976,3.52e-05
0.0009977,3.58e-05
0.0009978,3.48e-05
0.0009979,3.54e-05
0.000998,3.48e-05
0.0009981,3.5e-05
0.0009982,3.42e-05
0.0009983,3.42e-05
0.0009984,3.5e-05
0.0009985,3.52e-05
0.0009986,3.5e-05
0.0009987,3.64e-05
0.0009988,3.84e-05
0.0009989,3.7e-05
0.000999,3.6e-05
0.0009991,3.82e-05
0.0009992,3.88e-05
0.0009993,3.88e-05
0.0009994,3.9e-05
0.0009995,3.98e-05
0.0009996,3.9e-05
0.0009997,3.94e-05
0.0009998,4.06e-05
0.0009999,4.12e-05
0.001,4.06e-05
0.0010001,4.02e-05
0.0010002,4.16e-05
0.0010003,4.14e-05
0.0010004,4.18e-05
0.0010005,4.22e-05
0.0010006,4.2e-05
0.0010007,4.18e-05
0.0010008,4.38e-05
0.0010009,4.24e-05
0.001001,4.3e-05
0.0010011,4.32e-05
0.0010012,4.38e-05
0.0010013,4.22e-05
0.0010014,4.36e-05
0.0010015,4.32e-05
0.0010016,4.28e-05
0.0010017,4.14e-05
0.0010018,4.24e-05
0.0010019,4.22e-05
0.001002,4.1e-05
0.0010021,4.16e-05
0.0010022,4.08e-05
0.0010023,4e-05
0.0010024,4e-05
0.0010025,3.92e-05
0.0010026,3.94e-05
0.0010027,3.96e-05
0.0010028,3.96e-05
0.0010029,3.8e-05
0.001003,3.82e-05
0.0010031,3.72e-05
0.0010032,3.76e-05
0.0010033,3.86e-05
0.0010034,3.74e-05
