y_field,Ic
0.0017,1.8e-05
0.00174,3.04e-05
0.00178,3.42e-05
0.00182,3.5e-05
0.00186,3.1e-05
0.0019,3.24e-05
0.00194,3.28e-05
0.00198,3.06e-05
0.00202,2.8e-05
0.00206,1e-05
0.0021,2.6e-05
0.00214,2e-05
0.00218,2e-05
0.00222,1.8e-05
0.00226,1.4e-05
0.0023,1.2e-05
0.00234,1e-05
0.00238,1.2e-05
0.00242,1.4e-05
0.00246,1.2e-05
0.0025,1.4e-05
0.00254,1.6e-05
0.00258,1.8e-05
0.00262,1.8e-05
0.00266,2e-05
0.0027,2.4e-05
0.00274,2.2e-05
0.00278,2.2e-05
0.00282,3e-05
0.00286,2.8e-05
0.0029,2.8e-05
0.00294,2.8e-05
0.00298,2.8e-05
0.00302,3.08e-05
0.00306,2.4e-05
0.0031,3.1e-05
0.00314,3.2e-05
0.00318,3.22e-05
0.00322,3.36e-05
0.00326,3.62e-05
0.0033,3.6e-05
0.0033019047619047,3.92e-05
0.0033038095238095,3.42e-05
0.0033057142857142,3.94e-05
0.003307619047619,4.02e-05
0.0033095238095238,3.6e-05
0.0033114285714285,3.54e-05
0.0033133333333333,3.62e-05
0.0033152380952381,4.22e-05
0.0033171428571428,4.04e-05
0.0033190476190476,3.44e-05
0.0033209523809523,3.96e-05
0.0033228571428571,4.2e-05
0.0033247619047619,3.6e-05
0.0033266666666666,3.16e-05
0.0033285714285714,3.32e-05
0.0033304761904761,4.16e-05
0.0033323809523809,3.94e-05
0.0033342857142857,3.56e-05
0.0033361904761904,3.8e-05
0.0033380952380952,4.2e-05
0.00334,3.72e-05
0.0033419047619047,3.62e-05
0.0033438095238095,4.22e-05
0.0033457142857142,4.1e-05
0.003347619047619,3.54e-05
0.0033495238095238,3.92e-05
0.0033514285714285,4.14e-05
0.0033533333333333,4e-05
0.0033552380952381,3.42e-05
0.0033571428571428,4.04e-05
0.0033590476190476,4.12e-05
0.0033609523809523,3.58e-05
0.0033628571428571,3.6e-05
0.0033647619047619,3.88e-05
0.0033666666666666,4.26e-05
0.0033685714285714,3.72e-05
0.0033704761904761,3.64e-05
0.0033723809523809,4.12e-05
0.0033742857142857,4.08e-05
0.0033761904761904,3.7e-05
0.0033780952380952,3.7e-05
0.00338,3.9e-05
0.0033819047619047,3.88e-05
0.0033838095238095,4.16e-05
0.0033857142857142,3.58e-05
0.003387619047619,3.74e-05
0.0033895238095238,4.24e-05
0.0033914285714285,3.9e-05
0.0033933333333333,3.58e-05
0.0033952380952381,4.16e-05
0.0033971428571428,3.94e-05
0.0033990476190476,3.42e-05
0.0034009523809523,3.74e-05
0.0034028571428571,4.14e-05
0.0034047619047619,3.9e-05
0.0034066666666666,3.6e-05
0.0034085714285714,3.7e-05
0.0034104761904761,4.24e-05
0.0034123809523809,3.7e-05
0.0034142857142857,3.6e-05
0.0034161904761904,4.18e-05
0.0034180952380952,3.96e-05
0.00342,3.46e-05
0.0034219047619047,3.66e-05
0.0034238095238095,4.18e-05
0.0034257142857142,3.88e-05
0.003427619047619,3.5e-05
0.0034295238095238,3.92e-05
0.0034314285714285,4.18e-05
0.0034333333333333,3.6e-05
0.0034352380952381,3.86e-05
0.0034371428571428,4.2e-05
0.0034390476190476,3.7e-05
0.0034409523809523,3.46e-05
0.0034428571428571,3.72e-05
0.0034447619047619,4.18e-05
0.0034466666666666,4.02e-05
0.0034485714285714,3.58e-05
0.0034504761904761,3.48e-05
0.0034523809523809,3.88e-05
0.0034542857142857,4.2e-05
0.0034561904761904,3.74e-05
0.0034580952380952,3.6e-05
0.00346,3.88e-05
0.0034619047619047,4.14e-05
0.0034638095238095,3.74e-05
0.0034657142857142,3.52e-05
0.003467619047619,4.14e-05
0.0034695238095238,4e-05
0.0034714285714285,3.4e-05
0.0034733333333333,3.5e-05
0.0034752380952381,3.48e-05
0.0034771428571428,3.96e-05
0.0034790476190476,4.16e-05
0.0034809523809523,3.52e-05
0.0034828571428571,3.78e-05
0.0034847619047619,4.12e-05
0.0034866666666666,3.84e-05
0.0034885714285714,3.54e-05
0.0034904761904761,4.12e-05
0.0034923809523809,3.9e-05
0.0034942857142857,3.36e-05
0.0034961904761904,3.64e-05
0.0034980952380952,4.14e-05
0.0035,3.94e-05
0.0035019047619047,3.36e-05
0.0035038095238095,3.92e-05
0.0035057142857142,4e-05
0.003507619047619,3.92e-05
0.0035095238095238,3.54e-05
0.0035114285714285,3.7e-05
0.0035133333333333,4.14e-05
0.0035152380952381,3.66e-05
0.0035171428571428,3.36e-05
0.0035190476190476,3.98e-05
0.0035209523809523,4.08e-05
0.0035228571428571,3.34e-05
0.0035247619047619,3.56e-05
0.0035266666666666,4.14e-05
0.0035285714285714,3.76e-05
0.0035304761904761,3.66e-05
0.0035323809523809,3.48e-05
0.0035342857142857,4.04e-05
0.0035361904761904,3.72e-05
0.0035380952380952,3.34e-05
0.00354,4.02e-05
0.0035419047619047,3.94e-05
0.0035438095238095,3.94e-05
0.0035457142857142,3.64e-05
0.003547619047619,3.6e-05
0.0035495238095238,4.1e-05
0.0035514285714285,3.82e-05
0.0035533333333333,3.32e-05
0.0035552380952381,3.9e-05
0.0035571428571428,4.06e-05
0.0035590476190476,3.66e-05
0.0035609523809523,3.34e-05
0.0035628571428571,3.92e-05
0.0035647619047619,4e-05
0.0035666666666666,3.52e-05
0.0035685714285714,3.68e-05
0.0035704761904761,4.04e-05
0.0035723809523809,3.78e-05
0.0035742857142857,3.38e-05
0.0035761904761904,3.78e-05
0.0035780952380952,4e-05
0.00358,4.06e-05
0.0035819047619047,3.56e-05
0.0035838095238095,3.54e-05
0.0035857142857142,3.48e-05
0.003587619047619,4.02e-05
0.0035895238095238,3.46e-05
