y_field,Ic
-0.001,1.4e-06
-0.00098,4e-07
-0.00096,1.2e-06
-0.00094,6e-07
-0.00092,1e-06
-0.0009,1.6e-06
-0.00088,8e-07
-0.00086,1.4e-06
-0.00084,8e-07
-0.00082,1.4e-06
-0.0008,8e-07
-0.00078,1e-06
-0.00076,8e-07
-0.00074,1.2e-06
-0.00072,8e-07
-0.0007,8e-07
-0.00068,1.4e-06
-0.00066,1e-06
-0.00064,1.6e-06
-0.00062,1e-06
-0.0006,1.6e-06
-0.00058,1e-06
-0.00056,1.6e-06
-0.00054,1.2e-06
-0.00052,1.4e-06
-0.0005,1.8e-06
-0.00048,1.4e-06
-0.00046,2e-06
-0.00044,1.4e-06
-0.00042,1.8e-06
-0.0004,1.4e-06
-0.00038,1.8e-06
-0.00036,1.8e-06
-0.00034,1.8e-06
-0.00032,1.8e-06
-0.0003,1.8e-06
-0.00028,2e-06
-0.00026,1.8e-06
-0.00024,2e-06
-0.00022,2.2e-06
-0.0002,2e-06
-0.00018,2e-06
-0.00016,2e-06
-0.00014,2.2e-06
-0.00012,2e-06
-9.99999999999999e-05,2.4e-06
-8e-05,2e-06
-5.99999999999999e-05,2.4e-06
-3.99999999999999e-05,2.2e-06
-1.99999999999998e-05,2.2e-06
0.0,2.4e-06
2.00000000000001e-05,2.2e-06
4.00000000000001e-05,2.4e-06
6.00000000000002e-05,2.2e-06
8e-05,2.6e-06
0.0001,2.2e-06
0.00012,2.2e-06
0.00014,2.4e-06
0.00016,2.4e-06
0.00018,2.4e-06
0.0002,2.4e-06
0.00022,2.8e-06
0.00024,2.2e-06
0.00026,2.8e-06
0.00028,2.2e-06
0.0003,2.6e-06
0.00032,2.4e-06
0.00034,2.4e-06
0.00036,2.4e-06
0.00038,2.6e-06
0.0004,2.6e-06
0.00042,2.6e-06
0.00044,2.6e-06
0.00046,2.4e-06
0.00048,2.8e-06
0.0005,2.4e-06
0.00052,2.8e-06
0.00054,2.4e-06
0.00056,2.8e-06
0.00058,2.4e-06
0.0006,2.6e-06
0.00062,2.6e-06
0.00064,2.6e-06
0.00066,2.8e-06
0.00068,2.6e-06
0.0007,2.8e-06
0.00072,2.4e-06
0.00074,2.4e-06
0.00076,2.4e-06
0.00078,2.6e-06
0.0008,2.4e-06
0.00082,2.6e-06
0.00084,2.4e-06
0.00086,2.4e-06
0.00088,2.4e-06
0.0009,2.4e-06
0.00092,2.6e-06
0.00094,2.2e-06
0.00096,2.6e-06
0.00098,2.2e-06
0.001,2.6e-06
