y_field,Ic
0.007485,1.6e-05
0.0074852,1.6e-05
0.0074854,1.6e-05
0.0074856,1.62e-05
0.0074858,1.62e-05
0.007486,1.66e-05
0.0074862,1.62e-05
0.0074864,1.64e-05
0.0074866,1.6e-05
0.0074868,1.62e-05
0.007487,1.62e-05
0.0074872,1.6e-05
0.0074874,1.6e-05
0.0074876,1.6e-05
0.0074878,1.6e-05
0.007488,1.62e-05
0.0074882,1.6e-05
0.0074884,1.6e-05
0.0074886,1.6e-05
0.0074888,1.6e-05
0.007489,1.6e-05
0.0074892,1.62e-05
0.0074894,1.6e-05
0.0074896,1.62e-05
0.0074898,1.6e-05
0.00749,1.66e-05
0.0074902,1.6e-05
0.0074904,1.6e-05
0.0074906,1.6e-05
0.0074908,1.6e-05
0.007491,1.62e-05
0.0074912,1.62e-05
0.0074914,1.66e-05
0.0074916,1.6e-05
0.0074918,1.62e-05
0.007492,1.6e-05
0.0074922,1.6e-05
0.0074924,1.6e-05
0.0074926,1.6e-05
0.0074928,1.6e-05
0.007493,1.62e-05
0.0074932,1.6e-05
0.0074934,1.62e-05
0.0074936,1.6e-05
0.0074938,1.62e-05
0.007494,1.6e-05
0.0074942,1.62e-05
0.0074944,1.6e-05
0.0074946,1.6e-05
0.0074948,1.6e-05
0.007495,1.62e-05
0.0074952,1.6e-05
0.0074954,1.62e-05
0.0074956,1.62e-05
0.0074958,1.6e-05
0.007496,1.6e-05
0.0074962,1.6e-05
0.0074964,1.6e-05
0.0074966,1.6e-05
0.0074968,1.62e-05
0.007497,1.62e-05
0.0074972,1.6e-05
0.0074974,1.6e-05
0.0074976,1.62e-05
0.0074978,1.64e-05
0.007498,1.6e-05
0.0074982,1.6e-05
0.0074984,1.62e-05
0.0074986,1.6e-05
0.0074988,1.6e-05
0.007499,1.62e-05
0.0074992,1.6e-05
0.0074994,1.62e-05
0.0074996,1.6e-05
0.0074998,1.66e-05
0.0075,1.62e-05
0.0075002,1.6e-05
0.0075004,1.6e-05
0.0075006,1.62e-05
0.0075008,1.6e-05
0.007501,1.64e-05
0.0075012,1.62e-05
0.0075014,1.66e-05
0.0075016,1.6e-05
0.0075018,1.62e-05
0.007502,1.62e-05
0.0075022,1.62e-05
0.0075024,1.6e-05
0.0075026,1.62e-05
0.0075028,1.66e-05
0.007503,1.6e-05
0.0075032,1.6e-05
0.0075034,1.64e-05
0.0075036,1.62e-05
0.0075038,1.62e-05
0.007504,1.62e-05
0.0075042,1.62e-05
0.0075044,1.62e-05
0.0075046,1.6e-05
0.0075048,1.62e-05
0.007505,1.6e-05
0.0075052,1.6e-05
0.0075054,1.62e-05
0.0075056,1.6e-05
0.0075058,1.62e-05
0.007506,1.6e-05
0.0075062,1.6e-05
0.0075064,1.6e-05
0.0075066,1.6e-05
0.0075068,1.6e-05
0.007507,1.62e-05
0.0075072,1.6e-05
0.0075074,1.6e-05
0.0075076,1.62e-05
0.0075078,1.6e-05
0.007508,1.62e-05
0.0075082,1.6e-05
0.0075084,1.62e-05
0.0075086,1.64e-05
0.0075088,1.62e-05
0.007509,1.62e-05
0.0075092,1.62e-05
0.0075094,1.6e-05
0.0075096,1.6e-05
0.0075098,1.62e-05
0.00751,1.6e-05
0.0075102,1.62e-05
0.0075104,1.6e-05
0.0075106,1.6e-05
0.0075108,1.6e-05
0.007511,1.6e-05
0.0075112,1.6e-05
0.0075114,1.6e-05
0.0075116,1.6e-05
0.0075118,1.62e-05
0.007512,1.62e-05
0.0075122,1.6e-05
0.0075124,1.6e-05
0.0075126,1.62e-05
0.0075128,1.6e-05
0.007513,1.66e-05
0.0075132,1.6e-05
0.0075134,1.6e-05
0.0075136,1.6e-05
0.0075138,1.6e-05
0.007514,1.6e-05
0.0075142,1.6e-05
0.0075144,1.6e-05
0.0075146,1.6e-05
0.0075148,1.62e-05
0.007515,1.62e-05
