y_field,Ic
-0.000515,4.2e-06
-0.0005148,4e-06
-0.0005146,4e-06
-0.0005144,1.8e-05
-0.0005142,4e-06
-0.000514,1.8e-05
-0.0005138,1.64e-05
-0.0005136,1.66e-05
-0.0005134,1.62e-05
-0.0005132,1.52e-05
-0.000513,1.48e-05
-0.0005128,1.44e-05
-0.0005126,1.48e-05
-0.0005124,1.54e-05
-0.0005122,1.56e-05
-0.000512,1.6e-05
-0.0005118,1.6e-05
-0.0005116,1.64e-05
-0.0005114,1.62e-05
-0.0005112,1.76e-05
-0.000511,1.76e-05
-0.0005108,1.8e-05
-0.0005106,4e-06
-0.0005104,5.2e-06
-0.0005102,5e-06
-0.00051,4e-06
-0.0005098,4.2e-06
-0.0005096,4.2e-06
-0.0005094,5e-06
-0.0005092,4.8e-06
-0.000509,5.2e-06
-0.0005088,5e-06
-0.0005086,4e-06
-0.0005084,5.2e-06
-0.0005082,5.2e-06
-0.000508,6e-06
-0.0005078,4e-06
-0.0005076,4.2e-06
-0.0005074,5.2e-06
-0.0005072,5.2e-06
-0.000507,5.2e-06
-0.0005068,5e-06
-0.0005066,5e-06
-0.0005064,5.2e-06
-0.0005062,4.6e-06
-0.000506,4.2e-06
-0.0005058,1.74e-05
-0.0005056,1.7e-05
-0.0005054,1.66e-05
-0.0005052,1.48e-05
-0.000505,1.52e-05
-0.0005048,1.4e-05
-0.0005046,1.44e-05
-0.0005044,1.46e-05
-0.0005042,1.42e-05
-0.000504,1.54e-05
-0.0005038,1.54e-05
-0.0005036,1.64e-05
-0.0005034,1.72e-05
-0.0005032,1.66e-05
-0.000503,1.76e-05
-0.0005028,5.2e-06
-0.0005026,4.2e-06
-0.0005024,5.2e-06
-0.0005022,4.2e-06
-0.000502,4e-06
-0.0005018,5.2e-06
-0.0005016,4e-06
-0.0005014,5.2e-06
-0.0005012,5e-06
-0.000501,5.2e-06
-0.0005008,5e-06
-0.0005006,4.2e-06
-0.0005004,5e-06
-0.0005002,5.2e-06
-0.0005,4e-06
-0.0004998,5e-06
-0.0004996,5e-06
-0.0004994,4.2e-06
-0.0004992,4.4e-06
-0.000499,4e-06
-0.0004988,5e-06
-0.0004986,5.2e-06
-0.0004984,4.8e-06
-0.0004982,1.76e-05
-0.000498,1.8e-05
-0.0004978,1.76e-05
-0.0004976,1.74e-05
-0.0004974,1.5e-05
-0.0004972,1.48e-05
-0.000497,1.42e-05
-0.0004968,1.42e-05
-0.0004966,1.44e-05
-0.0004964,1.5e-05
-0.0004962,1.56e-05
-0.000496,1.52e-05
-0.0004958,1.64e-05
-0.0004956,1.68e-05
-0.0004954,1.74e-05
-0.0004952,1.8e-05
-0.000495,1.78e-05
-0.0004948,4.6e-06
-0.0004946,4e-06
-0.0004944,4.2e-06
-0.0004942,5.2e-06
-0.000494,4e-06
-0.0004938,4e-06
-0.0004936,4e-06
-0.0004934,4e-06
-0.0004932,5.2e-06
-0.000493,5.2e-06
-0.0004928,4e-06
-0.0004926,5e-06
-0.0004924,4e-06
-0.0004922,4e-06
-0.000492,4e-06
-0.0004918,4.2e-06
-0.0004916,4e-06
-0.0004914,4e-06
-0.0004912,5e-06
-0.000491,5.6e-06
-0.0004908,4e-06
-0.0004906,4e-06
-0.0004904,1.8e-05
-0.0004902,1.66e-05
-0.00049,1.58e-05
-0.0004898,1.64e-05
-0.0004896,1.52e-05
-0.0004894,1.46e-05
-0.0004892,1.46e-05
-0.000489,1.48e-05
-0.0004888,1.48e-05
-0.0004886,1.58e-05
-0.0004884,1.62e-05
-0.0004882,1.62e-05
-0.000488,1.66e-05
-0.0004878,1.64e-05
-0.0004876,1.76e-05
-0.0004874,1.72e-05
-0.0004872,4.2e-06
-0.000487,4e-06
-0.0004868,4.2e-06
-0.0004866,5.6e-06
-0.0004864,4e-06
-0.0004862,4.2e-06
-0.000486,6e-06
-0.0004858,5e-06
-0.0004856,4.2e-06
-0.0004854,4.4e-06
-0.0004852,4.4e-06
-0.000485,4.2e-06
