y_field,Ic
-0.00575,6e-06
-0.005725,8e-06
-0.0057,8e-06
-0.005675,8e-06
-0.00565,7e-06
-0.005625,7e-06
-0.0056,6e-06
-0.005575,6e-06
-0.00555,6e-06
-0.005525,8e-06
-0.0055,9e-06
-0.005475,8e-06
-0.00545,8e-06
-0.005425,8e-06
-0.0054,7e-06
-0.005375,7e-06
-0.00535,7e-06
-0.005325,8e-06
-0.0053,9e-06
-0.005275,9e-06
-0.00525,7e-06
-0.005225,1.3e-05
-0.0052,1.1e-05
-0.005175,1.3e-05
-0.00515,1e-05
-0.005125,1.3e-05
-0.0051,1.2e-05
-0.005075,1.6e-05
-0.00505,1.675e-05
-0.005025,1.6e-05
-0.005,1.55e-05
-0.004975,1.975e-05
-0.00495,1.8e-05
-0.004925,2.5e-05
-0.0049,2.2e-05
-0.004875,2.45e-05
-0.00485,2.575e-05
-0.004825,2.3e-05
-0.0048,2.525e-05
-0.004775,2.375e-05
-0.00475,2.5e-05
-0.004725,2.725e-05
-0.0047,2.9e-05
-0.004695,2.875e-05
-0.00469,3.05e-05
-0.004685,2.7e-05
-0.00468,2.975e-05
-0.004675,2.8e-05
-0.00467,2.975e-05
-0.004665,3.075e-05
-0.00466,2.75e-05
-0.004655,3.1e-05
-0.00465,3.075e-05
-0.004645,2.825e-05
-0.00464,3.025e-05
-0.004635,2.925e-05
-0.00463,3.125e-05
-0.004625,3.125e-05
-0.00462,3.1e-05
-0.004615,3.175e-05
-0.00461,3.05e-05
-0.004605,3.225e-05
-0.0046,3.125e-05
-0.004595,3.2e-05
-0.00459,3.3e-05
-0.004585,3.225e-05
-0.00458,3.175e-05
-0.004575,3.225e-05
-0.00457,3.175e-05
-0.004565,3.25e-05
-0.00456,3.425e-05
-0.004555,3.35e-05
-0.00455,3.2e-05
-0.004545,3.275e-05
-0.00454,3.275e-05
-0.004535,3.45e-05
-0.00453,3.425e-05
-0.004525,3.3e-05
-0.00452,3.3e-05
-0.004515,3.375e-05
-0.00451,3.375e-05
-0.004505,3.425e-05
-0.0045,3.4e-05
-0.004495,3.375e-05
-0.00449,3.5e-05
-0.004485,3.5e-05
-0.00448,1e-06
-0.004475,3.5e-05
-0.00447,3.475e-05
-0.004465,1e-06
-0.00446,3.5e-05
-0.004455,3.45e-05
-0.00445,3.45e-05
-0.004445,1e-06
-0.00444,1e-06
-0.004435,1e-06
-0.00443,1e-06
-0.004425,1e-06
-0.00442,1e-06
-0.004415,1e-06
-0.00441,1e-06
-0.004405,1e-06
-0.0044,1e-06
-0.004395,1e-06
-0.00439,1e-06
-0.004385,1e-06
-0.00438,1e-06
-0.004375,1e-06
-0.00437,1e-06
-0.004365,1e-06
-0.00436,1e-06
-0.004355,1e-06
-0.00435,1e-06
-0.004345,1e-06
-0.00434,1e-06
-0.004335,1e-06
-0.00433,1e-06
-0.004325,3.5e-05
-0.00432,1e-06
-0.004315,1e-06
