y_field,Ic
-0.002,3e-06
-0.00196,3e-06
-0.00192,3e-06
-0.00188,3e-06
-0.00184,3e-06
-0.0018,3e-06
-0.00176,3e-06
-0.00172,4e-06
-0.00168,4e-06
-0.00164,4e-06
-0.0016,4e-06
-0.00156,4e-06
-0.00152,4e-06
-0.00148,4e-06
-0.00144,4e-06
-0.0014,4e-06
-0.00136,4e-06
-0.00132,4e-06
-0.00128,4e-06
-0.00124,4e-06
-0.0012,4e-06
-0.00116,4e-06
-0.00112,5e-06
-0.00108,4e-06
-0.00104,4e-06
-0.001,4e-06
-0.00096,4e-06
-0.00092,4e-06
-0.00088,4e-06
-0.00084,4e-06
-0.0008,4e-06
-0.00076,4e-06
-0.00072,4e-06
-0.00068,4e-06
-0.00064,4e-06
-0.0006,4e-06
-0.00056,4e-06
-0.00052,4e-06
-0.00048,4e-06
-0.00044,4e-06
-0.0004,4e-06
-0.00036,4e-06
-0.00032,3e-06
-0.00028,3e-06
-0.00024,3e-06
-0.0002,3e-06
-0.00016,3e-06
-0.00012,3e-06
-7.99999999999998e-05,3e-06
-3.99999999999997e-05,3e-06
0.0,3e-06
