y_field,Ic
-0.000315,4.825e-05
-0.0003149,4.7e-05
-0.0003148,4.675e-05
-0.0003147,4.675e-05
-0.0003146,4.625e-05
-0.0003145,4.575e-05
-0.0003144,4.475e-05
-0.0003143,4.4e-05
-0.0003142,4.325e-05
-0.0003141,4.4e-05
-0.000314,4.275e-05
-0.0003139,4.4e-05
-0.0003138,4.3e-05
-0.0003137,4.25e-05
-0.0003136,4.1e-05
-0.0003135,4.225e-05
-0.0003134,4.2e-05
-0.0003133,4.15e-05
-0.0003132,4.025e-05
-0.0003131,4.15e-05
-0.000313,4.075e-05
-0.0003129,4.15e-05
-0.0003128,4.125e-05
-0.0003127,4e-05
-0.0003126,4e-05
-0.0003125,3.8e-05
-0.0003124,3.85e-05
-0.0003123,3.65e-05
-0.0003122,3.75e-05
-0.0003121,3.7e-05
-0.000312,3.7e-05
-0.0003119,3.725e-05
-0.0003118,3.65e-05
-0.0003117,3.725e-05
-0.0003116,3.875e-05
-0.0003115,3.825e-05
-0.0003114,3.85e-05
-0.0003113,3.825e-05
-0.0003112,4.05e-05
-0.0003111,4e-05
-0.000311,3.975e-05
-0.0003109,4.175e-05
-0.0003108,4.1e-05
-0.0003107,4.05e-05
-0.0003106,4.125e-05
-0.0003105,4.325e-05
-0.0003104,4.25e-05
-0.0003103,4.425e-05
-0.0003102,4.4e-05
-0.0003101,4.425e-05
-0.00031,4.5e-05
-0.0003099,4.525e-05
-0.0003098,4.5e-05
-0.0003097,4.475e-05
-0.0003096,4.6e-05
-0.0003095,4.55e-05
-0.0003094,4.525e-05
-0.0003093,4.575e-05
-0.0003092,4.6e-05
-0.0003091,4.6e-05
-0.000309,4.625e-05
-0.0003089,4.6e-05
-0.0003088,4.6e-05
-0.0003087,4.55e-05
-0.0003086,4.475e-05
-0.0003085,4.475e-05
-0.0003084,4.45e-05
-0.0003083,4.45e-05
-0.0003082,4.4e-05
-0.0003081,4.325e-05
-0.000308,4.325e-05
-0.0003079,4.425e-05
-0.0003078,4.35e-05
-0.0003077,4.3e-05
-0.0003076,4.2e-05
-0.0003075,4.175e-05
-0.0003074,4.1e-05
-0.0003073,4.25e-05
-0.0003072,4.075e-05
-0.0003071,4.1e-05
-0.000307,4.125e-05
-0.0003069,4.1e-05
-0.0003068,4.05e-05
-0.0003067,4.075e-05
-0.0003066,3.95e-05
-0.0003065,3.925e-05
-0.0003064,3.925e-05
-0.0003063,3.95e-05
-0.0003062,3.875e-05
-0.0003061,3.875e-05
-0.000306,3.85e-05
-0.0003059,3.75e-05
-0.0003058,3.675e-05
-0.0003057,3.7e-05
-0.0003056,3.7e-05
-0.0003055,3.65e-05
-0.0003054,3.825e-05
-0.0003053,3.75e-05
-0.0003052,3.825e-05
-0.0003051,3.8e-05
-0.000305,3.775e-05
-0.0003049,3.825e-05
-0.0003048,3.975e-05
-0.0003047,3.975e-05
-0.0003046,4.075e-05
-0.0003045,4.1e-05
-0.0003044,4.125e-05
-0.0003043,4.125e-05
-0.0003042,4.15e-05
-0.0003041,4.275e-05
-0.000304,4.25e-05
-0.0003039,4.35e-05
-0.0003038,4.3e-05
-0.0003037,4.225e-05
-0.0003036,4.3e-05
-0.0003035,4.475e-05
-0.0003034,4.45e-05
-0.0003033,4.475e-05
-0.0003032,4.55e-05
-0.0003031,4.625e-05
-0.000303,4.625e-05
-0.0003029,4.625e-05
-0.0003028,4.55e-05
-0.0003027,4.575e-05
-0.0003026,4.575e-05
-0.0003025,4.575e-05
-0.0003024,4.575e-05
-0.0003023,4.55e-05
-0.0003022,4.525e-05
-0.0003021,4.525e-05
-0.000302,4.55e-05
-0.0003019,4.55e-05
-0.0003018,4.475e-05
-0.0003017,4.4e-05
-0.0003016,4.35e-05
-0.0003015,4.375e-05
-0.0003014,4.325e-05
-0.0003013,4.275e-05
-0.0003012,4.3e-05
-0.0003011,4.275e-05
-0.000301,4.275e-05
-0.0003009,4.175e-05
-0.0003008,4.2e-05
-0.0003007,4.225e-05
-0.0003006,4.1e-05
-0.0003005,4.05e-05
-0.0003004,3.975e-05
-0.0003003,4.075e-05
-0.0003002,4e-05
-0.0003001,4e-05
-0.0003,3.9e-05
-0.0002999,4.025e-05
-0.0002998,3.975e-05
-0.0002997,4.05e-05
-0.0002996,3.9e-05
-0.0002995,3.75e-05
-0.0002994,3.8e-05
-0.0002993,3.8e-05
-0.0002992,3.725e-05
-0.0002991,3.75e-05
-0.000299,3.725e-05
-0.0002989,3.725e-05
-0.0002988,3.75e-05
-0.0002987,3.75e-05
-0.0002986,3.925e-05
-0.0002985,3.925e-05
-0.0002984,3.825e-05
-0.0002983,4.025e-05
-0.0002982,4e-05
-0.0002981,4.05e-05
-0.000298,4e-05
-0.0002979,4.125e-05
-0.0002978,4.25e-05
-0.0002977,4.125e-05
-0.0002976,4.15e-05
-0.0002975,4.225e-05
-0.0002974,4.325e-05
-0.0002973,4.2e-05
-0.0002972,4.3e-05
-0.0002971,4.375e-05
-0.000297,4.4e-05
-0.0002969,4.425e-05
-0.0002968,4.55e-05
-0.0002967,4.475e-05
-0.0002966,4.6e-05
-0.0002965,4.55e-05
-0.0002964,4.55e-05
-0.0002963,4.625e-05
-0.0002962,4.65e-05
-0.0002961,4.65e-05
-0.000296,4.6e-05
-0.0002959,4.625e-05
-0.0002958,4.625e-05
-0.0002957,4.575e-05
-0.0002956,4.5e-05
-0.0002955,4.55e-05
-0.0002954,4.5e-05
-0.0002953,4.6e-05
-0.0002952,4.575e-05
-0.0002951,4.45e-05
-0.000295,4.45e-05
-0.0002949,4.325e-05
