y_field,Ic
0.000485,4.3e-06
0.0004852,4.3e-06
0.0004854,4.3e-06
0.0004856,4.4e-06
0.0004858,4.6e-06
0.000486,4.6e-06
0.0004862,5.2e-06
0.0004864,5.7e-06
0.0004866,5.4e-06
0.0004868,5.6e-06
0.000487,6.2e-06
0.0004872,6.6e-06
0.0004874,6.7e-06
0.0004876,6.8e-06
0.0004878,7e-06
0.000488,7.6e-06
0.0004882,7.7e-06
0.0004884,7.8e-06
0.0004886,8e-06
0.0004888,8.3e-06
0.000489,9e-06
0.0004892,8.7e-06
0.0004894,8.8e-06
0.0004896,9.3e-06
0.0004898,9.2e-06
0.00049,8.9e-06
0.0004902,8.8e-06
0.0004904,8.9e-06
0.0004906,8.7e-06
0.0004908,8.4e-06
0.000491,8.5e-06
0.0004912,8.3e-06
0.0004914,7e-06
0.0004916,7.3e-06
0.0004918,7.7e-06
0.000492,6.8e-06
0.0004922,5.4e-06
0.0004924,4.3e-06
0.0004926,4.5e-06
0.0004928,4.3e-06
0.000493,4.3e-06
0.0004932,4.6e-06
0.0004934,4.6e-06
0.0004936,4.7e-06
0.0004938,4.9e-06
0.000494,4.9e-06
0.0004942,5.6e-06
0.0004944,5.9e-06
0.0004946,6e-06
0.0004948,6.3e-06
0.000495,6.5e-06
0.0004952,6.6e-06
0.0004954,6.3e-06
0.0004956,6.8e-06
0.0004958,7.1e-06
0.000496,7.4e-06
0.0004962,7.9e-06
0.0004964,8.4e-06
0.0004966,8.7e-06
0.0004968,8.6e-06
0.000497,8.9e-06
0.0004972,9e-06
0.0004974,9.1e-06
0.0004976,8.9e-06
0.0004978,9.1e-06
0.000498,8.9e-06
0.0004982,8.7e-06
0.0004984,9e-06
0.0004986,8.5e-06
0.0004988,7.9e-06
0.000499,8e-06
0.0004992,7.5e-06
0.0004994,6.9e-06
0.0004996,6.9e-06
0.0004998,6.6e-06
0.0005,6.2e-06
0.0005002,4.5e-06
0.0005004,4.5e-06
0.0005006,4.3e-06
0.0005008,4.4e-06
0.000501,4.3e-06
0.0005012,4.4e-06
0.0005014,4.8e-06
0.0005016,4.7e-06
0.0005018,4.8e-06
0.000502,5.8e-06
0.0005022,5.9e-06
0.0005024,5.5e-06
0.0005026,5.6e-06
0.0005028,6.4e-06
0.000503,6.3e-06
0.0005032,6.2e-06
0.0005034,6.8e-06
0.0005036,6.8e-06
0.0005038,7.7e-06
0.000504,7.8e-06
0.0005042,7.8e-06
0.0005044,8.4e-06
0.0005046,8.3e-06
0.0005048,8.4e-06
0.000505,8.8e-06
0.0005052,8.9e-06
0.0005054,9.1e-06
0.0005056,8.9e-06
0.0005058,9.1e-06
0.000506,9.1e-06
0.0005062,8.9e-06
0.0005064,8.6e-06
0.0005066,8.1e-06
0.0005068,7.8e-06
0.000507,7.5e-06
0.0005072,7.1e-06
0.0005074,6.8e-06
0.0005076,6.3e-06
0.0005078,5.2e-06
0.000508,5.3e-06
0.0005082,4.3e-06
0.0005084,4.5e-06
0.0005086,4.4e-06
0.0005088,4.3e-06
0.000509,5e-06
0.0005092,4.5e-06
0.0005094,5e-06
0.0005096,4.9e-06
0.0005098,4.8e-06
0.00051,5.4e-06
0.0005102,5.5e-06
0.0005104,6.2e-06
0.0005106,6.1e-06
0.0005108,6.1e-06
0.000511,5.9e-06
0.0005112,7e-06
0.0005114,6.9e-06
0.0005116,7.3e-06
0.0005118,7.5e-06
0.000512,7.7e-06
0.0005122,8.7e-06
0.0005124,8.2e-06
0.0005126,8e-06
0.0005128,8.9e-06
0.000513,8.8e-06
0.0005132,8.9e-06
0.0005134,9e-06
0.0005136,9.1e-06
0.0005138,8.9e-06
0.000514,9e-06
0.0005142,8.9e-06
0.0005144,8.1e-06
0.0005146,8.3e-06
0.0005148,8.2e-06
0.000515,7.8e-06
