y_field,Ic
-0.000515,3.95e-05
-0.0005148,3.78333333333333e-05
-0.0005146,3.55e-05
-0.0005144,3.46666666666667e-05
-0.0005142,3.38333333333333e-05
-0.000514,3.33333333333333e-05
-0.0005138,3.28333333333333e-05
-0.0005136,3.36666666666667e-05
-0.0005134,3.26666666666667e-05
-0.0005132,3.43333333333333e-05
-0.000513,3.41666666666667e-05
-0.0005128,3.45e-05
-0.0005126,3.48333333333333e-05
-0.0005124,3.46666666666667e-05
-0.0005122,3.48333333333333e-05
-0.000512,3.48333333333333e-05
-0.0005118,3.43333333333333e-05
-0.0005116,3.43333333333333e-05
-0.0005114,3.45e-05
-0.0005112,3.38333333333333e-05
-0.000511,3.33333333333333e-05
-0.0005108,3.38333333333333e-05
-0.0005106,3.31666666666667e-05
-0.0005104,3.23333333333333e-05
-0.0005102,3.03333333333333e-05
-0.00051,3.18333333333333e-05
-0.0005098,3.01666666666667e-05
-0.0005096,2.91666666666667e-05
-0.0005094,2.75e-05
-0.0005092,2.63333333333333e-05
-0.000509,2.61666666666667e-05
-0.0005088,2.55e-05
-0.0005086,2.41666666666667e-05
-0.0005084,2.43333333333333e-05
-0.0005082,2.38333333333333e-05
-0.000508,2.35e-05
-0.0005078,2.4e-05
-0.0005076,2.5e-05
-0.0005074,2.55e-05
-0.0005072,2.68333333333333e-05
-0.000507,2.83333333333333e-05
-0.0005068,2.75e-05
-0.0005066,2.91666666666667e-05
-0.0005064,3.03333333333333e-05
-0.0005062,3.05e-05
-0.000506,3.06666666666667e-05
-0.0005058,3.2e-05
-0.0005056,3.18333333333333e-05
-0.0005054,3.26666666666667e-05
-0.0005052,3.28333333333333e-05
-0.000505,3.31666666666667e-05
-0.0005048,3.35e-05
-0.0005046,3.38333333333333e-05
-0.0005044,3.4e-05
-0.0005042,3.45e-05
-0.000504,3.45e-05
-0.0005038,3.45e-05
-0.0005036,3.45e-05
-0.0005034,3.35e-05
-0.0005032,3.35e-05
-0.000503,3.26666666666667e-05
-0.0005028,3.25e-05
-0.0005026,3.35e-05
-0.0005024,3.2e-05
-0.0005022,2.95e-05
-0.000502,3.13333333333333e-05
-0.0005018,2.95e-05
-0.0005016,2.83333333333333e-05
-0.0005014,2.85e-05
-0.0005012,2.61666666666667e-05
-0.000501,2.55e-05
-0.0005008,2.5e-05
-0.0005006,2.55e-05
-0.0005004,2.45e-05
-0.0005002,2.41666666666667e-05
-0.0005,2.4e-05
-0.0004998,2.5e-05
-0.0004996,2.46666666666667e-05
-0.0004994,2.63333333333333e-05
-0.0004992,2.61666666666667e-05
-0.000499,2.7e-05
-0.0004988,2.86666666666667e-05
-0.0004986,2.96666666666667e-05
-0.0004984,2.98333333333333e-05
-0.0004982,2.98333333333333e-05
-0.000498,3.1e-05
-0.0004978,3.21666666666667e-05
-0.0004976,3.16666666666667e-05
-0.0004974,3.25e-05
-0.0004972,3.35e-05
-0.000497,3.3e-05
-0.0004968,3.33333333333333e-05
-0.0004966,3.38333333333333e-05
-0.0004964,3.41666666666667e-05
-0.0004962,3.41666666666667e-05
-0.000496,3.45e-05
-0.0004958,3.43333333333333e-05
-0.0004956,3.45e-05
-0.0004954,3.35e-05
-0.0004952,3.35e-05
-0.000495,3.21666666666667e-05
-0.0004948,3.18333333333333e-05
-0.0004946,3.23333333333333e-05
-0.0004944,3.21666666666667e-05
-0.0004942,2.85e-05
-0.000494,3.03333333333333e-05
-0.0004938,2.8e-05
-0.0004936,2.81666666666667e-05
-0.0004934,2.71666666666667e-05
-0.0004932,2.63333333333333e-05
-0.000493,2.58333333333333e-05
-0.0004928,2.35e-05
-0.0004926,2.41666666666667e-05
-0.0004924,2.53333333333333e-05
-0.0004922,2.4e-05
-0.000492,2.48333333333333e-05
-0.0004918,2.56666666666667e-05
-0.0004916,2.56666666666667e-05
-0.0004914,2.65e-05
-0.0004912,2.81666666666667e-05
-0.000491,2.81666666666667e-05
-0.0004908,2.75e-05
-0.0004906,2.93333333333333e-05
-0.0004904,2.95e-05
-0.0004902,3.06666666666667e-05
-0.00049,3.01666666666667e-05
-0.0004898,3.16666666666667e-05
-0.0004896,3.21666666666667e-05
-0.0004894,3.16666666666667e-05
-0.0004892,3.25e-05
-0.000489,3.43333333333333e-05
-0.0004888,3.4e-05
-0.0004886,3.4e-05
-0.0004884,3.45e-05
-0.0004882,3.4e-05
-0.000488,3.43333333333333e-05
-0.0004878,3.45e-05
-0.0004876,3.35e-05
-0.0004874,3.35e-05
-0.0004872,3.23333333333333e-05
-0.000487,3.21666666666667e-05
-0.0004868,3.18333333333333e-05
-0.0004866,3.03333333333333e-05
-0.0004864,2.9e-05
-0.0004862,2.83333333333333e-05
-0.000486,2.83333333333333e-05
-0.0004858,2.65e-05
-0.0004856,2.55e-05
-0.0004854,2.58333333333333e-05
-0.0004852,2.36666666666667e-05
-0.000485,2.45e-05
