y_field,Ic
0.001235,2e-06
0.0012351,2e-06
0.0012352,2e-06
0.0012353,4.88e-05
0.0012354,4.84e-05
0.0012355,4.76e-05
0.0012356,4.7e-05
0.0012357,4.62e-05
0.0012358,4.58e-05
0.0012359,4.48e-05
0.001236,4.56e-05
0.0012361,4.48e-05
0.0012362,4.46e-05
0.0012363,4.42e-05
0.0012364,4.4e-05
0.0012365,4.5e-05
0.0012366,4.42e-05
0.0012367,4.56e-05
0.0012368,4.54e-05
0.0012369,4.54e-05
0.001237,4.62e-05
0.0012371,4.62e-05
0.0012372,4.64e-05
0.0012373,4.56e-05
0.0012374,4.64e-05
0.0012375,4.74e-05
0.0012376,4.82e-05
0.0012377,4.76e-05
0.0012378,4.82e-05
0.0012379,4.88e-05
0.001238,4.9e-05
0.0012381,4.88e-05
0.0012382,4.84e-05
0.0012383,4.94e-05
0.0012384,2e-06
0.0012385,2e-06
0.0012386,2e-06
0.0012387,2e-06
0.0012388,2e-06
0.0012389,2e-06
0.001239,2e-06
0.0012391,2e-06
0.0012392,2e-06
0.0012393,2e-06
0.0012394,2e-06
0.0012395,2e-06
0.0012396,2e-06
0.0012397,2e-06
0.0012398,2e-06
0.0012399,2e-06
0.00124,2e-06
0.0012401,2e-06
0.0012402,2e-06
0.0012403,5e-05
0.0012404,5e-05
0.0012405,4.94e-05
0.0012406,4.94e-05
0.0012407,4.92e-05
0.0012408,4.92e-05
0.0012409,4.9e-05
0.001241,4.86e-05
0.0012411,4.82e-05
0.0012412,4.74e-05
0.0012413,4.74e-05
0.0012414,4.88e-05
0.0012415,4.74e-05
0.0012416,4.76e-05
0.0012417,4.7e-05
0.0012418,4.74e-05
0.0012419,4.56e-05
0.001242,4.62e-05
0.0012421,4.58e-05
0.0012422,4.64e-05
0.0012423,4.54e-05
0.0012424,4.46e-05
0.0012425,4.38e-05
0.0012426,4.48e-05
0.0012427,4.38e-05
0.0012428,4.34e-05
0.0012429,4.4e-05
0.001243,4.4e-05
0.0012431,4.4e-05
0.0012432,4.54e-05
0.0012433,4.5e-05
0.0012434,4.54e-05
0.0012435,4.54e-05
0.0012436,4.58e-05
0.0012437,4.7e-05
0.0012438,4.64e-05
0.0012439,4.74e-05
0.001244,4.74e-05
0.0012441,4.8e-05
0.0012442,4.72e-05
0.0012443,4.7e-05
0.0012444,4.76e-05
0.0012445,4.88e-05
0.0012446,4.82e-05
0.0012447,5e-05
0.0012448,4.88e-05
0.0012449,4.9e-05
0.001245,5e-05
0.0012451,4.98e-05
0.0012452,5e-05
0.0012453,2e-06
0.0012454,2e-06
0.0012455,2e-06
0.0012456,2e-06
0.0012457,2e-06
0.0012458,2e-06
0.0012459,2e-06
0.001246,2e-06
0.0012461,2e-06
0.0012462,2e-06
0.0012463,2e-06
0.0012464,2e-06
0.0012465,2e-06
0.0012466,2e-06
0.0012467,2e-06
0.0012468,2e-06
0.0012469,5e-05
0.001247,5e-05
0.0012471,4.92e-05
0.0012472,5e-05
0.0012473,4.86e-05
0.0012474,4.88e-05
0.0012475,4.74e-05
0.0012476,4.86e-05
0.0012477,4.62e-05
0.0012478,4.7e-05
0.0012479,4.68e-05
0.001248,4.74e-05
0.0012481,4.66e-05
0.0012482,4.74e-05
0.0012483,4.56e-05
0.0012484,4.56e-05
0.0012485,4.58e-05
0.0012486,4.64e-05
0.0012487,4.58e-05
0.0012488,4.62e-05
0.0012489,4.5e-05
0.001249,4.56e-05
0.0012491,4.38e-05
0.0012492,4.36e-05
0.0012493,4.38e-05
0.0012494,4.4e-05
0.0012495,4.54e-05
0.0012496,4.42e-05
0.0012497,4.52e-05
0.0012498,4.38e-05
0.0012499,4.58e-05
0.00125,4.5e-05
0.0012501,4.54e-05
0.0012502,4.5e-05
0.0012503,4.7e-05
0.0012504,4.7e-05
0.0012505,4.7e-05
0.0012506,4.8e-05
0.0012507,4.84e-05
0.0012508,4.86e-05
0.0012509,4.78e-05
0.001251,4.86e-05
0.0012511,4.94e-05
0.0012512,4.88e-05
0.0012513,4.9e-05
0.0012514,5e-05
0.0012515,2e-06
0.0012516,2e-06
0.0012517,2e-06
0.0012518,2e-06
0.0012519,2e-06
0.001252,2e-06
0.0012521,2e-06
0.0012522,2e-06
0.0012523,2e-06
0.0012524,2e-06
0.0012525,2e-06
0.0012526,2e-06
0.0012527,2e-06
0.0012528,2e-06
0.0012529,2e-06
0.001253,2e-06
0.0012531,2e-06
0.0012532,4e-05
0.0012533,2e-06
0.0012534,2e-06
0.0012535,2e-06
0.0012536,5e-05
0.0012537,4.92e-05
0.0012538,5e-05
0.0012539,5e-05
0.001254,4.96e-05
0.0012541,4.92e-05
0.0012542,4.82e-05
0.0012543,4.84e-05
0.0012544,4.66e-05
0.0012545,4.76e-05
0.0012546,4.68e-05
0.0012547,4.72e-05
0.0012548,4.72e-05
0.0012549,4.6e-05
0.001255,4.56e-05
0.0012551,4.56e-05
0.0012552,4.54e-05
0.0012553,4.48e-05
0.0012554,4.52e-05
0.0012555,4.4e-05
0.0012556,4.42e-05
0.0012557,4.4e-05
0.0012558,4.44e-05
0.0012559,4.38e-05
0.001256,4.52e-05
0.0012561,4.56e-05
0.0012562,4.56e-05
0.0012563,4.64e-05
0.0012564,4.58e-05
0.0012565,4.68e-05
0.0012566,4.72e-05
0.0012567,4.78e-05
0.0012568,4.84e-05
0.0012569,4.72e-05
0.001257,4.88e-05
0.0012571,4.88e-05
0.0012572,4.9e-05
0.0012573,4.92e-05
0.0012574,4.9e-05
0.0012575,4.92e-05
0.0012576,4.98e-05
0.0012577,4.94e-05
0.0012578,4.96e-05
0.0012579,2e-06
0.001258,2e-06
0.0012581,2e-06
0.0012582,2e-06
0.0012583,2e-06
0.0012584,2e-06
0.0012585,2e-06
0.0012586,2e-06
0.0012587,2e-06
0.0012588,2e-06
0.0012589,2e-06
0.001259,2e-06
0.0012591,2e-06
0.0012592,2e-06
0.0012593,2e-06
0.0012594,2e-06
0.0012595,5e-05
0.0012596,2e-06
0.0012597,2e-06
0.0012598,5e-05
0.0012599,4.92e-05
0.00126,4.96e-05
0.0012601,4.88e-05
0.0012602,4.92e-05
0.0012603,5e-05
0.0012604,4.82e-05
0.0012605,4.84e-05
0.0012606,4.86e-05
0.0012607,4.76e-05
0.0012608,4.72e-05
0.0012609,4.64e-05
0.001261,4.68e-05
0.0012611,4.6e-05
0.0012612,4.6e-05
0.0012613,4.7e-05
0.0012614,4.62e-05
0.0012615,4.6e-05
0.0012616,4.66e-05
0.0012617,4.48e-05
0.0012618,4.54e-05
0.0012619,4.5e-05
0.001262,4.42e-05
0.0012621,4.36e-05
0.0012622,4.42e-05
0.0012623,4.56e-05
0.0012624,4.46e-05
0.0012625,4.46e-05
0.0012626,4.4e-05
0.0012627,4.5e-05
0.0012628,4.6e-05
0.0012629,4.54e-05
0.001263,4.66e-05
0.0012631,4.7e-05
0.0012632,4.56e-05
0.0012633,4.76e-05
0.0012634,4.74e-05
0.0012635,4.78e-05
0.0012636,4.8e-05
0.0012637,4.86e-05
0.0012638,4.92e-05
0.0012639,4.82e-05
0.001264,4.92e-05
0.0012641,4.94e-05
0.0012642,2e-06
0.0012643,2e-06
0.0012644,2e-06
0.0012645,5e-05
0.0012646,5e-05
0.0012647,2e-06
0.0012648,2e-06
0.0012649,2e-06
0.001265,2e-06
