y_field,Ic
0.001235,5.55e-05
0.0012351,5.375e-05
0.0012352,5.375e-05
0.0012353,5.275e-05
0.0012354,5.1e-05
0.0012355,5.1e-05
0.0012356,4.925e-05
0.0012357,4.875e-05
0.0012358,4.825e-05
0.0012359,4.775e-05
0.001236,4.625e-05
0.0012361,4.625e-05
0.0012362,4.75e-05
0.0012363,4.675e-05
0.0012364,4.7e-05
0.0012365,4.65e-05
0.0012366,4.625e-05
0.0012367,4.575e-05
0.0012368,4.5e-05
0.0012369,4.6e-05
0.001237,4.5e-05
0.0012371,4.5e-05
0.0012372,4.475e-05
0.0012373,4.475e-05
0.0012374,4.4e-05
0.0012375,4.525e-05
0.0012376,4.35e-05
0.0012377,4.25e-05
0.0012378,4.35e-05
0.0012379,4.3e-05
0.001238,4.175e-05
0.0012381,4.1e-05
0.0012382,4.2e-05
0.0012383,4.175e-05
0.0012384,4.05e-05
0.0012385,4.05e-05
0.0012386,4.025e-05
0.0012387,4.05e-05
0.0012388,4.05e-05
0.0012389,4.15e-05
0.001239,4.175e-05
0.0012391,4.075e-05
0.0012392,4.175e-05
0.0012393,4.175e-05
0.0012394,4.25e-05
0.0012395,4.25e-05
0.0012396,4.4e-05
0.0012397,4.35e-05
0.0012398,4.225e-05
0.0012399,4.3e-05
0.00124,4.35e-05
0.0012401,4.375e-05
0.0012402,4.5e-05
0.0012403,4.575e-05
0.0012404,4.55e-05
0.0012405,4.7e-05
0.0012406,4.65e-05
0.0012407,4.65e-05
0.0012408,4.65e-05
0.0012409,4.75e-05
0.001241,4.75e-05
0.0012411,4.775e-05
0.0012412,4.875e-05
0.0012413,4.75e-05
0.0012414,4.925e-05
0.0012415,4.875e-05
0.0012416,4.925e-05
0.0012417,4.9e-05
0.0012418,4.9e-05
0.0012419,4.875e-05
0.001242,4.9e-05
0.0012421,4.85e-05
0.0012422,4.775e-05
0.0012423,4.75e-05
0.0012424,4.875e-05
0.0012425,4.75e-05
0.0012426,4.725e-05
0.0012427,4.725e-05
0.0012428,4.725e-05
0.0012429,4.675e-05
0.001243,4.725e-05
0.0012431,4.625e-05
0.0012432,4.65e-05
0.0012433,4.675e-05
0.0012434,4.6e-05
0.0012435,4.55e-05
0.0012436,4.55e-05
0.0012437,4.525e-05
0.0012438,4.475e-05
0.0012439,4.4e-05
0.001244,4.575e-05
0.0012441,4.4e-05
0.0012442,4.3e-05
0.0012443,4.225e-05
0.0012444,4.325e-05
0.0012445,4.325e-05
0.0012446,4.25e-05
0.0012447,4.35e-05
0.0012448,4.15e-05
0.0012449,4.25e-05
0.001245,4.2e-05
0.0012451,4.2e-05
0.0012452,4.025e-05
0.0012453,4.075e-05
0.0012454,4.05e-05
0.0012455,4.125e-05
0.0012456,4.075e-05
0.0012457,4.1e-05
0.0012458,4.05e-05
0.0012459,4.15e-05
0.001246,4.2e-05
0.0012461,4.325e-05
0.0012462,4.2e-05
0.0012463,4.4e-05
0.0012464,4.4e-05
0.0012465,4.325e-05
0.0012466,4.55e-05
0.0012467,4.4e-05
0.0012468,4.475e-05
0.0012469,4.475e-05
0.001247,4.55e-05
0.0012471,4.675e-05
0.0012472,4.725e-05
0.0012473,4.75e-05
0.0012474,4.75e-05
0.0012475,4.8e-05
0.0012476,4.775e-05
0.0012477,4.85e-05
0.0012478,4.75e-05
0.0012479,4.875e-05
0.001248,4.8e-05
0.0012481,4.9e-05
0.0012482,4.9e-05
0.0012483,4.9e-05
0.0012484,4.925e-05
0.0012485,4.925e-05
0.0012486,4.875e-05
0.0012487,4.9e-05
0.0012488,4.85e-05
0.0012489,4.725e-05
0.001249,4.85e-05
0.0012491,4.75e-05
0.0012492,4.775e-05
0.0012493,4.775e-05
0.0012494,4.8e-05
0.0012495,4.825e-05
0.0012496,4.675e-05
0.0012497,4.6e-05
0.0012498,4.675e-05
0.0012499,4.625e-05
0.00125,4.625e-05
0.0012501,4.55e-05
0.0012502,4.625e-05
0.0012503,4.45e-05
0.0012504,4.5e-05
0.0012505,4.5e-05
0.0012506,4.425e-05
0.0012507,4.475e-05
0.0012508,4.35e-05
0.0012509,4.35e-05
0.001251,4.325e-05
0.0012511,4.2e-05
0.0012512,4.225e-05
0.0012513,4.225e-05
0.0012514,4.175e-05
0.0012515,4.125e-05
0.0012516,4.2e-05
0.0012517,4.175e-05
0.0012518,4.15e-05
0.0012519,4.025e-05
0.001252,4.075e-05
0.0012521,4.1e-05
0.0012522,4.075e-05
0.0012523,4.125e-05
0.0012524,4.05e-05
0.0012525,4.225e-05
0.0012526,4.225e-05
0.0012527,4.225e-05
0.0012528,4.175e-05
0.0012529,4.375e-05
0.001253,4.3e-05
0.0012531,4.3e-05
0.0012532,4.4e-05
0.0012533,4.425e-05
0.0012534,4.425e-05
0.0012535,4.55e-05
0.0012536,4.425e-05
0.0012537,4.425e-05
0.0012538,4.425e-05
0.0012539,4.625e-05
0.001254,4.525e-05
0.0012541,4.7e-05
0.0012542,4.55e-05
0.0012543,4.525e-05
0.0012544,4.65e-05
0.0012545,4.75e-05
0.0012546,4.825e-05
0.0012547,4.85e-05
0.0012548,4.875e-05
0.0012549,4.9e-05
0.001255,4.875e-05
0.0012551,4.9e-05
0.0012552,4.925e-05
0.0012553,4.775e-05
0.0012554,4.9e-05
0.0012555,4.9e-05
0.0012556,4.85e-05
0.0012557,4.825e-05
0.0012558,4.875e-05
0.0012559,4.85e-05
0.001256,4.775e-05
0.0012561,4.75e-05
0.0012562,4.725e-05
0.0012563,4.625e-05
0.0012564,4.65e-05
0.0012565,4.675e-05
0.0012566,4.675e-05
0.0012567,4.575e-05
0.0012568,4.5e-05
0.0012569,4.375e-05
0.001257,4.475e-05
0.0012571,4.525e-05
0.0012572,4.525e-05
0.0012573,4.45e-05
0.0012574,4.3e-05
0.0012575,4.375e-05
0.0012576,4.35e-05
0.0012577,4.35e-05
0.0012578,4.225e-05
0.0012579,4.3e-05
0.001258,4.25e-05
0.0012581,4.15e-05
0.0012582,4.025e-05
0.0012583,4.125e-05
0.0012584,4.075e-05
0.0012585,4.075e-05
0.0012586,4.125e-05
0.0012587,4.05e-05
0.0012588,4.1e-05
0.0012589,4.125e-05
0.001259,4.175e-05
0.0012591,4.1e-05
0.0012592,4.25e-05
0.0012593,4.125e-05
0.0012594,4.275e-05
0.0012595,4.325e-05
0.0012596,4.35e-05
0.0012597,4.35e-05
0.0012598,4.475e-05
0.0012599,4.525e-05
0.00126,4.375e-05
0.0012601,4.4e-05
0.0012602,4.5e-05
0.0012603,4.65e-05
0.0012604,4.65e-05
0.0012605,4.675e-05
0.0012606,4.55e-05
0.0012607,4.65e-05
0.0012608,4.675e-05
0.0012609,4.7e-05
0.001261,4.725e-05
0.0012611,4.825e-05
0.0012612,4.875e-05
0.0012613,4.85e-05
0.0012614,4.925e-05
0.0012615,4.925e-05
0.0012616,4.925e-05
0.0012617,4.925e-05
0.0012618,4.925e-05
0.0012619,4.85e-05
0.001262,4.825e-05
0.0012621,4.85e-05
0.0012622,4.825e-05
0.0012623,4.75e-05
0.0012624,4.75e-05
0.0012625,4.75e-05
0.0012626,4.75e-05
0.0012627,4.675e-05
0.0012628,4.65e-05
0.0012629,4.55e-05
0.001263,4.575e-05
0.0012631,4.6e-05
0.0012632,4.5e-05
0.0012633,4.5e-05
0.0012634,4.5e-05
0.0012635,4.425e-05
0.0012636,4.5e-05
0.0012637,4.425e-05
0.0012638,4.275e-05
0.0012639,4.4e-05
