y_field,Ic
-1e-05,0.0001395
-9.83333333333333e-06,0.0001265
-9.66666666666667e-06,0.0001225
-9.5e-06,0.000121
-9.33333333333333e-06,0.000121
-9.16666666666667e-06,0.0001215
-9e-06,0.000121
-8.83333333333333e-06,0.0001215
-8.66666666666667e-06,0.0001225
-8.5e-06,0.0001215
-8.33333333333333e-06,0.0001225
-8.16666666666667e-06,0.0001225
-8e-06,0.000122
-7.83333333333333e-06,0.0001225
-7.66666666666667e-06,0.000123
-7.5e-06,0.000123
-7.33333333333333e-06,0.0001225
-7.16666666666667e-06,0.0001225
-7e-06,0.0001225
-6.83333333333333e-06,0.000121
-6.66666666666667e-06,0.000122
-6.5e-06,0.0001205
-6.33333333333333e-06,0.0001195
-6.16666666666667e-06,0.0001195
-6e-06,0.0001195
-5.83333333333333e-06,0.0001185
-5.66666666666667e-06,0.000119
-5.5e-06,0.0001175
-5.33333333333333e-06,0.0001175
-5.16666666666667e-06,0.000117
-5e-06,0.0001165
-4.83333333333333e-06,0.0001165
-4.66666666666667e-06,0.0001155
-4.5e-06,0.0001155
-4.33333333333333e-06,0.000114
-4.16666666666667e-06,0.000115
-4e-06,0.0001155
-3.83333333333333e-06,0.000115
-3.66666666666667e-06,0.000117
-3.5e-06,0.000116
-3.33333333333333e-06,0.000118
-3.16666666666667e-06,0.000118
-3e-06,0.000117
-2.83333333333333e-06,0.0001185
-2.66666666666667e-06,0.0001185
-2.5e-06,0.000118
-2.33333333333333e-06,0.0001205
-2.16666666666667e-06,0.000119
-2e-06,0.000121
-1.83333333333333e-06,0.0001215
-1.66666666666667e-06,0.000121
-1.5e-06,0.0001205
-1.33333333333333e-06,0.000122
-1.16666666666667e-06,0.000122
-1e-06,0.000121
-8.33333333333334e-07,0.0001215
-6.66666666666666e-07,2e-06
