y_field,Ic
-3e-05,0.00013
-2.95e-05,0.0001125
-2.9e-05,9.3e-05
-2.85e-05,8.25e-05
-2.8e-05,7e-05
-2.75e-05,7e-05
-2.7e-05,7e-05
-2.65e-05,8.15e-05
-2.6e-05,8.35e-05
-2.55e-05,8.55e-05
-2.5e-05,8.35e-05
-2.45e-05,7e-05
-2.4e-05,7e-05
-2.35e-05,7e-05
-2.3e-05,7e-05
-2.25e-05,7e-05
-2.2e-05,7e-05
-2.15e-05,7e-05
-2.1e-05,7e-05
-2.05e-05,7e-05
-2e-05,8.25e-05
-1.95e-05,8.45e-05
-1.9e-05,8.45e-05
-1.85e-05,7e-05
-1.8e-05,7e-05
-1.75e-05,7e-05
-1.7e-05,7e-05
-1.65e-05,7e-05
-1.6e-05,7e-05
-1.55e-05,7e-05
