y_field,Ic
-0.0075,6.94285714285714e-05
-0.0073,5.78571428571429e-05
-0.0071,5.78571428571429e-05
-0.0069,5.78571428571429e-05
-0.0067,8.1e-05
-0.0065,8.1e-05
-0.0063,5.78571428571429e-05
-0.0061,8.1e-05
-0.0059,5.78571428571429e-05
-0.0057,5.78571428571429e-05
-0.0055,5.78571428571429e-05
-0.0053,8.1e-05
-0.0051,8.1e-05
-0.0049,5.78571428571429e-05
-0.0047,8.1e-05
-0.0045,5.78571428571429e-05
-0.0043,5.78571428571429e-05
-0.0041,8.1e-05
-0.0039,5.78571428571429e-05
-0.0037,5.78571428571429e-05
-0.0035,5.78571428571429e-05
-0.0033,5.78571428571429e-05
-0.0031,8.1e-05
-0.0029,5.78571428571429e-05
-0.0027,5.78571428571429e-05
-0.0025,5.78571428571429e-05
-0.0023,8.1e-05
-0.0021,8.1e-05
-0.0019,5.78571428571429e-05
-0.0017,8.1e-05
-0.0015,8.1e-05
-0.0013,8.1e-05
-0.0011,8.1e-05
-0.0009,5.78571428571429e-05
-0.0007,8.1e-05
-0.0005,8.1e-05
-0.0003,8.1e-05
-0.0001,8.1e-05
9.99999999999994e-05,5.78571428571429e-05
0.0003,8.1e-05
0.0005,8.1e-05
0.0006999999999999,8.1e-05
0.0009,8.1e-05
0.0011,5.78571428571429e-05
