y_field,Ic
-3e-05,3.85e-05
-2.95e-05,2e-06
-2.9e-05,2e-06
-2.85e-05,2e-06
-2.8e-05,2e-06
-2.75e-05,2e-06
-2.7e-05,2e-06
-2.65e-05,2e-06
-2.6e-05,2e-06
-2.55e-05,2e-06
-2.5e-05,2e-06
-2.45e-05,2e-06
-2.4e-05,2e-06
-2.35e-05,2e-06
-2.3e-05,2e-06
-2.25e-05,2e-06
-2.2e-05,2e-06
-2.15e-05,2e-06
-2.1e-05,2e-06
-2.05e-05,2e-06
-2e-05,2e-06
-1.95e-05,2e-06
-1.9e-05,2e-06
-1.85e-05,2e-06
-1.8e-05,2e-06
-1.75e-05,2e-06
-1.7e-05,2e-06
-1.65e-05,2e-06
-1.6e-05,2e-06
-1.55e-05,2e-06
-1.5e-05,2e-06
-1.45e-05,2e-06
-1.4e-05,2e-06
-1.35e-05,2e-06
-1.3e-05,2e-06
