y_field,Ic
-1.5e-05,9e-06
-1.48e-05,8e-06
-1.46e-05,8e-06
-1.44e-05,8e-06
-1.42e-05,9e-06
-1.4e-05,9e-06
-1.38e-05,8e-06
-1.36e-05,9e-06
-1.34e-05,9e-06
-1.32e-05,9e-06
-1.3e-05,9e-06
-1.28e-05,9e-06
-1.26e-05,9e-06
-1.24e-05,9e-06
-1.22e-05,9e-06
-1.2e-05,1.02666666666667e-05
-1.18e-05,1.05333333333333e-05
-1.16e-05,1.06666666666667e-05
-1.14e-05,1.06666666666667e-05
-1.12e-05,1.10666666666667e-05
-1.1e-05,1.12e-05
-1.08e-05,1.12e-05
-1.06e-05,1.09333333333333e-05
-1.04e-05,1.09333333333333e-05
-1.02e-05,1.08e-05
-1e-05,1.09333333333333e-05
-9.8e-06,1.08e-05
-9.6e-06,1.04e-05
-9.4e-06,9e-06
-9.2e-06,9e-06
-9e-06,9e-06
-8.8e-06,9e-06
-8.6e-06,9e-06
-8.4e-06,8e-06
-8.2e-06,8e-06
-8e-06,8e-06
-7.8e-06,8e-06
-7.6e-06,8e-06
-7.4e-06,8e-06
-7.2e-06,8e-06
-7e-06,8e-06
-6.8e-06,8e-06
-6.6e-06,8e-06
-6.4e-06,8e-06
-6.2e-06,8e-06
-6e-06,8e-06
-5.8e-06,9e-06
-5.6e-06,9e-06
-5.4e-06,9e-06
-5.2e-06,9e-06
-5e-06,9e-06
-4.8e-06,9e-06
-4.6e-06,9e-06
-4.4e-06,9e-06
-4.2e-06,1e-05
-4e-06,1.04e-05
-3.8e-06,1.06666666666667e-05
-3.6e-06,1.06666666666667e-05
-3.4e-06,1.08e-05
-3.2e-06,1.09333333333333e-05
-3e-06,1.09333333333333e-05
-2.8e-06,1.10666666666667e-05
-2.6e-06,1.08e-05
-2.4e-06,1.10666666666667e-05
-2.2e-06,1.05333333333333e-05
-2e-06,1.06666666666667e-05
-1.8e-06,9e-06
-1.6e-06,9e-06
-1.4e-06,9e-06
-1.2e-06,9e-06
-9.99999999999999e-07,9e-06
-7.99999999999999e-07,8e-06
-5.99999999999999e-07,8e-06
-4e-07,8e-06
-2e-07,8e-06
1.6940658945086001e-21,8e-06
2.00000000000001e-07,8e-06
4.00000000000001e-07,8e-06
5.99999999999999e-07,8e-06
8.00000000000001e-07,8e-06
1e-06,8e-06
1.2e-06,8e-06
1.4e-06,8e-06
1.6e-06,8e-06
1.8e-06,8e-06
2e-06,9e-06
2.2e-06,9e-06
2.4e-06,9e-06
2.6e-06,9e-06
2.8e-06,9e-06
3e-06,9e-06
3.2e-06,9e-06
3.4e-06,9e-06
3.6e-06,1e-05
3.8e-06,1e-05
4e-06,1.05333333333333e-05
4.2e-06,1.05333333333333e-05
4.4e-06,1.08e-05
4.6e-06,1.08e-05
4.8e-06,1.10666666666667e-05
5e-06,1.10666666666667e-05
5.2e-06,1.09333333333333e-05
5.4e-06,1.10666666666667e-05
5.6e-06,1.05333333333333e-05
5.8e-06,1.09333333333333e-05
6e-06,1.06666666666667e-05
6.2e-06,1.02666666666667e-05
6.4e-06,1e-05
6.6e-06,9e-06
6.8e-06,9e-06
7e-06,9e-06
7.2e-06,8e-06
7.4e-06,8e-06
7.6e-06,8e-06
7.8e-06,8e-06
8e-06,8e-06
8.2e-06,8e-06
8.4e-06,8e-06
8.6e-06,8e-06
8.8e-06,8e-06
9e-06,8e-06
9.2e-06,8e-06
9.4e-06,8e-06
9.6e-06,8e-06
9.8e-06,8e-06
1e-05,9e-06
1.02e-05,9e-06
1.04e-05,9e-06
1.06e-05,9e-06
1.08e-05,9e-06
1.1e-05,9e-06
1.12e-05,9e-06
1.14e-05,9e-06
1.16e-05,9e-06
1.18e-05,1.05333333333333e-05
1.2e-05,1.04e-05
1.22e-05,1.08e-05
1.24e-05,1.08e-05
1.26e-05,1.09333333333333e-05
1.28e-05,1.09333333333333e-05
1.3e-05,1.10666666666667e-05
1.32e-05,1.09333333333333e-05
1.34e-05,1.08e-05
1.36e-05,1.05333333333333e-05
1.38e-05,1e-05
1.4e-05,9e-06
1.42e-05,1e-05
1.44e-05,9e-06
1.46e-05,9e-06
1.48e-05,9e-06
1.5e-05,9e-06
