y_field,Ic
-0.00364,1e-06
-0.003635,1e-06
-0.00363,1e-06
-0.003625,1e-06
-0.00362,1e-06
-0.003615,1e-06
-0.00361,1e-06
-0.003605,1e-06
-0.0036,1e-06
-0.003595,1e-06
-0.00359,1e-06
-0.003585,1e-06
-0.00358,1e-06
-0.003575,1e-06
-0.00357,1e-06
-0.003565,3.5e-05
-0.00356,3.175e-05
-0.003555,1e-06
-0.00355,1e-06
-0.003545,3.425e-05
-0.00354,1e-06
-0.003535,1e-06
-0.00353,3.4e-05
-0.003525,1e-06
-0.00352,1e-06
-0.003515,3.325e-05
-0.00351,1e-06
-0.003505,1e-06
-0.0035,2.775e-05
-0.003495,3.4e-05
-0.00349,1e-06
-0.003485,1e-06
-0.00348,3.3e-05
-0.003475,1e-06
-0.00347,1e-06
-0.003465,3.15e-05
-0.00346,1e-06
-0.003455,1e-06
-0.00345,3.125e-05
-0.003445,1e-06
-0.00344,1e-06
-0.003435,3.075e-05
-0.00343,1e-06
-0.003425,2.125e-05
-0.00342,3.175e-05
-0.003415,3.275e-05
-0.00341,1e-06
-0.003405,3.05e-05
-0.0034,3.075e-05
-0.003395,3.5e-05
-0.00339,3.275e-05
-0.003385,3.025e-05
-0.00338,1e-06
-0.003375,2.925e-05
-0.00337,3.025e-05
-0.003365,3.45e-05
-0.00336,3.125e-05
-0.003355,2.825e-05
-0.00335,3.375e-05
-0.003345,3.075e-05
-0.00334,2.8e-05
-0.003335,3.275e-05
-0.00333,2.775e-05
-0.003325,2.825e-05
-0.00332,3.15e-05
-0.003315,2.925e-05
-0.00331,2.475e-05
-0.003305,2.95e-05
-0.0033,2.975e-05
-0.003295,2.6e-05
-0.00329,2.725e-05
-0.003285,2.975e-05
-0.00328,2.675e-05
-0.003275,2.45e-05
-0.00327,2.825e-05
-0.003265,2.625e-05
-0.00326,2.225e-05
-0.003255,2.7e-05
-0.00325,2.425e-05
-0.003245,2.5e-05
-0.00324,2.675e-05
-0.003235,2.425e-05
-0.00323,2.275e-05
-0.003225,2.55e-05
-0.00322,2.5e-05
-0.003215,2.275e-05
-0.00321,2.5e-05
-0.003205,2.4e-05
-0.0032,1.95e-05
-0.003195,2.225e-05
-0.00319,2.35e-05
-0.003185,2.7e-05
-0.00318,2.1e-05
-0.003175,2.25e-05
-0.00317,2.625e-05
-0.003165,2.2e-05
-0.00316,2.125e-05
-0.003155,2.425e-05
-0.00315,2.1e-05
-0.003145,2.075e-05
-0.00314,2.325e-05
-0.003135,2.875e-05
-0.00313,2.7e-05
-0.003125,2.25e-05
-0.00312,2.825e-05
-0.003115,3e-05
-0.00311,2.625e-05
-0.003105,2.7e-05
-0.0031,3.05e-05
-0.003095,2.625e-05
-0.00309,2.8e-05
-0.003085,3.125e-05
-0.00308,2.825e-05
-0.003075,2.425e-05
-0.00307,3.025e-05
-0.003065,2.95e-05
-0.00306,2.55e-05
-0.003055,3.1e-05
-0.00305,3.05e-05
-0.003045,2.775e-05
-0.00304,2.825e-05
-0.003035,3.325e-05
-0.00303,3.15e-05
-0.003025,2.775e-05
-0.00302,3.45e-05
-0.003015,3.275e-05
-0.00301,2.9e-05
-0.003005,3.15e-05
-0.003,3.425e-05
-0.002995,3.15e-05
-0.00299,2.875e-05
-0.002985,1e-06
-0.00298,3.3e-05
-0.002975,3e-05
-0.00297,2.8e-05
-0.002965,1e-06
-0.00296,3.1e-05
-0.002955,1e-06
-0.00295,1e-06
-0.002945,3.45e-05
-0.00294,3.225e-05
-0.002935,1e-06
-0.00293,3.075e-05
-0.002925,1e-06
-0.00292,3.275e-05
-0.002915,1e-06
-0.00291,1e-06
-0.002905,3.4e-05
-0.0029,1e-06
-0.002895,1e-06
-0.00289,1e-06
-0.002885,1e-06
-0.00288,1e-06
-0.002875,1e-06
-0.00287,1e-06
-0.002865,1e-06
-0.00286,1e-06
-0.002855,1e-06
-0.00285,1e-06
-0.002845,1e-06
-0.00284,2.5e-05
-0.002835,1e-06
-0.00283,1e-06
-0.002825,1e-06
-0.00282,1e-06
-0.002815,1e-06
-0.00281,1e-06
-0.002805,2.7e-05
-0.0028,1e-06
-0.002775,1e-06
-0.00275,2.95e-05
-0.002725,1e-06
-0.0027,2.625e-05
-0.002675,1e-06
-0.00265,1e-06
-0.002625,1e-06
-0.0026,1e-06
-0.002575,1e-06
-0.00255,1.65e-05
-0.002525,1e-06
-0.0025,1e-06
-0.002475,1e-06
-0.00245,1e-06
-0.002425,1e-06
-0.0024,1e-06
-0.002375,1e-06
-0.00235,1e-06
-0.002325,1e-06
-0.0023,1e-06
-0.002275,1e-06
-0.00225,1e-06
-0.002225,2.625e-05
-0.0022,1e-06
-0.002175,1e-06
-0.00215,1e-06
-0.002125,1e-06
-0.0021,3.2e-05
-0.002075,2.525e-05
-0.00205,3.5e-05
-0.002025,1e-06
-0.002,3.5e-05
-0.001975,1e-06
-0.00195,1e-06
-0.001925,1e-06
-0.0019,1e-06
-0.001875,3.5e-05
-0.00185,1e-06
-0.001825,1e-06
-0.0018,1e-06
-0.001775,1e-06
-0.00175,1e-06
