y_field,Ic
-0.002,9.7e-05
-0.001975,6e-05
-0.00195,5.2e-05
-0.001925,5.3e-05
-0.0019,5.4e-05
-0.001875,5.7e-05
-0.00185,5.6e-05
-0.001825,6e-05
-0.0018,6.2e-05
-0.001775,6.4e-05
-0.00175,6.6e-05
-0.001725,7.5e-05
-0.0017,6.7e-05
-0.001675,8e-05
-0.00165,7.4e-05
-0.001625,7.4e-05
-0.0016,8.45e-05
-0.001575,7.95e-05
-0.00155,8.9e-05
-0.001525,7.9e-05
-0.0015,8.85e-05
-0.001475,8.55e-05
-0.00145,9.5e-05
-0.001425,9.15e-05
-0.0014,9.65e-05
-0.001375,9.9e-05
-0.00135,9.8e-05
-0.001325,0.0001015
-0.0013,9.9e-05
-0.001275,0.000105
-0.00125,0.0001015
-0.001225,0.000109
-0.0012,0.0001065
-0.001175,0.0001085
-0.00115,0.0001075
-0.001125,0.0001095
-0.0011,0.000109
-0.001075,0.000114
-0.00105,0.000113
-0.001025,2.7e-05
-0.001,0.000118
-0.000975,0.000113
-0.00095,0.0001155
-0.00094,0.00012
-0.00093,0.0001135
-0.00092,0.00012
-0.00091,0.000118
-0.0009,0.000121
-0.00089,0.000116
-0.00088,0.0001225
-0.00087,0.000117
-0.00086,0.000123
-0.00085,0.0001185
-0.00084,0.0001215
-0.00083,0.0001195
-0.00082,0.000122
-0.00081,0.0001185
-0.0008,0.000125
-0.00079,0.0001205
-0.00078,0.0001215
-0.00077,0.0001235
-0.00076,0.000123
-0.00075,0.000124
-0.00074,0.000123
-0.00073,0.0001235
-0.00072,0.0001225
-0.00071,0.000125
-0.0007,0.000124
-0.00069,0.000126
-0.00068,0.0001225
-0.00067,0.000127
-0.00066,0.0001245
-0.00065,0.000127
-0.00064,0.0001245
-0.00063,0.0001275
-0.00062,0.0001265
-0.00061,0.000127
-0.0006,0.00013
-0.00059,0.000124
-0.00058,0.000129
-0.00057,0.000129
-0.00056,0.0001245
-0.00055,0.0001275
-0.00054,0.0001265
-0.00053,0.00013
-0.00052,0.0001265
-0.00051,0.000131
-0.0005,0.0001315
-0.00049,0.0001275
-0.00048,0.000131
-0.00047,0.000127
-0.00046,0.0001275
-0.00045,0.000128
-0.00044,0.0001295
-0.00043,0.00013
-0.00042,0.000125
-0.00041,0.000131
-0.0004,0.000128
-0.00039,0.000131
-0.00038,0.0001295
-0.00037,0.0001295
-0.00036,0.00013
-0.00035,0.0001245
-0.00034,0.000132
-0.00033,0.0001295
-0.00032,0.0001265
-0.00031,0.0001325
-0.0003,0.0001265
-0.00029,0.000132
-0.00028,0.000125
-0.00027,0.000133
-0.00026,0.0001315
-0.00025,0.0001275
-0.00024,0.0001325
-0.00023,0.000127
-0.00022,0.0001305
-0.00021,0.00013
-0.0002,0.0001275
-0.00019,0.000132
-0.00018,0.0001325
-0.00017,0.000125
-0.00016,0.000132
-0.00015,0.000127
-0.00014,0.00013
-0.00013,0.0001305
-0.00012,0.00013
-0.00011,0.0001265
-0.0001,0.000132
-9.00000000000001e-05,0.000129
-8.00000000000001e-05,0.00013
-7.00000000000001e-05,0.000128
-6e-05,0.00013
-5e-05,0.000129
-4.975e-05,0.000128
-4.95e-05,0.0001285
-4.925e-05,0.0001285
-4.9e-05,0.000127
-4.875e-05,0.0001265
-4.85e-05,0.0001265
-4.825e-05,0.000124
-4.8e-05,0.0001235
-4.775e-05,0.000125
-4.75e-05,0.000125
-4.725e-05,0.000125
-4.7e-05,0.000126
-4.675e-05,0.0001255
-4.65e-05,0.000127
-4.625e-05,0.000127
-4.6e-05,0.000128
-4.575e-05,0.0001265
-4.55e-05,0.0001265
-4.525e-05,0.000128
-4.5e-05,0.000128
-4.475e-05,0.0001285
-4.45e-05,0.0001305
-4.425e-05,0.00013
-4.4e-05,0.000131
-4.375e-05,0.000131
-4.35e-05,0.000132
-4.325e-05,0.000132
-4.3e-05,0.000132
-4.275e-05,0.000131
-4.25e-05,0.0001305
-4.225e-05,0.00013
-4.2e-05,0.00013
-4.175e-05,0.0001305
-4.15e-05,0.000128
-4.125e-05,0.000128
-4.1e-05,0.000127
-4.075e-05,0.000127
-4.05e-05,0.0001265
-4.025e-05,0.0001265
-4e-05,0.000126
-3.975e-05,0.000124
-3.95e-05,0.0001255
-3.925e-05,0.000126
-3.9e-05,0.0001275
-3.875e-05,0.0001255
-3.85e-05,0.0001285
-3.825e-05,0.0001295
-3.8e-05,0.0001295
-3.775e-05,0.000131
-3.75e-05,0.0001305
-3.725e-05,0.00013
-3.7e-05,0.0001315
-3.675e-05,0.0001315
-3.65e-05,0.000131
-3.625e-05,0.0001305
-3.6e-05,0.000131
-3.575e-05,0.000131
-3.55e-05,0.000131
-3.525e-05,0.00013
-3.5e-05,0.0001305
-3.475e-05,0.00013
-3.45e-05,0.0001295
-3.425e-05,0.000129
-3.4e-05,0.000128
-3.375e-05,0.0001275
-3.35e-05,0.0001275
-3.325e-05,0.000127
-3.3e-05,0.0001275
-3.275e-05,0.0001265
-3.25e-05,0.000123
-3.225e-05,0.000124
-3.2e-05,0.000126
-3.175e-05,0.0001245
-3.15e-05,0.000125
-3.125e-05,0.0001265
-3.1e-05,0.0001265
-3.075e-05,0.0001275
-3.05e-05,0.0001285
-3.025e-05,0.0001295
-3e-05,0.0001295
-2.975e-05,0.0001305
-2.95e-05,0.00013
-2.925e-05,0.0001295
-2.9e-05,0.000131
-2.875e-05,0.0001315
-2.85e-05,0.000131
-2.825e-05,0.00013
-2.8e-05,0.00013
-2.775e-05,0.00013
-2.75e-05,0.0001295
-2.725e-05,0.0001285
-2.7e-05,0.0001285
-2.675e-05,0.0001275
-2.65e-05,0.0001275
-2.625e-05,0.000127
-2.6e-05,0.0001265
-2.575e-05,0.0001265
-2.55e-05,0.000124
-2.525e-05,0.000124
-2.5e-05,0.0001245
-2.475e-05,0.0001255
-2.45e-05,0.000127
-2.425e-05,0.000127
-2.4e-05,0.000128
-2.375e-05,0.000129
-2.35e-05,0.0001295
-2.325e-05,0.0001295
-2.3e-05,0.00013
-2.275e-05,0.0001305
-2.25e-05,0.000131
-2.225e-05,0.000131
-2.2e-05,0.000131
-2.175e-05,0.0001305
-2.15e-05,0.000131
-2.125e-05,0.00013
-2.1e-05,0.00013
-2.075e-05,0.0001295
-2.05e-05,0.00013
-2.025e-05,0.0001295
-2e-05,0.0001285
-1.975e-05,0.000129
-1.95e-05,0.0001285
-1.925e-05,0.000128
-1.9e-05,0.0001265
-1.875e-05,0.000126
-1.85e-05,0.000126
-1.825e-05,0.0001235
-1.8e-05,0.000126
-1.775e-05,0.0001245
-1.75e-05,0.0001235
-1.725e-05,0.000125
-1.7e-05,0.000126
-1.675e-05,0.000127
-1.65e-05,0.000127
-1.625e-05,0.0001285
-1.6e-05,0.0001285
-1.575e-05,0.000129
-1.55e-05,0.0001295
-1.525e-05,0.00013
-1.5e-05,0.00013
-1.475e-05,0.000131
-1.45e-05,0.000131
-1.425e-05,0.0001305
-1.4e-05,0.0001305
-1.375e-05,0.0001305
-1.35e-05,0.0001295
-1.325e-05,0.000129
-1.3e-05,0.0001295
-1.275e-05,0.0001285
-1.25e-05,0.0001275
-1.225e-05,0.000128
-1.2e-05,0.0001265
-1.175e-05,0.000127
-1.15e-05,0.0001265
-1.125e-05,0.0001255
-1.1e-05,0.000126
-1.075e-05,0.000124
-1.05e-05,0.0001255
-1.025e-05,0.000126
-1e-05,0.000126
-9.75000000000001e-06,0.0001265
-9.50000000000001e-06,0.0001275
-9.25e-06,0.0001275
-9e-06,0.0001265
-8.75e-06,0.000127
-8.5e-06,0.0001275
-8.25e-06,0.0001285
-8e-06,0.000129
-7.75000000000001e-06,0.00013
-7.50000000000001e-06,0.000131
-7.25000000000001e-06,0.00013
-7.00000000000001e-06,0.00013
-6.75e-06,0.0001305
-6.5e-06,0.0001305
-6.25e-06,0.0001305
-6e-06,0.00013
-5.75e-06,0.0001285
-5.5e-06,0.0001285
-5.25000000000001e-06,0.000128
-5.00000000000001e-06,0.0001275
-4.75000000000001e-06,0.000127
-4.50000000000001e-06,0.000126
-4.25e-06,0.000126
-4e-06,0.0001255
-3.75e-06,0.000126
-3.5e-06,0.0001255
-3.25e-06,0.000125
-3.00000000000001e-06,0.000126
-2.75000000000001e-06,0.0001265
-2.50000000000001e-06,0.0001275
-2.25000000000001e-06,0.0001265
-2e-06,0.0001285
-1.75e-06,0.0001295
-1.5e-06,0.0001285
-1.25e-06,0.0001305
-1e-06,0.0001305
-7.50000000000005e-07,0.000131
-5.00000000000005e-07,0.000131
-2.50000000000006e-07,0.00013
-6.7762635780344005e-21,0.00013
2.49999999999993e-07,0.00013
4.99999999999999e-07,0.0001295
7.49999999999998e-07,0.0001295
9.99999999999997e-07,0.0001285
1.25e-06,0.0001285
1.5e-06,0.000127
1.75e-06,0.000127
1.99999999999999e-06,0.000126
2.24999999999999e-06,0.000123
2.49999999999999e-06,0.000126
2.74999999999999e-06,0.0001245
3e-06,0.000124
3.25e-06,0.000126
3.5e-06,0.0001255
3.75e-06,0.000127
4e-06,0.000127
4.24999999999999e-06,0.0001275
4.49999999999999e-06,0.0001275
4.74999999999999e-06,1e-06
