y_field,Ic
-0.0075,2.57142857142857e-06
-0.0074,1.78571428571428e-06
-0.0073,1.78571428571428e-06
-0.0072,1.78571428571428e-06
-0.0071,1.78571428571428e-06
-0.007,1.78571428571428e-06
-0.0069,1.78571428571428e-06
-0.0068,1.78571428571428e-06
-0.0067,1.78571428571428e-06
-0.0066,1.78571428571428e-06
-0.0065,1.78571428571428e-06
-0.0064,1.78571428571428e-06
-0.0063,2.57142857142857e-06
-0.0062,2.57142857142857e-06
-0.0061,2.57142857142857e-06
-0.006,3.35714285714286e-06
-0.0059,3.35714285714286e-06
-0.0058,3.35714285714286e-06
-0.0057,4.14285714285714e-06
-0.0056,4.14285714285714e-06
-0.0055,4.14285714285714e-06
-0.0054,4.14285714285714e-06
-0.0053,4.14285714285714e-06
-0.0052,4.14285714285714e-06
-0.0051,3.35714285714286e-06
-0.005,3.35714285714286e-06
-0.0049,3.35714285714286e-06
-0.0048,2.57142857142857e-06
-0.0047,2.57142857142857e-06
-0.0046,2.57142857142857e-06
-0.0045,3.35714285714286e-06
-0.0044,4.14285714285714e-06
-0.0043,2.57142857142857e-06
-0.0042,3.35714285714286e-06
-0.0041,3.35714285714286e-06
-0.004,4.14285714285714e-06
-0.0039,4.92857142857143e-06
-0.0038,4.92857142857143e-06
-0.0037,5.71428571428571e-06
-0.0036,6.5e-06
-0.0035,6.5e-06
-0.0034,7.28571428571429e-06
-0.0033,8.07142857142857e-06
-0.0032,8.85714285714285e-06
-0.0031,8.85714285714285e-06
-0.003,8.85714285714285e-06
-0.0029,9.64285714285714e-06
-0.0028,8.85714285714285e-06
-0.0027,8.85714285714285e-06
-0.0026,8.07142857142857e-06
-0.0025,8.07142857142857e-06
-0.0024,5.71428571428571e-06
-0.0023,7.28571428571429e-06
-0.0022,6.5e-06
-0.0021,6.5e-06
-0.002,7.28571428571429e-06
-0.0019,7.28571428571429e-06
-0.0018,8.85714285714285e-06
-0.0017,1.12142857142857e-05
-0.0016,1.27857142857143e-05
-0.0015,1.35714285714286e-05
-0.0014,1.59285714285714e-05
-0.0013,1.75e-05
-0.0012,1.82857142857143e-05
-0.0011,2.14285714285714e-05
-0.001,2.37857142857143e-05
-0.0009,2.53571428571429e-05
-0.0008,2.77142857142857e-05
-0.0007,2.85e-05
-0.0006,3.16428571428571e-05
-0.0005,3.4e-05
-0.0004,3.47857142857143e-05
-0.0003,3.47857142857143e-05
-0.0002,3.24285714285714e-05
-0.0001,3.24285714285714e-05
0.0,3.16428571428571e-05
9.99999999999994e-05,3.08571428571429e-05
0.0002,3.00714285714286e-05
0.0003,2.85e-05
0.0003999999999999,3.08571428571429e-05
0.0005,2.77142857142857e-05
0.0006,2.53571428571429e-05
0.0006999999999999,2.22142857142857e-05
0.0008,2.06428571428571e-05
0.0009,2.37857142857143e-05
0.0009999999999999,2.14285714285714e-05
0.0011,1.90714285714286e-05
0.0012,1.82857142857143e-05
0.0013,1.27857142857143e-05
0.0014,1.51428571428571e-05
0.0015,1.35714285714286e-05
0.0016,1.27857142857143e-05
0.0017,8.07142857142857e-06
0.0018,8.85714285714285e-06
0.0019,8.85714285714285e-06
0.002,7.28571428571429e-06
0.0021,7.28571428571429e-06
0.0022,8.07142857142857e-06
0.0023,8.07142857142857e-06
0.0024,8.85714285714285e-06
0.0025,8.85714285714285e-06
0.0026,8.07142857142857e-06
0.0027,8.85714285714285e-06
0.0028,8.85714285714285e-06
0.0029,7.28571428571429e-06
0.003,7.28571428571429e-06
0.0031,8.85714285714285e-06
0.0032,8.85714285714285e-06
0.0033,8.07142857142857e-06
0.0034,7.28571428571429e-06
0.0035,4.92857142857143e-06
0.0036,4.92857142857143e-06
0.0037,5.71428571428571e-06
0.0038,3.35714285714286e-06
0.0039,2.57142857142857e-06
0.004,2.57142857142857e-06
0.0041,1.78571428571428e-06
0.0042,1.78571428571428e-06
0.0043,2.57142857142857e-06
0.0044,2.57142857142857e-06
0.0045,4.14285714285714e-06
0.0046,3.35714285714286e-06
0.0047,3.35714285714286e-06
0.0048,4.14285714285714e-06
0.0049,4.14285714285714e-06
0.005,3.35714285714286e-06
0.0051,4.14285714285714e-06
0.0052,4.14285714285714e-06
0.0053,4.14285714285714e-06
0.0054,3.35714285714286e-06
0.0055,3.35714285714286e-06
0.0056,4.14285714285714e-06
0.0057,2.57142857142857e-06
0.0058,3.35714285714286e-06
0.0059,2.57142857142857e-06
0.006,2.57142857142857e-06
0.0061,1.78571428571428e-06
0.0062,1.78571428571428e-06
0.0063,1.78571428571428e-06
0.0064,9.99999999999999e-07
0.0065,9.99999999999999e-07
0.0066,9.99999999999999e-07
0.0067,1.78571428571428e-06
0.0068,1.78571428571428e-06
0.0069,1.78571428571428e-06
0.007,1.78571428571428e-06
0.0071,1.78571428571428e-06
0.0072,1.78571428571428e-06
0.0073,1.78571428571428e-06
0.0074,1.78571428571428e-06
0.0075,1.78571428571428e-06
