y_field,Ic
0.00145,2.35e-05
0.001475,1e-06
0.0015,1e-06
0.001525,1e-06
0.00155,1e-06
0.001575,1e-06
0.0016,1e-06
0.001625,1e-06
0.00165,1e-06
0.001675,1e-06
0.0017,2.075e-05
0.001725,1e-06
0.00175,1e-06
0.001775,1e-06
0.0018,1e-06
0.001825,1e-06
0.00185,1e-06
0.001875,1e-06
0.0019,1e-06
0.001925,1e-06
0.00195,1e-06
0.001975,1e-06
0.002,1.675e-05
0.002025,1e-06
0.00205,1e-06
0.002075,1e-06
0.0021,3.175e-05
0.002125,1e-06
0.00215,1e-06
0.002175,1e-06
0.0022,1e-06
0.002225,1e-06
0.00225,1e-06
0.002275,1e-06
0.0023,1e-06
0.002325,1e-06
0.00235,1e-06
0.002375,1e-06
0.0024,1e-06
0.002425,1e-06
0.00245,1e-06
0.002475,3.45e-05
0.0025,3e-05
0.002505,2.675e-05
0.00251,2.975e-05
0.002515,3.35e-05
0.00252,3.05e-05
0.002525,2.65e-05
0.00253,2.775e-05
0.002535,3.225e-05
0.00254,3.075e-05
0.002545,2.55e-05
0.00255,2.625e-05
0.002555,3e-05
0.00256,2.925e-05
0.002565,2.475e-05
0.00257,2.475e-05
0.002575,2.875e-05
0.00258,2.925e-05
0.002585,2.25e-05
0.00259,2.275e-05
0.002595,2.675e-05
0.0026,2.75e-05
0.002605,2.25e-05
0.00261,2.1e-05
0.002615,2.575e-05
0.00262,2.65e-05
0.002625,1.95e-05
0.00263,2.125e-05
0.002635,2.45e-05
0.00264,1.925e-05
0.002645,1.7e-05
0.00265,1.9e-05
0.002655,2.3e-05
0.00266,1.875e-05
0.002665,2.075e-05
0.00267,1.9e-05
0.002675,2.275e-05
0.00268,1.9e-05
0.002685,2.15e-05
0.00269,2.05e-05
0.002695,2.1e-05
0.0027,1.725e-05
0.002705,2.05e-05
0.00271,2.325e-05
0.002715,2.025e-05
0.00272,1.725e-05
0.002725,2.025e-05
0.00273,2.325e-05
0.002735,2.275e-05
0.00274,1.925e-05
0.002745,2.025e-05
0.00275,2.45e-05
0.002755,2.475e-05
0.00276,2.05e-05
0.002765,2.025e-05
0.00277,2.35e-05
0.002775,2.625e-05
0.00278,2.475e-05
0.002785,2e-05
0.00279,2.275e-05
0.002795,2.75e-05
0.0028,2.6e-05
0.002805,2.25e-05
0.00281,2.275e-05
0.002815,2.7e-05
0.00282,2.775e-05
0.002825,2.45e-05
0.00283,1.6e-05
0.002835,2.875e-05
0.00284,2.9e-05
0.002845,2.325e-05
0.00285,2.7e-05
0.002855,2.975e-05
0.00286,2.9e-05
0.002865,2.375e-05
0.00287,2.9e-05
0.002875,3.2e-05
0.00288,2.875e-05
0.002885,2.45e-05
0.00289,2.775e-05
0.002895,3.125e-05
0.0029,3.225e-05
0.002905,2.8e-05
0.00291,1.85e-05
0.002915,3.4e-05
0.00292,3.275e-05
0.002925,2.725e-05
0.00293,2.45e-05
0.002935,3.275e-05
0.00294,2.75e-05
0.002945,3.175e-05
0.00295,1e-06
0.002955,3.3e-05
0.00296,2.95e-05
0.002965,3.125e-05
0.00297,1e-06
0.002975,3.5e-05
0.00298,3.2e-05
0.002985,3.075e-05
0.00299,1e-06
0.002995,1e-06
0.003,3.05e-05
0.003005,3.45e-05
0.00301,1e-06
0.003015,3.5e-05
0.00302,3.2e-05
0.003025,3.35e-05
0.00303,1e-06
0.003035,3.25e-05
0.00304,2.35e-05
0.003045,1e-06
0.00305,1.725e-05
0.003055,2.95e-05
0.00306,1e-06
0.003065,1e-06
0.00307,3.375e-05
0.003075,1e-06
0.00308,1e-06
0.003085,1e-06
0.00309,3.4e-05
0.003095,1e-06
0.0031,1e-06
0.003105,3.4e-05
0.00311,1e-06
0.003115,1e-06
0.00312,1e-06
0.003125,1e-06
0.00313,1e-06
0.003135,1e-06
0.00314,1e-06
0.003145,1e-06
0.00315,3.45e-05
0.003155,1e-06
0.00316,1e-06
0.003165,2.55e-05
0.00317,1e-06
0.003175,1e-06
0.00318,3.5e-05
0.003185,1e-06
0.00319,1e-06
0.003195,1.9e-05
0.0032,1e-06
0.003205,1e-06
0.00321,1e-06
0.003215,1e-06
0.00322,1e-06
0.003225,1e-06
0.00323,1.4e-05
0.003235,1e-06
0.00324,1e-06
0.003245,1e-06
0.00325,1e-06
0.003255,1e-06
0.00326,1e-06
0.003265,1e-06
0.00327,1e-06
0.003275,1e-06
0.00328,3.5e-05
0.003285,2.025e-05
0.00329,1e-06
0.003295,1e-06
0.0033,1e-06
0.003305,1e-06
0.00331,1e-06
0.003315,3.275e-05
0.00332,1e-06
0.003325,1e-06
0.00333,1e-06
0.003335,1e-06
0.00334,2.15e-05
0.003345,1.825e-05
0.00335,1e-06
0.003355,2.8e-05
0.00336,1e-06
0.003365,1e-06
0.00337,1e-06
0.003375,1e-06
0.00338,1e-06
0.003385,1e-06
0.00339,1e-06
0.003395,1e-06
0.0034,1e-06
0.00340025,1e-06
0.0034005,2.55e-05
0.00340075,1e-06
0.003401,1e-06
0.00340125,1e-06
0.0034015,1e-06
0.00340175,1e-06
0.003402,1e-06
0.00340225,3.5e-05
0.0034025,1e-06
0.00340275,1e-06
0.003403,1e-06
0.00340325,1e-06
0.0034035,1e-06
0.00340375,1e-06
0.003404,1e-06
0.00340425,1e-06
0.0034045,1e-06
0.00340475,1e-06
0.003405,1e-06
0.00340525,1e-06
0.0034055,1e-06
0.00340575,1e-06
0.003406,3.5e-05
0.00340625,1e-06
0.0034065,1e-06
0.00340675,1e-06
0.003407,1e-06
0.00340725,1e-06
0.0034075,1e-06
0.00340775,1e-06
0.003408,1e-06
0.00340825,1e-06
0.0034085,1e-06
0.00340875,1e-06
0.003409,1e-06
0.00340925,1e-06
0.0034095,1e-06
0.00340975,1e-06
0.00341,1e-06
0.00341025,1e-06
0.0034105,1e-06
0.00341075,1e-06
0.003411,1e-06
0.00341125,1e-06
0.0034115,1e-06
0.00341175,1e-06
0.003412,1e-06
0.00341225,1e-06
0.0034125,1e-06
0.00341275,1e-06
0.003413,1e-06
0.00341325,1e-06
0.0034135,1e-06
0.00341375,1e-06
0.003414,3.35e-05
0.00341425,1e-06
0.0034145,1e-06
0.00341475,1e-06
0.003415,1e-06
0.00341525,1e-06
0.0034155,3.5e-05
0.00341575,3.375e-05
0.003416,1e-06
0.00341625,1e-06
0.0034165,1e-06
0.00341675,1e-06
0.003417,1e-06
0.00341725,1e-06
0.0034175,1e-06
0.00341775,1e-06
0.003418,1e-06
0.00341825,1e-06
0.0034185,1.7e-05
0.00341875,1e-06
0.003419,1e-06
0.00341925,1.675e-05
0.0034195,1e-06
0.00341975,3.5e-05
0.00342,3.5e-05
0.00342025,1e-06
0.0034205,1e-06
0.00342075,1e-06
0.003421,1e-06
0.00342125,3.15e-05
0.0034215,1e-06
0.00342175,1e-06
0.003422,1e-06
0.00342225,1e-06
0.0034225,1e-06
0.00342275,1e-06
0.003423,1e-06
0.00342325,1e-06
0.0034235,3.5e-05
0.00342375,1e-06
0.003424,1e-06
0.00342425,1e-06
0.0034245,1e-06
0.00342475,3.5e-05
0.003425,2.525e-05
0.00342525,1e-06
0.0034255,1e-06
0.00342575,1e-06
0.003426,1e-06
0.00342625,1e-06
0.0034265,1e-06
0.00342675,1e-06
0.003427,1e-06
0.00342725,3.475e-05
0.0034275,1e-06
0.00342775,1e-06
0.003428,1e-06
0.00342825,1e-06
0.0034285,1e-06
0.00342875,1e-06
0.003429,1e-06
0.00342925,1e-06
0.0034295,3.5e-05
0.00342975,1e-06
0.00343,1e-06
0.00343025,1e-06
0.0034305,1e-06
0.00343075,1e-06
0.003431,1e-06
0.00343125,1e-06
0.0034315,1e-06
0.00343175,1e-06
0.003432,1e-06
0.00343225,2.1e-05
0.0034325,1e-06
0.00343275,1e-06
0.003433,1e-06
0.00343325,3.5e-05
0.0034335,2.7e-05
0.00343375,1e-06
0.003434,1e-06
0.00343425,1e-06
0.0034345,1e-06
0.00343475,1e-06
0.003435,1e-06
0.00343525,1e-06
0.0034355,1e-06
0.00343575,1e-06
0.003436,3.5e-05
0.00343625,1e-06
0.0034365,3.5e-05
0.00343675,1e-06
0.003437,1e-06
0.00343725,1e-06
0.0034375,1e-06
0.00343775,1e-06
0.003438,1e-06
0.00343825,3.5e-05
0.0034385,1e-06
0.00343875,1e-06
0.003439,1e-06
0.00343925,1e-06
0.0034395,1e-06
0.00343975,1e-06
0.00344,1e-06
0.00344025,1e-06
0.0034405,1e-06
0.00344075,1e-06
0.003441,1e-06
0.00344125,1e-06
0.0034415,3.5e-05
0.00344175,1e-06
0.003442,1e-06
0.00344225,1e-06
0.0034425,1e-06
0.00344275,1e-06
0.003443,1e-06
0.00344325,1e-06
0.0034435,1e-06
0.00344375,1.925e-05
0.003444,1e-06
